1.670493141349999905e+09,4.124047619047109038e+03
1.670493153349999905e+09,4.074333333333488554e+03
1.670493165339999914e+09,1.562476190476212651e+03
1.670493177349999905e+09,2.150428571428637952e+03
1.670493189339999914e+09,-8.069047619043849409e+02
1.670493201349999905e+09,-1.087523809523787349e+03
1.670493213339999914e+09,-3.632047619047574699e+03
1.670493225349999905e+09,-1.664523809523787349e+03
1.670493237339999914e+09,1.052476190476212651e+03
1.670493249349999905e+09,1.911523809523787349e+03
1.670493261349999905e+09,3.220714285714551806e+03
1.670493273349999905e+09,5.610380952381063253e+03
1.670493285339999914e+09,2.939380952381063253e+03
1.670493297349999905e+09,7.277142857145518064e+02
1.670493309339999914e+09,3.933476190476678312e+03
1.670493321349999905e+09,-2.783666666666045785e+03
1.670493333339999914e+09,-3.290047619047109038e+03
1.670493345349999905e+09,-7.828571428563445807e+02
1.670493357349999905e+09,-4.089142857142724097e+03
1.670493369339999914e+09,1.374809523809235543e+03
1.670493381349999905e+09,1.144761904757469893e+02
1.670493393349999905e+09,1.748380952380597591e+03
1.670493405339999914e+09,-2.198571428577415645e+02
1.670493417349999905e+09,-5.869428571429103613e+03
1.670493429339999914e+09,-2.106619047619402409e+03
1.670493441349999905e+09,-1.774904761905316263e+03
1.670493453349999905e+09,8.510476190475746989e+02
1.670493465349999905e+09,1.981619047618936747e+03
1.670493477339999914e+09,4.074285714286379516e+02
1.670493489349999905e+09,3.773333333334885538e+02
1.670493501339999914e+09,2.587857142857275903e+03
1.670493513349999905e+09,-2.410428571428637952e+03
1.670493525349999905e+09,-2.145714285718277097e+02
1.670493537339999914e+09,-4.133190476190764457e+03
1.670493549349999905e+09,-2.052476190476678312e+03
1.670493561349999905e+09,1.097142857142724097e+03
1.670493573349999905e+09,1.491666666666977108e+03
1.670493585339999914e+09,4.114571428571362048e+03
1.670493597349999905e+09,1.674857142856810242e+03
1.670493609349999905e+09,1.250966666666651145e+04
1.670493621339999914e+09,1.892238095237873495e+03
1.670493633349999905e+09,3.244047619047109038e+03
1.670493645339999914e+09,7.058285714284982532e+03
1.670493657349999905e+09,7.508428571428172290e+03
1.670493669339999914e+09,-3.934761904762592167e+03
1.670493681349999905e+09,-5.722666666666977108e+03
1.670493693339999914e+09,-8.153523809523787349e+03
1.670493705349999905e+09,-1.851809523809235543e+03
1.670493717339999914e+09,-3.284380952380131930e+03
1.670493729349999905e+09,-1.327666666666045785e+03
1.670493741349999905e+09,-1.444285714284982532e+03
1.670493753349999905e+09,1.618238095237873495e+03
1.670493765339999914e+09,5.358571428571362048e+03
1.670493777349999905e+09,4.644095238095149398e+03
1.670493789339999914e+09,5.160809523809701204e+03
1.670493801349999905e+09,-1.092761904761660844e+03
1.670493813349999905e+09,-3.981761904761660844e+03
1.670493825349999905e+09,-6.972761904761660844e+03
1.670493837339999914e+09,-4.791095238095149398e+03
1.670493849349999905e+09,-6.200857142856810242e+03
1.670493861339999914e+09,-3.349999999995343387e+02
1.670493873349999905e+09,3.994857142857275903e+03
1.670493885349999905e+09,6.629809523809701204e+03
1.670493897339999914e+09,4.641809523809701204e+03
1.670493909349999905e+09,3.445666666666977108e+03
1.670493921349999905e+09,5.610380952380597591e+03
1.670493933339999914e+09,1.590047619047574699e+03
1.670493945349999905e+09,-1.578428571428172290e+03
1.670493957349999905e+09,1.194523809523787349e+03
1.670493969349999905e+09,-3.783095238094683737e+03
1.670493981339999914e+09,-2.880476190471090376e+02
1.670493993349999905e+09,-1.489285714285448194e+03
1.670494005349999905e+09,-2.909523809468373656e+01
1.670494017339999914e+09,-2.558571428568102419e+02
1.670494029349999905e+09,3.874142857142724097e+03
1.670494041349999905e+09,5.933809523810632527e+02
1.670494053339999914e+09,1.750000000004656613e+02
1.670494065349999905e+09,-4.157285714285448194e+03
1.670494077349999905e+09,2.057476190475746989e+03
1.670494089349999905e+09,-3.336095238095615059e+03
1.670494101339999914e+09,-5.350047619048040360e+03
1.670494113349999905e+09,-9.197714285714551806e+03
1.670494125339999914e+09,-4.002476190475746989e+03
1.670494137349999905e+09,-5.680952380923554301e+01
1.670494149349999905e+09,-3.119666666666511446e+03
1.670494161349999905e+09,-1.002380952378734946e+02
1.670494173339999914e+09,6.224285714291036129e+02
1.670494185349999905e+09,3.304952380952425301e+03
1.670494197349999905e+09,-1.325761904762126505e+03
1.670494209349999905e+09,-3.646761904761195183e+03
1.670494221339999914e+09,2.139714285715017468e+03
1.670494233349999905e+09,2.545619047619402409e+03
1.670494245349999905e+09,1.282285714286379516e+03
1.670494257339999914e+09,6.400428571429569274e+03
1.670494269359999895e+09,-6.609999999990686774e+02
1.670494281349999905e+09,-1.621428571422584355e+02
1.670494293339999914e+09,-4.871238095237407833e+03
1.670494305349999905e+09,-4.784666666666511446e+03
1.670494317349999905e+09,-1.705142857142724097e+03
1.670494329349999905e+09,-5.706380952381063253e+03
1.670494341339999914e+09,-2.233952380952425301e+03
1.670494353349999905e+09,2.172285714285448194e+03
1.670494365349999905e+09,2.573095238095149398e+03
1.670494377339999914e+09,4.392285714285913855e+03
1.670494389349999905e+09,3.163523809523787349e+03
1.670494401339999914e+09,-1.324285714286379516e+02
1.670494413349999905e+09,-4.539571428571827710e+03
1.670494425339999914e+09,-4.426714285714551806e+03
1.670494437349999905e+09,-2.176047619047574699e+03
1.670494449349999905e+09,-2.255142857142724097e+03
1.670494461339999914e+09,-6.631904761898331344e+02
1.670494473349999905e+09,-9.709047619043849409e+02
1.670494485339999914e+09,-7.625714285708963871e+02
1.670494497349999905e+09,7.159523809524253011e+03
1.670494509339999914e+09,1.124942857142910361e+04
1.670494521349999905e+09,1.203500000000046566e+04
1.670494533339999914e+09,1.201538095238152891e+04
1.670494545349999905e+09,9.635523809524718672e+03
1.670494557349999905e+09,7.672047619048040360e+03
1.670494569349999905e+09,5.940142857142724097e+03
1.670494581339999914e+09,-2.914000000000000000e+03
1.670494593349999905e+09,-1.117428571429103613e+03
1.670494605339999914e+09,-1.905238095238339156e+03
1.670494617349999905e+09,-1.234904761904384941e+03
1.670494629339999914e+09,-5.093333333332557231e+03
1.670494641349999905e+09,-4.772809523809235543e+03
1.670494653339999914e+09,-2.710523809523321688e+03
1.670494665349999905e+09,-8.662380952381063253e+03
1.670494677339999914e+09,-7.160238095238339156e+03
1.670494689349999905e+09,-9.019380952381063253e+03
1.670494701339999914e+09,-1.024799999999953434e+04
1.670494713349999905e+09,-8.997571428571362048e+03
1.670494725349999905e+09,-1.102066666666651145e+04
1.670494737349999905e+09,-6.101047619047574699e+03
1.670494749339999914e+09,1.107095238095149398e+03
1.670494761349999905e+09,-2.506952380952425301e+03
1.670494773339999914e+09,-2.489523809519596398e+02
1.670494785349999905e+09,-1.185476190475746989e+03
1.670494797349999905e+09,6.268571428577415645e+02
1.670494809349999905e+09,4.900476190480403602e+02
1.670494821339999914e+09,1.137619047619868070e+03
1.670494833349999905e+09,-4.505714285713620484e+03
1.670494845349999905e+09,4.275095238095615059e+03
1.670494857349999905e+09,5.711428571436554193e+02
1.670494869339999914e+09,8.137238095238804817e+03
1.670494881349999905e+09,5.391666666666977108e+03
1.670494893339999914e+09,6.503952380952890962e+03
1.670494905349999905e+09,1.064842857142956927e+04
1.670494917349999905e+09,9.879952380952890962e+03
1.670494929339999914e+09,4.123095238095615059e+03
1.670494941349999905e+09,5.337809523810166866e+03
1.670494953349999905e+09,1.959428571429103613e+03
1.670494965339999914e+09,-6.407523809523321688e+03
1.670494977349999905e+09,-1.011785714285681024e+04
1.670494989339999914e+09,-1.213014285714272410e+04
1.670495001349999905e+09,-6.311619047618936747e+03
1.670495013339999914e+09,-7.419428571428637952e+03
1.670495025349999905e+09,-2.667809523810166866e+03
1.670495037349999905e+09,3.240904761904384941e+03
1.670495049349999905e+09,2.201380952381063253e+03
1.670495061339999914e+09,5.081333333333488554e+03
1.670495073349999905e+09,6.400476190480403602e+02
1.670495085349999905e+09,2.711095238095615059e+03
1.670495097339999914e+09,8.180952380952890962e+03
1.670495109349999905e+09,2.763714285714551806e+03
1.670495121349999905e+09,2.647285714285448194e+03
1.670495133339999914e+09,-3.682809523809235543e+03
1.670495145349999905e+09,1.609809523809701204e+03
1.670495157339999914e+09,-3.901190476190298796e+03
1.670495169349999905e+09,-4.247428571428172290e+03
1.670495181339999914e+09,-6.964285714281722903e+02
1.670495193349999905e+09,-1.887857142856344581e+03
1.670495205339999914e+09,-3.394999999999534339e+03
1.670495217349999905e+09,-7.954666666666511446e+03
1.670495229339999914e+09,-8.421142857142724097e+03
1.670495241349999905e+09,-5.687999999999534339e+03
1.670495253339999914e+09,-7.782095238095149398e+03
1.670495265349999905e+09,-1.631619047618936747e+03
1.670495277339999914e+09,1.647000000000465661e+03
1.670495289349999905e+09,9.020000000004656613e+02
1.670495301339999914e+09,6.949523809528909624e+02
1.670495313349999905e+09,2.656571428571827710e+03
1.670495325339999914e+09,2.725380952381063253e+03
1.670495337349999905e+09,-1.314190476190298796e+03
1.670495349339999914e+09,3.773428571429103613e+03
1.670495361349999905e+09,-2.604761904710903764e+01
1.670495373339999914e+09,1.320857142857275903e+03
1.670495385349999905e+09,1.822285714285913855e+03
1.670495397349999905e+09,-1.380904761904384941e+03
1.670495409339999914e+09,5.719238095238339156e+03
1.670495421349999905e+09,4.956142857143189758e+03
1.670495433339999914e+09,1.626142857143189758e+03
1.670495445349999905e+09,5.087285714285913855e+03
1.670495457339999914e+09,-1.805476190476678312e+03
1.670495469349999905e+09,-4.445476190476212651e+03
1.670495481349999905e+09,3.444428571428172290e+03
1.670495493339999914e+09,3.379047619043849409e+02
1.670495505349999905e+09,-3.010714285714086145e+03
1.670495517349999905e+09,4.297761904762126505e+03
1.670495529339999914e+09,5.219285714285913855e+03
1.670495541349999905e+09,1.744142857143189758e+03
1.670495553349999905e+09,2.245809523809701204e+03
1.670495565339999914e+09,4.547428571428637952e+03
1.670495577349999905e+09,-6.162857142859138548e+02
1.670495589339999914e+09,-3.413238095237873495e+03
1.670495601349999905e+09,-1.554285714285448194e+03
1.670495613339999914e+09,-4.549047619043849409e+02
1.670495625349999905e+09,-2.252142857142724097e+03
1.670495637349999905e+09,-3.381238095238339156e+03
1.670495649339999914e+09,-2.481904761905316263e+03
1.670495661349999905e+09,-2.949857142857741565e+03
1.670495673349999905e+09,8.775714285708963871e+02
1.670495685339999914e+09,-6.373857142857741565e+03
1.670495697349999905e+09,-6.758666666667442769e+03
1.670495709349999905e+09,-8.003333333333488554e+03
1.670495721339999914e+09,-8.599428571428637952e+03
1.670495733349999905e+09,-9.162190476190298796e+03
1.670495745339999914e+09,-4.055428571428172290e+03
1.670495757349999905e+09,-9.622380952378734946e+02
1.670495769349999905e+09,-2.305714285713620484e+02
1.670495781339999914e+09,-3.941761904762126505e+03
1.670495793349999905e+09,1.916190476194024086e+02
1.670495805349999905e+09,6.095285714285913855e+03
1.670495817349999905e+09,2.395142857143189758e+03
1.670495829349999905e+09,4.944619047619402409e+03
1.670495841349999905e+09,1.808571428577415645e+02
1.670495853339999914e+09,-1.083476190475746989e+03
1.670495865349999905e+09,-5.328857142857275903e+03
1.670495877349999905e+09,-6.395476190476212651e+03
1.670495889339999914e+09,-4.290476190475746989e+02
1.670495901349999905e+09,-5.422333333333954215e+03
1.670495913339999914e+09,-5.987000000000931323e+03
1.670495925349999905e+09,-1.997619047621265054e+02
1.670495937339999914e+09,5.029047619047574699e+03
1.670495949349999905e+09,3.648619047619402409e+03
1.670495961339999914e+09,5.026904761905781925e+03
1.670495973349999905e+09,1.577571428572759032e+03
1.670495985339999914e+09,1.515666666666977108e+03
1.670495997349999905e+09,3.534857142857275903e+03
1.670496009349999905e+09,4.854142857142724097e+03
1.670496021339999914e+09,4.592619047619402409e+03
1.670496033349999905e+09,2.958571428571827710e+03
1.670496045349999905e+09,4.379523809533566236e+02
1.670496057349999905e+09,-5.066523809523321688e+03
1.670496069339999914e+09,8.093333333330228925e+02
1.670496081349999905e+09,-5.768571428572759032e+02
1.670496093339999914e+09,-2.899714285714551806e+03
1.670496105349999905e+09,-1.559666666666045785e+03
1.670496117349999905e+09,-2.384571428570896387e+03
1.670496129349999905e+09,-4.551428571427240968e+02
1.670496141339999914e+09,-3.712000000000000000e+03
1.670496153349999905e+09,2.410809523809701204e+03
1.670496165339999914e+09,1.287666666666977108e+03
1.670496177349999905e+09,-2.144380952380597591e+03
1.670496189349999905e+09,3.444238095238804817e+03
1.670496201349999905e+09,8.097428571429103613e+03
1.670496213339999914e+09,1.194685714285820723e+04
1.670496225349999905e+09,8.434857142857275903e+03
1.670496237349999905e+09,4.873047619047574699e+03
1.670496249349999905e+09,2.921952380952425301e+03
1.670496261339999914e+09,2.027571428570896387e+03
1.670496273349999905e+09,-8.117619047621265054e+02
1.670496285349999905e+09,-4.429190476190298796e+03
1.670496297349999905e+09,-3.807047619047574699e+03
1.670496309339999914e+09,-2.164666666666045785e+03
1.670496321349999905e+09,-7.163619047619402409e+03
1.670496333339999914e+09,-3.326619047619402409e+03
1.670496345349999905e+09,-2.758999999999068677e+03
1.670496357349999905e+09,2.080190476191230118e+03
1.670496369339999914e+09,-2.256380952380597591e+03
1.670496381349999905e+09,-2.505000000000000000e+03
1.670496393339999914e+09,2.370000000000000000e+03
1.670496405349999905e+09,-3.726190476184710860e+02
1.670496417349999905e+09,4.354380952380597591e+03
1.670496429339999914e+09,5.900285714286379516e+03
1.670496441349999905e+09,8.937238095237873495e+03
1.670496453339999914e+09,4.282666666666977108e+03
1.670496465349999905e+09,5.149809523809701204e+03
1.670496477339999914e+09,7.146619047619402409e+03
1.670496489349999905e+09,7.092857142857275903e+03
1.670496501339999914e+09,5.688047619048506021e+03
1.670496513349999905e+09,1.518428571429103613e+03
1.670496525339999914e+09,-5.466190476184710860e+02
1.670496537349999905e+09,2.219047619048506021e+03
1.670496549339999914e+09,-2.247666666666045785e+03
1.670496561349999905e+09,-7.976142857142724097e+03
1.670496573339999914e+09,-8.696428571429103613e+03
1.670496585349999905e+09,-4.196523809524253011e+03
1.670496597339999914e+09,-4.500476190475746989e+03
1.670496609349999905e+09,1.476428571429103613e+03
1.670496621339999914e+09,3.954333333333954215e+03
1.670496633349999905e+09,1.492380952380970120e+04
1.670496645339999914e+09,1.688847619047574699e+04
1.670496657349999905e+09,1.139419047619029880e+04
1.670496669339999914e+09,1.179890476190485060e+04
1.670496681349999905e+09,1.300714285714551806e+03
1.670496693339999914e+09,-2.604571428570896387e+03
1.670496705349999905e+09,-9.065904761903919280e+03
1.670496717339999914e+09,-9.395714285713620484e+03
1.670496729349999905e+09,-8.585476190475746989e+03
1.670496741339999914e+09,8.271904761902987957e+02
1.670496753349999905e+09,-3.434476190475746989e+03
1.670496765339999914e+09,-3.839047619047574699e+03
1.670496777349999905e+09,2.977380952380597591e+03
1.670496789349999905e+09,6.305428571428172290e+03
1.670496801349999905e+09,7.684904761904850602e+03
1.670496813339999914e+09,1.022952380953356624e+03
1.670496825349999905e+09,-2.029904761904850602e+03
1.670496837339999914e+09,-3.833666666666977108e+03
1.670496849349999905e+09,-6.038476190476678312e+03
1.670496861349999905e+09,-6.718857142857275903e+03
1.670496873349999905e+09,-8.130619047618471086e+03
1.670496885339999914e+09,-8.619571428570896387e+03
1.670496897349999905e+09,-1.159857142857089639e+04
1.670496909339999914e+09,-6.485571428570896387e+03
1.670496921349999905e+09,-4.794761904761195183e+03
1.670496933339999914e+09,9.250952380960807204e+02
1.670496945349999905e+09,1.728142857143655419e+03
1.670496957349999905e+09,1.058190476191230118e+03
1.670496969339999914e+09,5.450952380951493979e+02
1.670496981349999905e+09,1.572380952378734946e+02
1.670496993349999905e+09,4.378095238095149398e+03
1.670497005339999914e+09,5.968380952381528914e+03
1.670497017349999905e+09,4.077904761904850602e+03
1.670497029339999914e+09,-1.241523809523321688e+03
1.670497041349999905e+09,-3.545285714285448194e+03
1.670497053339999914e+09,-5.339380952380597591e+03
1.670497065349999905e+09,-4.803666666666977108e+03
1.670497077339999914e+09,-4.722571428570896387e+03
1.670497089349999905e+09,-6.320619047618471086e+03
1.670497101339999914e+09,-2.966666666666045785e+03
1.670497113349999905e+09,4.359047619048506021e+03
1.670497125339999914e+09,1.868571428582072258e+02
1.670497137349999905e+09,2.428666666666977108e+03
1.670497149349999905e+09,3.632761904762126505e+03
1.670497161349999905e+09,3.187000000000000000e+03
1.670497173339999914e+09,-3.018523809523321688e+03
1.670497185349999905e+09,5.721904761912301183e+02
1.670497197339999914e+09,4.341428571436554193e+02
1.670497209349999905e+09,5.780428571429103613e+03
1.670497221339999914e+09,1.416857142857275903e+03
1.670497233349999905e+09,3.401380952380597591e+03
1.670497245349999905e+09,1.281761904762126505e+03
1.670497257349999905e+09,4.632523809524253011e+03
1.670497269339999914e+09,-1.571428571417927742e+02
1.670497281349999905e+09,-2.006095238094218075e+03
1.670497293339999914e+09,-3.480857142857275903e+03
1.670497305349999905e+09,-4.200000000000000000e+02
1.670497317339999914e+09,4.980476190466433764e+02
1.670497329349999905e+09,-9.435714285718277097e+02
1.670497341339999914e+09,-2.248142857142724097e+03
1.670497353349999905e+09,-3.345809523809701204e+03
1.670497365349999905e+09,-1.371000000000000000e+03
1.670497377349999905e+09,-1.103476190476678312e+03
1.670497389339999914e+09,3.378523809524253011e+03
1.670497401349999905e+09,5.702952380952425301e+03
1.670497413349999905e+09,2.179666666667908430e+03
1.670497425349999905e+09,2.992476190476678312e+03
1.670497437339999914e+09,8.231904761912301183e+02
1.670497449349999905e+09,1.728571428563445807e+02
1.670497461339999914e+09,5.193809523805975914e+02
1.670497473349999905e+09,-1.368714285714551806e+03
1.670497485339999914e+09,-2.445380952379666269e+03
1.670497497349999905e+09,-5.905904761903919280e+03
1.670497509339999914e+09,-1.157733333333302289e+04
1.670497521349999905e+09,-6.756809523809701204e+03
1.670497533339999914e+09,-1.064880952380876988e+04
1.670497545349999905e+09,-5.987000000000000000e+03
1.670497557339999914e+09,4.844000000000931323e+03
1.670497569349999905e+09,5.033333333339542150e+02
1.670497581339999914e+09,-2.729523809524253011e+02
1.670497593349999905e+09,3.892095238095149398e+03
1.670497605339999914e+09,1.061761904762126505e+03
1.670497617349999905e+09,3.558142857143655419e+03
1.670497629349999905e+09,3.476380952381528914e+03
1.670497641339999914e+09,1.267790476190485060e+04
1.670497653349999905e+09,2.657190476190298796e+03
1.670497665349999905e+09,3.544619047619402409e+03
1.670497677339999914e+09,1.423904761905781925e+03
1.670497689349999905e+09,2.417428571428172290e+03
1.670497701339999914e+09,2.939238095237873495e+03
1.670497713349999905e+09,1.130000000009313226e+02
1.670497725339999914e+09,2.909000000000000000e+03
1.670497737349999905e+09,1.013571428571362048e+04
1.670497749339999914e+09,7.787190476190298796e+03
1.670497761349999905e+09,6.599714285714551806e+03
1.670497773339999914e+09,4.988714285714551806e+03
1.670497785349999905e+09,-2.718333333333022892e+03
1.670497797349999905e+09,1.055476190476678312e+03
1.670497809349999905e+09,-1.389190476190298796e+03
1.670497821339999914e+09,-3.620523809523321688e+03
1.670497833349999905e+09,-3.624476190475746989e+03
1.670497845339999914e+09,2.870952380951493979e+02
1.670497857349999905e+09,-3.806714285713620484e+03
1.670497869349999905e+09,2.650476190475746989e+02
1.670497881339999914e+09,2.970619047619402409e+03
1.670497893349999905e+09,2.252857142857275903e+03
1.670497905349999905e+09,2.263285714286379516e+03
1.670497917339999914e+09,5.352095238095149398e+03
1.670497929349999905e+09,2.939000000000000000e+03
1.670497941339999914e+09,4.305380952381528914e+03
1.670497953349999905e+09,5.114142857143655419e+03
1.670497965349999905e+09,-6.977142857136204839e+02
1.670497977349999905e+09,-1.951999999999068677e+03
1.670497989339999914e+09,-8.255714285708963871e+02
1.670498001349999905e+09,-2.385952380951493979e+03
1.670498013339999914e+09,-1.054857142856344581e+03
1.670498025349999905e+09,-4.732904761904850602e+03
1.670498037339999914e+09,-5.706666666666045785e+03
1.670498049349999905e+09,-7.911952380951493979e+03
1.670498061339999914e+09,-5.422380952378734946e+02
1.670498073349999905e+09,-3.607761904762126505e+03
1.670498085339999914e+09,2.943809523809701204e+03
1.670498097349999905e+09,-1.969476190475746989e+03
1.670498109339999914e+09,-4.454285714285448194e+03
1.670498121349999905e+09,-3.977047619046643376e+03
1.670498133339999914e+09,-1.232476190475746989e+03
1.670498145349999905e+09,-3.922190476190298796e+03
1.670498157339999914e+09,-3.910952380952425301e+03
1.670498169349999905e+09,-2.246571428571827710e+03
1.670498181339999914e+09,-4.501238095237873495e+03
1.670498193349999905e+09,-3.316619047618471086e+03
1.670498205349999905e+09,1.381380952381528914e+03
1.670498217349999905e+09,3.994571428571827710e+03
1.670498229339999914e+09,6.285285714286379516e+03
1.670498241349999905e+09,6.225857142857275903e+03
1.670498253339999914e+09,7.581190476190298796e+03
1.670498265349999905e+09,6.317666666666977108e+03
1.670498277339999914e+09,2.189904761903919280e+03
1.670498289349999905e+09,2.347047619047574699e+03
1.670498301339999914e+09,-5.471285714285448194e+03
1.670498313349999905e+09,-3.645285714285448194e+03
1.670498325339999914e+09,-5.907476190475746989e+03
1.670498337349999905e+09,-1.110476190475746989e+03
1.670498349339999914e+09,2.200333333333954215e+03
1.670498361349999905e+09,-5.622476190476678312e+03
1.670498373339999914e+09,-6.383809523815289140e+02
1.670498385349999905e+09,-1.100000000000000000e+03
1.670498397349999905e+09,4.727142857145518064e+02
1.670498409349999905e+09,1.860857142858207226e+03
1.670498421339999914e+09,4.332095238096080720e+03
1.670498433349999905e+09,9.370238095237873495e+03
1.670498445339999914e+09,1.272733333333302289e+04
1.670498457349999905e+09,1.752947619047574699e+04
1.670498469339999914e+09,1.219314285714365542e+04
1.670498481349999905e+09,4.901714285714551806e+03
1.670498493339999914e+09,-7.561904761940240860e+01
1.670498505349999905e+09,-3.484523809523321688e+03
1.670498517339999914e+09,-6.788095238095149398e+03
1.670498529349999905e+09,-5.715333333333022892e+03
1.670498541339999914e+09,-6.500571428570896387e+03
1.670498553349999905e+09,-5.859142857141792774e+03
1.670498565339999914e+09,-8.195095238095149398e+03
1.670498577349999905e+09,5.415714285708963871e+02
1.670498589349999905e+09,1.218666666666977108e+03
1.670498601349999905e+09,9.505238095242530107e+02
1.670498613339999914e+09,3.497666666666045785e+03
1.670498625349999905e+09,5.596619047619402409e+03
1.670498637339999914e+09,5.256285714286379516e+03
1.670498649349999905e+09,3.249428571429103613e+03
1.670498661339999914e+09,9.244285714291036129e+02
1.670498673349999905e+09,-5.736952380952425301e+03
1.670498685339999914e+09,-1.047361904761847109e+04
1.670498697349999905e+09,-8.338523809523321688e+03
1.670498709339999914e+09,-7.486047619047574699e+03
1.670498721349999905e+09,-6.534095238095149398e+03
1.670498733339999914e+09,-7.049904761904850602e+03
1.670498745349999905e+09,-3.102238095237873495e+03
1.670498757339999914e+09,4.886666666669771075e+02
1.670498769349999905e+09,2.783714285714551806e+03
1.670498781339999914e+09,4.856333333333954215e+03
1.670498793349999905e+09,1.049190476191230118e+03
1.670498805339999914e+09,4.743571428571827710e+03
1.670498817349999905e+09,-9.546666666660457850e+02
1.670498829339999914e+09,1.112428571428172290e+03
1.670498841349999905e+09,3.092285714284516871e+03
1.670498853339999914e+09,-1.881619047618471086e+03
1.670498865349999905e+09,3.741047619047574699e+03
1.670498877339999914e+09,7.357619047621265054e+02
1.670498889349999905e+09,9.386666666660457850e+02
1.670498901339999914e+09,1.463857142856344581e+03
1.670498913349999905e+09,5.372380952378734946e+02
1.670498925349999905e+09,2.250380952380597591e+03
1.670498937349999905e+09,1.676190476194024086e+02
1.670498949339999914e+09,-7.146095238094218075e+03
1.670498961349999905e+09,2.187000000000931323e+03
1.670498973349999905e+09,-1.904904761903919280e+03
1.670498985349999905e+09,3.672285714286379516e+03
1.670498997339999914e+09,6.482380952381528914e+03
1.670499009349999905e+09,5.536571428571827710e+03
1.670499021349999905e+09,3.015571428571827710e+03
1.670499033349999905e+09,2.950476190475746989e+02
1.670499045339999914e+09,2.841809523809701204e+03
1.670499057349999905e+09,4.984047619047574699e+03
1.670499069339999914e+09,-1.570428571428172290e+03
1.670499081349999905e+09,-2.389142857141792774e+03
1.670499093339999914e+09,-3.433047619046643376e+03
1.670499105349999905e+09,-8.864285714281722903e+02
1.670499117339999914e+09,-4.471857142856344581e+03
1.670499129349999905e+09,-3.179190476190298796e+03
1.670499141349999905e+09,-7.767476190476678312e+03
1.670499153349999905e+09,-7.883380952381528914e+03
1.670499165339999914e+09,-4.835380952381528914e+03
1.670499177349999905e+09,-6.912285714286379516e+03
1.670499189339999914e+09,3.052952380952425301e+03
1.670499201349999905e+09,5.298571428582072258e+02
1.670499213339999914e+09,3.999809523810632527e+03
1.670499225349999905e+09,2.762809523809701204e+03
1.670499237339999914e+09,4.729285714285448194e+03
1.670499249349999905e+09,6.306190476184710860e+02
1.670499261339999914e+09,9.022523809524253011e+03
1.670499273349999905e+09,6.149571428571827710e+03
1.670499285339999914e+09,3.989523809523321688e+03
1.670499297349999905e+09,1.238095238106325269e+02
1.670499309349999905e+09,-1.631476190475746989e+03
1.670499321349999905e+09,-2.083857142856344581e+03
1.670499333339999914e+09,-2.066523809523321688e+03
1.670499345349999905e+09,-6.317761904761195183e+03
1.670499357339999914e+09,-6.877761904762126505e+03
1.670499369349999905e+09,-8.828666666666045785e+03
