1670492390.126,1832986.0,2.900735
1670492414.125,1831379.0,2.900737
1670492414.13,1831450.0,2.900737
1670492438.126,1824860.75,2.900738
1670492438.13,1824929.0,2.900738
1670492462.12,1820418.0,2.900738
1670492462.121,1820398.5,2.900738
1670492486.126,1818146.875,2.900737
1670492486.13,1818176.0,2.900737
1670492510.13,1820132.875,2.900737
1670492534.125,1820995.25,2.9007359999999998
1670492534.13,1820955.0,2.900736
1670492558.126,1819117.875,2.900735
1670492582.126,1816495.25,2.900735
1670492582.13,1816411.0,2.900735
1670492606.126,1819702.75,2.9007359999999998
1670492606.13,1819653.0,2.900736
1670492630.126,1825088.125,2.900737
1670492630.13,1825099.0,2.900737
1670492654.129,1829880.0,2.900737
1670492654.13,1829893.0,2.900737
1670492678.126,1833937.25,2.9007359999999998
1670492678.13,1833901.0,2.900736
1670492702.119,1833087.0,2.900737
1670492702.12,1832997.0,2.900737
1670492726.126,1830068.75,2.900736
1670492750.126,1819500.25,2.900734
1670492750.13,1819516.0,2.900734
1670492774.125,1807968.25,2.900733
1670492774.13,1808044.0,2.900733
1670492798.126,1802148.375,2.900733
1670492798.13,1802112.0,2.900733
1670492822.129,1804460.125,2.900733
1670492846.126,1807433.875,2.900734
1670492846.13,1807494.0,2.900734
1670492870.118,1814849.0,2.900735
1670492894.126,1822999.0,2.900733
1670492894.13,1823036.0,2.900733
1670492918.126,1826608.375,2.9007319999999996
1670492942.126,1829291.375,2.9007319999999996
1670492942.13,1829263.0,2.900732
1670492966.126,1830235.0,2.9007309999999995
1670492966.13,1830298.0,2.900731
1670492990.126,1825495.875,2.900733
1670492990.13,1825521.0,2.900733
1670493014.13,1821495.0,2.900735
1670493014.13,1821550.0,2.900735
1670493038.125,1816482.75,2.9007359999999998
1670493038.13,1816407.0,2.900736
1670493062.126,1815017.0,2.900732
1670493086.126,1813645.75,2.9007349999999996
1670493086.13,1813643.0,2.900735
1670493110.126,1813995.875,2.900736
1670493110.13,1814051.0,2.900736
1670493134.126,1813505.75,2.9007310000000004
1670493134.13,1813587.0,2.900731
1670493158.126,1812362.25,2.900734
1670493158.13,1812348.0,2.900734
1670493182.126,1810500.125,2.900731
1670493206.126,1814499.375,2.90073
1670493206.13,1814398.0,2.90073
1670493230.129,1823523.875,2.900729
1670493230.13,1823605.0,2.900729
1670493254.126,1829959.625,2.9007300000000003
1670493254.13,1829966.0,2.90073
1670493278.126,1832653.5,2.9007319999999996
1670493278.13,1832747.0,2.900732
1670493302.126,1828558.0,2.900731
1670493326.126,1818151.25,2.900733
1670493326.13,1818069.0,2.900733
1670493350.126,1808952.5,2.900732
1670493350.13,1808916.0,2.900732
1670493374.118,1804161.5,2.9007349999999996
1670493374.12,1804117.0,2.900735
1670493398.126,1806106.5,2.900733
1670493398.13,1806135.0,2.900733
1670493422.126,1812973.75,2.9007309999999995
1670493422.13,1812999.0,2.900731
1670493446.125,1817528.75,2.900727
1670493470.126,1819217.375,2.900733
1670493494.129,1821511.125,2.9007319999999996
1670493494.13,1821570.0,2.900732
1670493518.126,1827121.75,2.9007310000000004
1670493518.13,1827189.0,2.900731
1670493542.119,1829500.625,2.9007349999999996
1670493542.12,1829492.0,2.900735
1670493566.126,1830464.5,2.900732
1670493566.13,1830538.0,2.900732
1670493590.118,1824498.125,2.9007319999999996
1670493614.126,1817905.5,2.900733
1670493614.13,1817913.0,2.900733
1670493638.125,1808656.0,2.900734
1670493638.13,1808760.0,2.900734
1670493662.125,1801714.875,2.9007319999999996
1670493662.13,1801632.0,2.900732
1670493686.126,1799224.0,2.900735
1670493710.129,1800125.125,2.9007310000000004
1670493734.125,1805335.0,2.9007319999999996
1670493758.125,1815659.75,2.9007309999999995
1670493758.13,1815656.0,2.900731
1670493782.126,1828832.875,2.900733
1670493782.13,1828832.0,2.900733
1670493806.126,1839195.875,2.900734
1670493830.126,1837966.0,2.900733
1670493854.126,1827922.25,2.900734
1670493854.13,1827870.0,2.900734
1670493878.126,1813043.875,2.900732
1670493878.13,1813064.0,2.900732
1670493902.118,1800837.375,2.9007349999999996
1670493926.126,1796658.625,2.9007349999999996
1670493926.13,1796698.0,2.900735
1670493950.13,1796577.0,2.900735
1670493950.13,1796587.875,2.9007349999999996
1670493974.125,1801732.0,2.9007300000000003
1670493974.13,1801702.0,2.90073
1670493998.126,1807599.0,2.900735
1670493998.13,1807532.0,2.900735
1670494022.119,1816577.0,2.900735
1670494022.12,1816569.0,2.900735
1670494046.126,1822254.0,2.900737
1670494046.13,1822372.0,2.900737
1670494070.126,1827969.25,2.900741
1670494070.13,1827995.0,2.900741
1670494094.126,1825608.75,2.9007379999999996
1670494094.13,1825638.0,2.900738
1670494118.129,1815715.75,2.900737
1670494118.13,1815747.0,2.900737
1670494142.126,1802692.0,2.900741
1670494142.13,1802698.0,2.900741
1670494166.126,1794248.5,2.9007359999999998
1670494166.13,1794259.0,2.900736
1670494190.13,1790291.0,2.900736
1670494190.13,1790322.875,2.9007359999999998
1670494214.126,1796922.375,2.900736
1670494214.13,1796829.0,2.900736
1670494238.126,1807721.875,2.900739
1670494238.13,1807698.0,2.900739
1670494262.12,1818282.0,2.900734
1670494262.121,1818355.5,2.900734
1670494286.126,1825436.0,2.900738
1670494286.13,1825368.0,2.900738
1670494310.126,1824057.125,2.9007359999999998
1670494310.13,1824063.0,2.900736
1670494334.126,1821182.25,2.9007359999999998
1670494334.13,1821166.0,2.900736
1670494358.126,1809577.5,2.900734
1670494358.13,1809586.0,2.900734
1670494382.118,1797665.875,2.900737
