1670492409.63,5463415.0,2.900764
1670492421.62,5460839.0,2.900762
1670492433.63,5460730.0,2.900764
1670492445.63,5447856.0,2.900761
1670492457.62,5444524.0,2.90076
1670492469.63,5440448.0,2.900762
1670492481.63,5440000.0,2.900764
1670492493.62,5441647.0,2.90076
1670492505.63,5435028.0,2.900762
1670492517.62,5429609.0,2.900763
1670492529.63,5428764.0,2.900763
1670492541.62,5432116.0,2.900762
1670492553.63,5425393.0,2.900761
1670492565.62,5423421.0,2.900762
1670492577.63,5425813.0,2.900764
1670492589.62,5424570.0,2.900762
1670492601.63,5421861.0,2.900764
1670492613.62,5418349.0,2.900761
1670492625.63,5417002.0,2.900764
1670492637.62,5416820.0,2.900763
1670492649.63,5413621.0,2.900762
1670492661.62,5412558.0,2.900761
1670492673.62,5412160.0,2.900763
1670492685.63,5406499.0,2.900761
1670492697.62,5403367.0,2.900761
1670492709.63,5392295.0,2.900763
1670492721.63,5397518.0,2.900765
1670492733.63,5399577.0,2.900761
1670492745.63,5394506.0,2.900764
1670492757.62,5397808.0,2.900764
1670492769.63,5393379.0,2.900763
1670492781.62,5393700.0,2.900764
1670492793.63,5393532.0,2.900762
1670492805.62,5388547.0,2.90076
1670492817.63,5388156.0,2.90076
1670492829.62,5380873.0,2.900762
1670492841.63,5381874.0,2.900762
1670492853.64,5378746.0,2.900758
1670492865.62,5376124.0,2.900761
1670492877.63,5375525.0,2.900763
1670492889.63,5377560.0,2.90076
1670492901.62,5376731.0,2.900761
1670492913.63,5370649.0,2.900764
1670492925.62,5362985.0,2.900761
1670492937.63,5370683.0,2.900764
1670492949.63,5363268.0,2.900762
1670492961.62,5362532.0,2.900761
1670492973.62,5361274.0,2.900761
1670492985.63,5354199.0,2.900761
1670492997.62,5358154.0,2.90076
1670493009.62,5354595.0,2.90076
1670493021.63,5353180.0,2.90076
1670493033.63,5350353.0,2.900763
1670493045.62,5352157.0,2.900761
1670493057.63,5345596.0,2.900761
1670493069.63,5344400.0,2.900761
1670493081.63,5348158.0,2.900762
1670493093.62,5337926.0,2.900763
1670493105.63,5335392.0,2.900763
1670493117.63,5330954.0,2.900762
1670493129.63,5334737.0,2.900762
1670493141.63,5339884.0,2.900763
1670493153.63,5331328.0,2.900763
1670493165.62,5323396.0,2.900761
1670493177.63,5322468.0,2.900762
1670493189.62,5323845.0,2.900763
1670493201.63,5324054.0,2.900763
1670493213.62,5314726.0,2.900763
1670493225.63,5307555.0,2.900759
1670493237.62,5309296.0,2.90076
1670493249.63,5305635.0,2.900761
1670493261.63,5304220.0,2.900759
1670493273.63,5300645.0,2.90076
1670493285.62,5300095.0,2.900762
1670493297.63,5297722.0,2.900763
1670493309.62,5300156.0,2.900763
1670493321.63,5298231.0,2.900763
1670493333.62,5294600.0,2.90076
1670493345.63,5293100.0,2.900762
1670493357.63,5293683.0,2.90076
1670493369.63,5290401.0,2.900758
1670493381.63,5287091.0,2.90076
1670493393.63,5288812.0,2.900763
1670493405.62,5284343.0,2.900762
1670493417.63,5271637.0,2.900763
1670493429.62,5277496.0,2.900762
1670493441.63,5276032.0,2.900763
1670493453.63,5277489.0,2.900762
1670493465.63,5268339.0,2.900763
1670493477.62,5262815.0,2.900759
1670493489.63,5257334.0,2.900763
1670493501.62,5259950.0,2.900762
1670493513.64,5260448.0,2.900761
1670493525.63,5264486.0,2.900762
1670493537.62,5261525.0,2.900761
1670493549.63,5257924.0,2.900764
1670493561.63,5254283.0,2.900762
1670493573.63,5244914.0,2.900763
1670493585.62,5243495.0,2.900762
1670493597.63,5239973.0,2.900791
1670493609.63,5243464.0,2.900761
1670493621.62,5241178.0,2.90076
1670493633.63,5233510.0,2.90076
1670493645.62,5229363.0,2.900761
1670493657.63,5224759.0,2.90076
1670493669.62,5231764.0,2.900763
1670493681.63,5225184.0,2.90076
1670493693.62,5220961.0,2.90076
1670493705.63,5216269.0,2.900762
1670493717.62,5222295.0,2.90076
1670493729.63,5217907.0,2.900761
1670493741.63,5212971.0,2.900762
1670493753.63,5212212.0,2.900761
1670493765.62,5203197.0,2.90076
1670493777.64,5198844.0,2.900764
1670493789.62,5202631.0,2.900759
1670493801.63,5199969.0,2.900762
1670493813.63,5190431.0,2.900762
1670493825.63,5190876.0,2.900761
1670493837.62,5192544.0,2.900762
1670493849.63,5192010.0,2.900762
1670493861.62,5191327.0,2.900762
1670493873.62,5191480.0,2.90076
1670493885.63,5190395.0,2.900764
1670493897.62,5189189.0,2.900762
1670493909.63,5189824.0,2.900761
1670493921.63,5190473.0,2.900762
1670493933.62,5185959.0,2.900761
1670493945.63,5182568.0,2.900763
1670493957.63,5182746.0,2.900763
1670493969.63,5183485.0,2.900763
1670493981.62,5182851.0,2.900762
1670493993.63,5180629.0,2.900763
1670494005.63,5180808.0,2.900762
1670494017.62,5180545.0,2.90076
1670494029.62,5178707.0,2.900761
1670494041.63,5178098.0,2.900762
1670494053.62,5172294.0,2.90076
1670494065.63,5165862.0,2.900763
1670494077.64,5165758.0,2.900762
1670494089.63,5163689.0,2.900762
1670494101.62,5163010.0,2.900761
1670494113.63,5162447.0,2.900758
1670494125.62,5156867.0,2.900761
1670494137.64,5156991.0,2.900758
1670494149.63,5151769.0,2.900761
1670494161.63,5148864.0,2.90076
1670494173.62,5147582.0,2.90076
1670494185.62,5147920.0,2.900763
1670494197.63,5148501.0,2.900762
1670494209.63,5139251.0,2.900764
1670494221.62,5138122.0,2.900763
1670494233.63,5134614.0,2.900764
1670494245.63,5133692.0,2.900765
1670494257.62,5128438.0,2.900761
1670494269.63,5126811.0,2.900763
1670494281.63,5118817.0,2.900762
1670494293.62,5113781.0,2.900758
1670494305.63,5110068.0,2.900759
1670494317.63,5110824.0,2.90076
1670494329.63,5114098.0,2.90076
1670494341.62,5106167.0,2.900761
1670494353.63,5108692.0,2.900763
1670494365.63,5103870.0,2.900759
1670494377.63,5105352.0,2.900763
1670494389.63,5103557.0,2.900765
1670494401.62,5100354.0,2.900764
1670494413.63,5100304.0,2.900763
1670494425.62,5098365.0,2.900762
1670494437.64,5096629.0,2.900764
1670494449.63,5089835.0,2.900763
1670494461.62,5091422.0,2.900764
1670494473.63,5084381.0,2.900764
1670494485.62,5080554.0,2.900767
1670494497.63,5078304.0,2.900763
1670494509.62,5077579.0,2.900764
1670494521.63,5075092.0,2.900765
1670494533.62,5076266.0,2.900764
1670494545.63,5070813.0,2.900761
1670494557.63,5062789.0,2.900764
1670494569.63,5065443.0,2.900765
1670494581.62,5065859.0,2.900764
1670494593.63,5062187.0,2.900764
1670494605.62,5062496.0,2.900764
1670494617.63,5059073.0,2.900765
1670494629.62,5055410.0,2.900764
1670494641.63,5055925.0,2.900763
1670494653.62,5051211.0,2.900765
1670494665.62,5044414.0,2.900762
1670494677.62,5046235.0,2.900762
1670494689.63,5041602.0,2.900763
1670494701.62,5045162.0,2.900763
1670494713.63,5038391.0,2.900764
1670494725.63,5034972.0,2.900766
1670494737.63,5031523.0,2.900765
1670494749.62,5029441.0,2.900767
1670494761.63,5024367.0,2.900766
1670494773.62,5023516.0,2.900765
1670494785.63,5016615.0,2.900767
1670494797.63,5020364.0,2.900767
1670494809.63,5011354.0,2.900766
1670494821.62,5013228.0,2.900766
1670494833.63,5006784.0,2.900767
1670494845.63,5003402.0,2.900765
1670494857.63,5006394.0,2.900766
1670494869.62,5010296.0,2.900766
1670494881.63,5003462.0,2.900767
1670494893.62,5000077.0,2.900765
1670494905.63,5003695.0,2.900767
1670494917.63,4999591.0,2.900767
1670494929.62,4994450.0,2.900767
1670494941.63,4995166.0,2.900767
1670494953.63,4994898.0,2.900769
1670494965.62,4993527.0,2.900765
1670494977.63,4994225.0,2.900767
1670494989.62,4990796.0,2.900765
1670495001.63,4986887.0,2.900767
1670495013.62,4987390.0,2.900766
1670495025.63,4987445.0,2.900765
1670495037.63,4988133.0,2.900766
1670495049.63,4981913.0,2.900765
1670495061.62,4982367.0,2.900766
1670495073.62,4979973.0,2.900766
1670495085.63,4976432.0,2.900767
1670495097.63,4969400.0,2.900764
1670495109.63,4972045.0,2.900768
1670495121.63,4970595.0,2.900766
1670495133.62,4965951.0,2.900763
1670495145.63,4963436.0,2.900765
1670495157.62,4959350.0,2.900763
1670495169.63,4961289.0,2.900768
1670495181.63,4951934.0,2.900764
1670495193.63,4952751.0,2.900767
1670495205.62,4947132.0,2.900765
1670495217.63,4940407.0,2.900766
1670495229.62,4937972.0,2.900762
1670495241.63,4928466.0,2.900765
1670495253.62,4929964.0,2.900762
1670495265.63,4932979.0,2.900764
