1670492390.126,1685558.75,2.900735
1670492414.125,1677761.375,2.900737
1670492414.125,1677761.375,2.900737
1670492414.13,1677781.0,2.900737
1670492438.126,1672963.0,2.900738
1670492438.126,1672963.0,2.900738
1670492438.13,1672992.0,2.900738
1670492462.12,1671302.0,2.900738
1670492462.121,1671363.625,2.900738
1670492462.121,1671363.625,2.900738
1670492486.126,1676625.75,2.900737
1670492486.126,1676625.75,2.900737
1670492486.13,1676671.0,2.900737
1670492510.13,1681303.25,2.900737
1670492510.13,1681303.25,2.900737
1670492534.125,1681997.875,2.9007359999999998
1670492534.125,1681997.875,2.9007359999999998
1670492534.13,1682065.0,2.900736
1670492558.126,1685407.0,2.900735
1670492558.126,1685407.0,2.900735
1670492582.126,1689338.25,2.900735
1670492582.126,1689338.25,2.900735
1670492582.13,1689329.0,2.900735
1670492606.126,1692213.5,2.9007359999999998
1670492606.126,1692213.5,2.9007359999999998
1670492606.13,1692182.0,2.900736
1670492630.126,1687252.625,2.900737
1670492630.126,1687252.625,2.900737
1670492630.13,1687215.0,2.900737
1670492654.129,1681265.5,2.900737
1670492654.129,1681265.5,2.900737
1670492654.13,1681196.0,2.900737
1670492678.126,1678847.625,2.9007359999999998
1670492678.126,1678847.625,2.9007359999999998
1670492678.13,1678809.0,2.900736
1670492702.119,1678515.625,2.900737
1670492702.119,1678515.625,2.900737
1670492702.12,1678575.0,2.900737
1670492726.126,1674313.625,2.900736
1670492726.126,1674313.625,2.900736
1670492750.126,1670439.0,2.900734
1670492750.126,1670439.0,2.900734
1670492750.13,1670414.0,2.900734
1670492774.125,1668689.875,2.900733
1670492774.125,1668689.875,2.900733
1670492774.13,1668629.0,2.900733
1670492798.126,1667572.25,2.900733
1670492798.126,1667572.25,2.900733
1670492798.13,1667578.0,2.900733
1670492822.129,1671384.25,2.900733
1670492822.129,1671384.25,2.900733
1670492846.126,1674097.75,2.900734
1670492846.126,1674097.75,2.900734
1670492846.13,1674166.0,2.900734
1670492870.118,1678141.5,2.900735
1670492870.118,1678141.5,2.900735
1670492894.126,1682584.875,2.900733
1670492894.126,1682584.875,2.900733
1670492894.13,1682617.0,2.900733
1670492918.126,1682138.125,2.9007319999999996
1670492918.126,1682138.125,2.9007319999999996
1670492942.126,1684448.25,2.9007319999999996
1670492942.126,1684448.25,2.9007319999999996
1670492942.13,1684491.0,2.900732
1670492966.126,1683203.25,2.9007309999999995
1670492966.126,1683203.25,2.9007309999999995
1670492966.13,1683224.0,2.900731
1670492990.126,1683360.5,2.900733
1670492990.126,1683360.5,2.900733
1670492990.13,1683448.0,2.900733
1670493014.13,1685094.0,2.900735
1670493014.13,1685081.125,2.900735
1670493014.13,1685081.125,2.900735
1670493038.125,1684214.125,2.9007359999999998
1670493038.125,1684214.125,2.9007359999999998
1670493038.13,1684265.0,2.900736
1670493062.126,1681919.625,2.900732
1670493062.126,1681919.625,2.900732
1670493086.126,1678452.875,2.9007349999999996
1670493086.126,1678452.875,2.9007349999999996
1670493086.13,1678448.0,2.900735
1670493110.126,1675894.625,2.900736
1670493110.126,1675894.625,2.900736
1670493110.13,1675883.0,2.900736
1670493134.126,1676206.125,2.9007310000000004
1670493134.126,1676206.125,2.9007310000000004
1670493134.13,1676080.0,2.900731
1670493158.126,1679176.125,2.900734
1670493158.126,1679176.125,2.900734
1670493158.13,1679212.0,2.900734
1670493182.126,1677667.375,2.900731
1670493182.126,1677667.375,2.900731
1670493206.126,1677456.625,2.90073
1670493206.126,1677456.625,2.90073
1670493206.13,1677469.0,2.90073
1670493230.129,1676454.25,2.900729
1670493230.129,1676454.25,2.900729
1670493230.13,1676478.0,2.900729
1670493254.126,1672954.25,2.9007300000000003
1670493254.126,1672954.25,2.9007300000000003
1670493254.13,1672913.0,2.90073
1670493278.126,1671284.5,2.9007319999999996
1670493278.126,1671284.5,2.9007319999999996
1670493278.13,1671325.0,2.900732
1670493302.126,1672520.25,2.900731
1670493302.126,1672520.25,2.900731
1670493326.126,1675060.75,2.900733
1670493326.126,1675060.75,2.900733
1670493326.13,1675059.0,2.900733
1670493350.126,1673661.875,2.900732
1670493350.126,1673661.875,2.900732
1670493350.13,1673676.0,2.900732
1670493374.118,1669943.5,2.9007349999999996
1670493374.118,1669943.5,2.9007349999999996
1670493374.12,1669995.0,2.900735
1670493398.126,1669588.75,2.900733
1670493398.126,1669588.75,2.900733
1670493398.13,1669540.0,2.900733
1670493422.126,1668601.25,2.9007309999999995
1670493422.126,1668601.25,2.9007309999999995
1670493422.13,1668617.0,2.900731
1670493446.125,1664167.375,2.900727
1670493446.125,1664167.375,2.900727
1670493470.126,1662081.0,2.900733
1670493470.126,1662081.0,2.900733
1670493494.129,1667640.75,2.9007319999999996
1670493494.129,1667640.75,2.9007319999999996
1670493494.13,1667780.0,2.900732
1670493518.126,1671351.625,2.9007310000000004
1670493518.126,1671351.625,2.9007310000000004
1670493518.13,1671300.0,2.900731
1670493542.119,1676043.625,2.9007349999999996
1670493542.119,1676043.625,2.9007349999999996
1670493542.12,1676083.0,2.900735
1670493566.126,1676870.125,2.900732
1670493566.126,1676870.125,2.900732
1670493566.13,1676835.0,2.900732
1670493590.118,1674180.375,2.9007319999999996
1670493590.118,1674180.375,2.9007319999999996
1670493614.126,1669874.25,2.900733
1670493614.126,1669874.25,2.900733
1670493614.13,1669890.0,2.900733
1670493638.125,1665775.75,2.900734
1670493638.125,1665775.75,2.900734
1670493638.13,1665767.0,2.900734
1670493662.125,1666066.625,2.9007319999999996
1670493662.125,1666066.625,2.9007319999999996
1670493662.13,1666211.0,2.900732
1670493686.126,1668220.75,2.900735
