1.670494077349999905e+09,-5.505476190477609634e+03
1.670494089349999905e+09,-6.271285714285448194e+03
1.670494101339999914e+09,-7.387904761906713247e+03
1.670494113349999905e+09,-5.438666666666045785e+03
1.670494125339999914e+09,-1.472776190475933254e+04
1.670494137349999905e+09,-7.423999999998137355e+03
1.670494149349999905e+09,-2.677619047593325377e+02
1.670494161349999905e+09,-5.559047619029879570e+02
1.670494173339999914e+09,9.539857142858207226e+03
1.670494185349999905e+09,1.717547619047574699e+04
1.670494197349999905e+09,9.343809523807838559e+03
1.670494209349999905e+09,1.903761904761567712e+04
1.670494221339999914e+09,1.717399999999813735e+04
1.670494233349999905e+09,2.134647619047388434e+04
1.670494245349999905e+09,1.640995238095149398e+04
1.670494257339999914e+09,1.315676190476119518e+04
1.670494269359999895e+09,-3.935809523811563849e+03
1.670494281349999905e+09,-1.569714285714551806e+03
1.670494293339999914e+09,-1.483666666667908430e+03
1.670494305349999905e+09,-4.701619047619402409e+03
1.670494317349999905e+09,-1.846066666666604578e+04
1.670494329349999905e+09,-1.484976190476119518e+04
1.670494341339999914e+09,-2.422666666666045785e+03
1.670494353349999905e+09,-8.981285714285448194e+03
1.670494365349999905e+09,-5.127095238093286753e+03
1.670494377339999914e+09,-8.015095238093286753e+03
1.670494389349999905e+09,-1.759047619048506021e+02
1.670494401339999914e+09,4.485476190477609634e+03
1.670494413349999905e+09,1.126414285714365542e+04
1.670494425339999914e+09,1.210761904761940241e+04
1.670494437349999905e+09,1.549385714285634458e+04
1.670494449349999905e+09,1.453576190476119518e+04
1.670494461339999914e+09,1.690333333333954215e+03
1.670494473349999905e+09,-1.082476190476305783e+04
1.670494485339999914e+09,-1.630904761904850602e+03
1.670494497349999905e+09,-1.342904761904850602e+03
1.670494509339999914e+09,-1.217576190476119518e+04
1.670494521349999905e+09,-1.152047619046643376e+03
1.670494533339999914e+09,2.705523809524253011e+03
1.670494545349999905e+09,7.985095238097012043e+03
1.670494557349999905e+09,7.568047619048506021e+03
1.670494569349999905e+09,1.180019047619029880e+04
1.670494581339999914e+09,1.967600000000000000e+04
1.670494593349999905e+09,2.143757142857089639e+04
1.670494605339999914e+09,6.753142857139930129e+03
1.670494617349999905e+09,1.324080952380783856e+04
1.670494629339999914e+09,2.082214285714179277e+04
1.670494641349999905e+09,2.468000000000000000e+03
1.670494653339999914e+09,1.575523809524253011e+03
1.670494665349999905e+09,8.575428571430966258e+03
1.670494677339999914e+09,-4.995095238093286753e+03
1.670494689349999905e+09,5.395714285746216774e+02
1.670494701339999914e+09,-7.736714285712689161e+03
1.670494713349999905e+09,-2.378452380952239037e+04
1.670494725349999905e+09,-5.178285714285448194e+03
1.670494737349999905e+09,-2.169338095238059759e+04
1.670494749339999914e+09,-2.550366666666604578e+04
1.670494761349999905e+09,-2.208038095238059759e+04
1.670494773339999914e+09,-3.275495238095149398e+04
1.670494785349999905e+09,-2.212028571428544819e+04
1.670494797349999905e+09,-1.463033333333395422e+04
1.670494809349999905e+09,-2.262109523809514940e+04
1.670494821339999914e+09,-2.030566666666604578e+04
1.670494833349999905e+09,-1.162238095238059759e+04
1.670494845349999905e+09,-1.432714285714179277e+04
1.670494857349999905e+09,-1.367999999998137355e+03
1.670494869339999914e+09,7.515714285716414452e+03
1.670494881349999905e+09,7.548523809524253011e+03
1.670494893339999914e+09,1.022223809523880482e+04
1.670494905349999905e+09,1.272904761904850602e+04
1.670494917349999905e+09,1.056400000000000000e+04
1.670494929339999914e+09,6.367142857139930129e+03
1.670494941349999905e+09,8.794714285714551806e+03
1.670494953349999905e+09,1.166142857141792774e+03
1.670494965339999914e+09,7.712619047619402409e+03
1.670494977349999905e+09,-5.801904761884361506e+02
1.670494989339999914e+09,-7.850619047617539763e+03
1.670495001349999905e+09,-2.634904761904850602e+03
1.670495013339999914e+09,-8.282761904763057828e+03
1.670495025349999905e+09,-1.468104761905036867e+04
1.670495037349999905e+09,-1.658904761906713247e+03
1.670495049349999905e+09,-1.821333333333954215e+03
1.670495061339999914e+09,-5.484904761904850602e+03
1.670495073349999905e+09,-1.322071428571268916e+04
1.670495085349999905e+09,2.555238095242530107e+02
1.670495097339999914e+09,8.166000000000000000e+03
1.670495109349999905e+09,-5.231380952382460237e+03
1.670495121349999905e+09,6.747714285714551806e+03
1.670495133339999914e+09,1.675585714285820723e+04
1.670495145349999905e+09,2.156304761905036867e+04
1.670495157339999914e+09,2.052680952381156385e+04
1.670495169349999905e+09,2.689828571428731084e+04
1.670495181339999914e+09,2.684142857143655419e+03
1.670495193349999905e+09,7.164285714285448194e+03
1.670495205339999914e+09,1.583666666666045785e+03
1.670495217349999905e+09,-1.300695238095149398e+04
1.670495229339999914e+09,-1.693890476190298796e+04
1.670495241349999905e+09,-4.435857142856344581e+03
1.670495253339999914e+09,-8.631619047617539763e+03
1.670495265349999905e+09,6.171285714287310839e+03
1.670495277339999914e+09,2.297523809526115656e+03
1.670495289349999905e+09,8.016666666666045785e+03
1.670495301339999914e+09,2.194809523809514940e+04
1.670495313349999905e+09,1.779990476190485060e+04
1.670495325339999914e+09,1.757633333333395422e+04
1.670495337349999905e+09,1.093614285714179277e+04
1.670495349339999914e+09,1.882723809523880482e+04
1.670495361349999905e+09,7.034476190475746989e+03
1.670495373339999914e+09,1.363985714285634458e+04
1.670495385349999905e+09,2.313071428571268916e+04
1.670495397349999905e+09,1.245709523809514940e+04
1.670495409339999914e+09,1.123242857142724097e+04
1.670495421349999905e+09,4.371285714285448194e+03
1.670495433339999914e+09,3.860523809522390366e+03
1.670495445349999905e+09,3.541238095236942172e+03
1.670495457339999914e+09,2.231380952380597591e+03
1.670495469349999905e+09,6.510523809524253011e+03
1.670495481349999905e+09,-3.912904761902987957e+03
1.670495493339999914e+09,-9.489999999996274710e+03
1.670495505349999905e+09,-5.426857142854481936e+03
1.670495517349999905e+09,-9.403047619046643376e+03
1.670495529339999914e+09,-1.093671428571455181e+04
1.670495541349999905e+09,1.035476190475746989e+03
1.670495553349999905e+09,3.460666666666045785e+03
1.670495565339999914e+09,-8.417333333333954215e+03
1.670495577349999905e+09,-1.175438095238059759e+04
1.670495589339999914e+09,-1.153561904761753976e+04
1.670495601349999905e+09,2.509809523809701204e+03
1.670495613339999914e+09,-1.567761904761753976e+04
1.670495625349999905e+09,-6.809809523807838559e+03
1.670495637349999905e+09,-4.722380952378734946e+03
1.670495649339999914e+09,-4.144333333332091570e+03
1.670495661349999905e+09,8.124285714291036129e+02
1.670495673349999905e+09,-1.061814285714179277e+04
1.670495685339999914e+09,-6.924952380951493979e+03
1.670495697349999905e+09,-4.432380952380597591e+03
1.670495709349999905e+09,-1.179404761904850602e+04
1.670495721339999914e+09,-5.411904761906713247e+03
1.670495733349999905e+09,-1.343438095238059759e+04
1.670495745339999914e+09,-2.229838095237873495e+04
1.670495757349999905e+09,-2.165919047619029880e+04
1.670495769349999905e+09,-1.805119047619029880e+04
1.670495781339999914e+09,-1.061847619047760963e+04
1.670495793349999905e+09,-1.439880952380783856e+04
1.670495805349999905e+09,-1.170395238094963133e+04
1.670495817349999905e+09,-7.416095238093286753e+03
1.670495829349999905e+09,3.851380952382460237e+03
1.670495841349999905e+09,3.504047619048506021e+03
1.670495853339999914e+09,5.185380952382460237e+03
1.670495865349999905e+09,2.062557142857089639e+04
1.670495877349999905e+09,1.186266666666790843e+04
1.670495889339999914e+09,5.865571428572759032e+03
1.670495901349999905e+09,2.454347619047574699e+04
1.670495913339999914e+09,2.152209523809701204e+04
1.670495925349999905e+09,1.462719047619216144e+04
1.670495937339999914e+09,1.979204761904850602e+04
1.670495949349999905e+09,1.575395238095335662e+04
1.670495961339999914e+09,2.218961904761940241e+04
1.670495973349999905e+09,2.546228571428544819e+04
1.670495985339999914e+09,1.111242857142910361e+04
1.670495997349999905e+09,7.161904761940240860e+01
1.670496009349999905e+09,5.228571428572759032e+03
1.670496021339999914e+09,-9.730476190466433764e+02
1.670496033349999905e+09,2.038761904763057828e+03
1.670496045349999905e+09,-1.180466666666604578e+04
1.670496057349999905e+09,-2.246166666666604578e+04
1.670496069339999914e+09,-1.086233333333209157e+04
1.670496081349999905e+09,-1.492395238095149398e+04
1.670496093339999914e+09,-9.708666666666045785e+03
1.670496105349999905e+09,5.238095261156558990e-01
1.670496117349999905e+09,-9.429047619048506021e+02
1.670496129349999905e+09,-1.036633333333395422e+04
1.670496141339999914e+09,-9.620666666666045785e+03
1.670496153349999905e+09,8.408571428563445807e+02
1.670496165339999914e+09,-8.364571428570896387e+03
1.670496177349999905e+09,-6.343999999998137355e+03
1.670496189349999905e+09,2.068714285714551806e+03
1.670496201349999905e+09,-5.521571428570896387e+03
1.670496213339999914e+09,8.308190476192161441e+03
1.670496225349999905e+09,1.030761904763057828e+03
1.670496237349999905e+09,-2.821619047619402409e+03
1.670496249349999905e+09,3.018904761904850602e+03
1.670496261339999914e+09,-2.876476190473884344e+03
1.670496273349999905e+09,-1.503761904761195183e+03
1.670496285349999905e+09,9.858095238115638494e+02
1.670496297349999905e+09,-5.269523809496313334e+02
1.670496309339999914e+09,-1.441804761904664338e+04
1.670496321349999905e+09,-1.100895238095149398e+04
1.670496333339999914e+09,-3.311333333332091570e+03
1.670496345349999905e+09,-6.201857142856344581e+03
1.670496357349999905e+09,-1.435352380952425301e+04
1.670496369339999914e+09,-1.451261904761940241e+04
1.670496381349999905e+09,-1.014814285714179277e+04
1.670496393339999914e+09,-8.963571428570896387e+03
1.670496405349999905e+09,-4.678571428582072258e+02
1.670496417349999905e+09,5.552095238095149398e+03
1.670496429339999914e+09,8.544809523809701204e+03
1.670496441349999905e+09,-2.274761904738843441e+02
1.670496453339999914e+09,-1.909666666666045785e+03
1.670496465349999905e+09,1.482004761904850602e+04
1.670496477339999914e+09,4.549714285714551806e+03
1.670496489349999905e+09,-6.193142857141792774e+03
1.670496501339999914e+09,1.046600000000000000e+04
1.670496513349999905e+09,-3.953666666666045785e+03
1.670496525339999914e+09,-1.113371428571268916e+04
1.670496537349999905e+09,-1.901857142856344581e+03
1.670496549339999914e+09,-1.367866666666418314e+04
1.670496561349999905e+09,-2.046761904759332538e+03
1.670496573339999914e+09,-1.058647619047574699e+04
1.670496585349999905e+09,-7.612952380953356624e+03
1.670496597339999914e+09,-1.763904761904850602e+03
1.670496609349999905e+09,3.129380952380597591e+03
1.670496621339999914e+09,1.652190476192161441e+03
1.670496633349999905e+09,5.225714285714551806e+03
1.670496645339999914e+09,6.410571428572759032e+03
1.670496657349999905e+09,7.289857142858207226e+03
1.670496669339999914e+09,2.382857142856344581e+03
1.670496681349999905e+09,-6.920142857141792774e+03
1.670496693339999914e+09,6.662095238095149398e+03
1.670496705349999905e+09,-3.036142857143655419e+03
1.670496717339999914e+09,-2.341380952380597591e+03
1.670496729349999905e+09,8.495238095242530107e+02
1.670496741339999914e+09,2.930000000000000000e+02
1.670496753349999905e+09,3.259523809524253011e+03
1.670496765339999914e+09,3.487095238097012043e+03
1.670496777349999905e+09,-3.880523809522390366e+03
1.670496789349999905e+09,6.406428571430966258e+03
1.670496801349999905e+09,-1.961380952380597591e+03
1.670496813339999914e+09,-5.016809523809701204e+03
1.670496825349999905e+09,1.648142857141792774e+03
1.670496837339999914e+09,1.018333333332091570e+03
1.670496849349999905e+09,-5.038428571427240968e+03
1.670496861349999905e+09,-8.407761904759332538e+03
1.670496873349999905e+09,-8.324238095236942172e+03
1.670496885339999914e+09,-4.621333333333954215e+03
1.670496897349999905e+09,-1.363976190476119518e+04
1.670496909339999914e+09,-1.092647619047574699e+04
1.670496921349999905e+09,-1.851095238093286753e+03
1.670496933339999914e+09,-1.153009523809328675e+04
1.670496945349999905e+09,-3.428476190475746989e+03
1.670496957349999905e+09,2.761285714285448194e+03
1.670496969339999914e+09,8.961047619048506021e+03
1.670496981349999905e+09,-4.210904761904850602e+03
1.670496993349999905e+09,8.898190476192161441e+03
1.670497005339999914e+09,6.630857142858207226e+03
1.670497017349999905e+09,7.410476190477609634e+03
1.670497029339999914e+09,-2.975380952378734946e+03
1.670497041349999905e+09,5.775857142858207226e+03
1.670497053339999914e+09,1.561904761904850602e+04
1.670497065349999905e+09,2.613047619048506021e+03
1.670497077339999914e+09,-3.430333333332091570e+03
1.670497089349999905e+09,6.519714285716414452e+03
1.670497101339999914e+09,1.668428571429103613e+03
1.670497113349999905e+09,-4.050047619046643376e+03
1.670497125339999914e+09,1.142666666667908430e+03
1.670497137349999905e+09,1.314714285714551806e+03
1.670497149349999905e+09,-7.414047619046643376e+03
1.670497161349999905e+09,-9.228809523807838559e+03
1.670497173339999914e+09,-3.323999999998137355e+03
1.670497185349999905e+09,4.902428571430966258e+03
1.670497197339999914e+09,-5.508571428563445807e+02
1.670497209349999905e+09,-3.636285714285448194e+03
1.670497221339999914e+09,1.240171428571455181e+04
1.670497233349999905e+09,1.381723809523880482e+04
1.670497245349999905e+09,1.500095238095335662e+04
1.670497257349999905e+09,5.466761904761195183e+03
1.670497269339999914e+09,1.464076190476119518e+04
1.670497281349999905e+09,-3.270952380951493979e+02
1.670497293339999914e+09,-2.423857142856344581e+03
1.670497305349999905e+09,1.867857142858207226e+03
1.670497317339999914e+09,-6.945666666666045785e+03
1.670497329349999905e+09,-1.206185714285634458e+04
1.670497341339999914e+09,-1.480819047619029880e+04
1.670497353349999905e+09,-6.543952380951493979e+03
1.670497365349999905e+09,-5.485619047619402409e+03
1.670497377349999905e+09,-7.603142857143655419e+03
1.670497389339999914e+09,-7.646285714285448194e+03
1.670497401349999905e+09,-1.966747619047574699e+04
1.670497413349999905e+09,-1.510395238095335662e+04
1.670497425349999905e+09,-8.892190476190298796e+03
1.670497437339999914e+09,-2.276952380953356624e+03
1.670497449349999905e+09,2.551523809522390366e+03
1.670497461339999914e+09,-4.288714285714551806e+03
1.670497473349999905e+09,1.059590476190485060e+04
1.670497485339999914e+09,1.096957142857089639e+04
1.670497497349999905e+09,2.675000000000000000e+03
1.670497509339999914e+09,8.797761904763057828e+03
1.670497521349999905e+09,2.006090476190485060e+04
1.670497533339999914e+09,1.524842857142910361e+04
1.670497545349999905e+09,1.164804761904850602e+04
1.670497557339999914e+09,6.647761904762126505e+03
1.670497569349999905e+09,-7.491952380951493979e+03
1.670497581339999914e+09,-3.982380952379666269e+03
1.670497593349999905e+09,-7.430428571428172290e+03
1.670497605339999914e+09,-1.351095238095242530e+04
1.670497617349999905e+09,-1.263114285714179277e+04
1.670497629349999905e+09,-3.515571428571827710e+03
1.670497641339999914e+09,-1.023190476190298796e+03
1.670497653349999905e+09,2.080238095238804817e+03
1.670497665349999905e+09,-1.490142857142817229e+04
1.670497677339999914e+09,-8.641666666666045785e+03
1.670497689349999905e+09,2.956523809524253011e+03
1.670497701339999914e+09,6.875238095238804817e+03
1.670497713349999905e+09,4.764428571429103613e+03
1.670497725339999914e+09,-1.218619047618471086e+03
1.670497737349999905e+09,4.233857142857275903e+03
1.670497749339999914e+09,3.874380952381528914e+03
1.670497761349999905e+09,-5.675666666666977108e+03
1.670497773339999914e+09,-7.800952380960807204e+02
1.670497785349999905e+09,5.866714285713620484e+03
1.670497797349999905e+09,-3.532095238095149398e+03
1.670497809349999905e+09,-7.685095238095149398e+03
1.670497821339999914e+09,-8.908571428571827710e+03
1.670497833349999905e+09,-1.557952380952425301e+03
1.670497845339999914e+09,-1.156533333333395422e+04
1.670497857349999905e+09,1.157761904762126505e+03
1.670497869349999905e+09,-6.431952380952425301e+03
1.670497881339999914e+09,-4.819476190475746989e+03
1.670497893349999905e+09,-4.296619047617539763e+03
1.670497905349999905e+09,-2.918095238078385592e+02
1.670497917339999914e+09,1.264252380952518433e+04
1.670497929349999905e+09,4.657333333333954215e+03
1.670497941339999914e+09,5.407619047619402409e+03
1.670497953349999905e+09,2.298476190476678312e+03
1.670497965349999905e+09,1.013490476190485060e+04
1.670497977349999905e+09,1.094533333333395422e+04
1.670497989339999914e+09,1.803523809524253011e+03
1.670498001349999905e+09,3.803809523809701204e+03
1.670498013339999914e+09,1.403561904761940241e+04
1.670498025349999905e+09,2.700952380960807204e+02
1.670498037339999914e+09,9.242142857142724097e+03
1.670498049349999905e+09,9.011857142857275903e+03
1.670498061339999914e+09,3.052142857142724097e+03
1.670498073349999905e+09,7.098380952381528914e+03
1.670498085339999914e+09,6.829000000000931323e+03
1.670498097349999905e+09,-6.478571428571827710e+03
1.670498109339999914e+09,1.399571428571827710e+03
1.670498121349999905e+09,-5.849238095237873495e+03
1.670498133339999914e+09,-1.183419047618936747e+04
1.670498145349999905e+09,-1.191995238095149398e+04
1.670498157339999914e+09,-1.112485714285541326e+04
1.670498169349999905e+09,-6.952523809522390366e+03
1.670498181339999914e+09,1.038333333333954215e+03
1.670498193349999905e+09,1.132147619047574699e+04
1.670498205349999905e+09,7.974761904761195183e+03
1.670498217349999905e+09,2.363857142856344581e+03
1.670498229339999914e+09,4.018904761904850602e+03
1.670498241349999905e+09,8.819285714286379516e+03
1.670498253339999914e+09,-5.326952380951493979e+03
1.670498265349999905e+09,-5.009047619048506021e+02
1.670498277339999914e+09,3.367571428570896387e+03
1.670498289349999905e+09,7.399047619047574699e+03
1.670498301339999914e+09,5.021285714285448194e+03
1.670498313349999905e+09,1.301242857142817229e+04
1.670498325339999914e+09,-1.328571428572759032e+02
1.670498337349999905e+09,1.041476190476678312e+03
1.670498349339999914e+09,-6.026809523809701204e+03
1.670498361349999905e+09,-1.942914285714272410e+04
1.670498373339999914e+09,-7.853666666666977108e+03
1.670498385349999905e+09,-1.395028571428544819e+04
1.670498397349999905e+09,-1.170861904761753976e+04
1.670498409349999905e+09,-5.725333333332091570e+03
1.670498421339999914e+09,-1.482095238094218075e+03
1.670498433349999905e+09,-3.610047619046643376e+03
1.670498445339999914e+09,-6.778857142856344581e+03
1.670498457349999905e+09,-1.860714285714551806e+03
1.670498469339999914e+09,-8.139000000000931323e+03
1.670498481349999905e+09,-7.500571428571827710e+03
1.670498493339999914e+09,-8.866333333333954215e+03
1.670498505349999905e+09,-1.686361904761847109e+04
1.670498517339999914e+09,-8.138714285714551806e+03
1.670498529349999905e+09,-9.840523809522390366e+03
1.670498541339999914e+09,2.414761904766783118e+02
1.670498553349999905e+09,6.642761904763057828e+03
1.670498565339999914e+09,1.009776190476305783e+04
1.670498577349999905e+09,1.327747619047760963e+04
1.670498589349999905e+09,1.286885714285820723e+04
1.670498601349999905e+09,3.066576190476212651e+04
1.670498613339999914e+09,3.307647619047760963e+04
1.670498625349999905e+09,3.128161904761940241e+04
1.670498637339999914e+09,2.220385714285727590e+04
1.670498649349999905e+09,2.131347619047574699e+04
1.670498661339999914e+09,1.014876190476119518e+04
1.670498673349999905e+09,5.569238095237873495e+03
1.670498685339999914e+09,1.811904761904850602e+03
1.670498697349999905e+09,-1.332957142857089639e+04
1.670498709339999914e+09,-9.912142857142724097e+03
1.670498721349999905e+09,-1.541609523809328675e+04
1.670498733339999914e+09,-6.759999999998137355e+03
1.670498745349999905e+09,-1.035814285714086145e+04
1.670498757339999914e+09,-1.149457142856903374e+04
1.670498769349999905e+09,-4.337571428569965065e+03
1.670498781339999914e+09,-1.691523809522390366e+03
1.670498793349999905e+09,2.965809523810632527e+03
1.670498805339999914e+09,8.869047619057819247e+02
1.670498817349999905e+09,8.861333333333022892e+03
1.670498829339999914e+09,1.265542857142817229e+04
1.670498841349999905e+09,2.663619047618471086e+03
1.670498853339999914e+09,5.662809523808769882e+03
1.670498865349999905e+09,-3.469380952381528914e+03
1.670498877339999914e+09,-3.617476190476678312e+03
1.670498889349999905e+09,-4.223761904762126505e+03
1.670498901339999914e+09,-7.509619047619402409e+03
1.670498913349999905e+09,-7.152666666666977108e+03
1.670498925349999905e+09,-5.468000000000000000e+03
1.670498937349999905e+09,-1.212247619047667831e+04
1.670498949339999914e+09,1.644523809524253011e+03
1.670498961349999905e+09,9.964285714291036129e+02
1.670498973349999905e+09,1.868809523810632527e+03
1.670498985349999905e+09,-1.779285714284516871e+03
1.670498997339999914e+09,7.203285714286379516e+03
1.670499009349999905e+09,2.337619047621265054e+02
1.670499021349999905e+09,7.173809523815289140e+02
1.670499033349999905e+09,1.613000000000000000e+03
1.670499045339999914e+09,-3.856380952380597591e+03
1.670499057349999905e+09,-1.190476190391927958e+01
1.670499069339999914e+09,-1.985476190474815667e+03
1.670499081349999905e+09,2.120857142858207226e+03
1.670499093339999914e+09,-9.015476190474815667e+03
1.670499105349999905e+09,-8.333333333332091570e+03
1.670499117339999914e+09,-7.757000000000000000e+03
1.670499129349999905e+09,-5.899142857143655419e+03
1.670499141349999905e+09,4.413333333333954215e+03
1.670499153349999905e+09,1.094609523809514940e+04
1.670499165339999914e+09,1.051061904761940241e+04
1.670499177349999905e+09,1.002171428571455181e+04
1.670499189339999914e+09,2.040290476190671325e+04
1.670499201349999905e+09,9.818190476192161441e+03
1.670499213339999914e+09,7.050476190494373441e+02
1.670499225349999905e+09,9.157047619048506021e+03
1.670499237339999914e+09,7.580476190477609634e+03
1.670499249349999905e+09,2.671904761904850602e+03
1.670499261339999914e+09,5.633619047619402409e+03
1.670499273349999905e+09,6.533476190477609634e+03
1.670499285339999914e+09,2.395000000000931323e+03
1.670499297349999905e+09,4.918047619048506021e+03
1.670499309349999905e+09,8.211523809525184333e+03
1.670499321349999905e+09,5.892714285715483129e+03
1.670499333339999914e+09,-4.171904761902987957e+02
1.670499345349999905e+09,4.783047619047574699e+03
1.670499357339999914e+09,1.080000000000000000e+02
1.670499369349999905e+09,-6.226285714286379516e+03
