2022-12-08T09:42:04.746Z,-33840.5,
2022-12-08T09:42:28.746Z,-58155.9,
2022-12-08T09:42:28.750Z,-58985.1,
2022-12-08T09:42:52.746Z,-79966.3,
2022-12-08T09:42:52.750Z,-81494.9,
2022-12-08T09:43:16.746Z,-63133.0,
2022-12-08T09:43:40.746Z,-11285.5,
2022-12-08T09:43:40.750Z,-12796.1,
2022-12-08T09:44:04.744Z,46289.6,
2022-12-08T09:44:04.750Z,54498.1,
2022-12-08T09:44:28.746Z,108866.,
2022-12-08T09:44:28.750Z,117993.,
2022-12-08T09:44:52.730Z,135920.,
2022-12-08T09:44:52.733Z,141708.,
2022-12-08T09:45:16.744Z,124433.,
2022-12-08T09:45:16.750Z,126020.,
2022-12-08T09:45:40.744Z,41934.6,
2022-12-08T09:45:40.750Z,43025.0,
2022-12-08T09:46:04.746Z,-77266.0,
2022-12-08T09:46:28.746Z,-171529.,
2022-12-08T09:46:28.750Z,-172513.,
2022-12-08T09:46:52.746Z,-184161.,
2022-12-08T09:46:52.750Z,-183390.,
2022-12-08T09:47:16.739Z,-135468.,
2022-12-08T09:47:16.740Z,-131803.,
2022-12-08T09:47:40.730Z,-54251.7,
2022-12-08T09:47:40.733Z,-49240.5,
2022-12-08T09:48:04.746Z,32776.5,
2022-12-08T09:48:28.746Z,98053.0,
2022-12-08T09:48:28.750Z,96088.4,
2022-12-08T09:48:52.746Z,125350.,
2022-12-08T09:48:52.750Z,119626.,
2022-12-08T09:49:16.746Z,119097.,
2022-12-08T09:49:16.750Z,113042.,
2022-12-08T09:49:40.744Z,65420.4,
2022-12-08T09:49:40.750Z,61664.0,
2022-12-08T09:50:04.746Z,11208.5,
2022-12-08T09:50:28.746Z,-36452.9,
2022-12-08T09:50:28.750Z,-32312.3,
2022-12-08T09:50:52.739Z,-38027.7,
2022-12-08T09:50:52.740Z,-32689.9,
2022-12-08T09:51:16.746Z,-43558.6,
2022-12-08T09:51:40.744Z,-45574.2,
2022-12-08T09:51:40.750Z,-45384.1,
2022-12-08T09:52:04.740Z,-54471.7,
2022-12-08T09:52:04.742Z,-56087.2,
2022-12-08T09:52:28.744Z,-58539.0,
2022-12-08T09:52:28.750Z,-58003.0,
2022-12-08T09:52:52.746Z,-61923.0,
2022-12-08T09:53:16.744Z,-22280.1,
2022-12-08T09:53:16.750Z,-18429.1,
2022-12-08T09:53:40.746Z,58289.5,
2022-12-08T09:53:40.750Z,60812.0,
2022-12-08T09:54:04.746Z,142587.,
2022-12-08T09:54:28.746Z,178150.,
2022-12-08T09:54:52.746Z,130898.,
2022-12-08T09:55:16.746Z,35193.4,
2022-12-08T09:55:16.750Z,31339.7,
2022-12-08T09:55:40.746Z,-67501.4,
2022-12-08T09:55:40.750Z,-73255.8,
2022-12-08T09:56:04.740Z,-113747.,
2022-12-08T09:56:28.746Z,-105675.,
2022-12-08T09:56:28.750Z,-109004.,
2022-12-08T09:56:52.746Z,-71597.7,
2022-12-08T09:56:52.750Z,-72714.4,
2022-12-08T09:57:16.750Z,-24857.6,
2022-12-08T09:57:16.753Z,-23811.9,
2022-12-08T09:57:40.746Z,-1456.95,
2022-12-08T09:57:40.750Z,3573.71,
2022-12-08T09:58:04.739Z,36098.7,
2022-12-08T09:58:04.740Z,39693.4,
2022-12-08T09:58:28.746Z,101434.,
2022-12-08T09:58:28.750Z,106067.,
2022-12-08T09:58:52.733Z,147875.,
2022-12-08T09:59:16.746Z,152197.,
2022-12-08T09:59:16.750Z,156156.,
2022-12-08T09:59:40.730Z,106907.,
2022-12-08T09:59:40.733Z,107657.,
2022-12-08T10:00:28.746Z,-67570.6,
2022-12-08T10:00:28.750Z,-71282.9,
2022-12-08T10:00:52.746Z,-137129.,
2022-12-08T10:00:52.750Z,-144453.,
2022-12-08T10:01:16.744Z,-197774.,
2022-12-08T10:01:40.746Z,-190949.,
2022-12-08T10:01:40.750Z,-193709.,
2022-12-08T10:02:04.740Z,-136560.,
2022-12-08T10:02:04.742Z,-134838.,
2022-12-08T10:02:28.744Z,-20447.1,
2022-12-08T10:02:28.750Z,-15278.2,
2022-12-08T10:02:52.744Z,108867.,
2022-12-08T10:02:52.750Z,111079.,
2022-12-08T10:03:16.755Z,216586.,
2022-12-08T10:03:16.759Z,218770.,
2022-12-08T10:03:40.746Z,221094.,
2022-12-08T10:03:40.750Z,222200.,
2022-12-08T10:04:04.746Z,129620.,
2022-12-08T10:04:04.750Z,128078.,
2022-12-08T10:04:28.746Z,-1929.90,
2022-12-08T10:04:28.750Z,-2226.48,
2022-12-08T10:04:52.730Z,-117314.,
2022-12-08T10:04:52.734Z,-116026.,
2022-12-08T10:05:16.739Z,-183035.,
2022-12-08T10:05:16.740Z,-179377.,
2022-12-08T10:05:40.750Z,-188521.,
2022-12-08T10:05:40.753Z,-184080.,
2022-12-08T10:06:04.746Z,-144962.,
2022-12-08T10:06:28.739Z,-60804.6,
2022-12-08T10:06:28.740Z,-51078.1,
2022-12-08T10:06:52.730Z,42296.5,
2022-12-08T10:06:52.734Z,50931.1,
2022-12-08T10:07:16.739Z,142815.,
2022-12-08T10:07:16.740Z,148093.,
2022-12-08T10:07:40.744Z,202686.,
2022-12-08T10:07:40.750Z,199782.,
