2022-12-08T09:41:16.746Z,-19075.1,
2022-12-08T09:41:16.750Z,-7673.24,
2022-12-08T09:41:40.746Z,-19501.8,
2022-12-08T09:41:40.746Z,-6452.76,
2022-12-08T09:41:40.750Z,3612.00,
2022-12-08T09:42:04.746Z,4432.10,
2022-12-08T09:42:04.746Z,14707.3,
2022-12-08T09:42:28.746Z,5387.81,
2022-12-08T09:42:28.746Z,11056.4,
2022-12-08T09:42:28.750Z,16657.0,
2022-12-08T09:42:52.746Z,-22277.1,
2022-12-08T09:42:52.746Z,-20787.5,
2022-12-08T09:42:52.750Z,-19243.6,
2022-12-08T09:43:16.746Z,-54489.8,
2022-12-08T09:43:16.746Z,-56534.6,
2022-12-08T09:43:40.746Z,-64743.0,
2022-12-08T09:43:40.746Z,-67241.7,
2022-12-08T09:43:40.750Z,-70315.4,
2022-12-08T09:44:04.744Z,-26317.3,
2022-12-08T09:44:04.744Z,-30251.0,
2022-12-08T09:44:04.750Z,-32079.2,
2022-12-08T09:44:28.746Z,19204.3,
2022-12-08T09:44:28.746Z,15208.7,
2022-12-08T09:44:28.750Z,13691.1,
2022-12-08T09:44:52.730Z,61387.0,
2022-12-08T09:44:52.733Z,59544.1,
2022-12-08T09:44:52.733Z,57251.9,
2022-12-08T09:45:16.744Z,67750.5,
2022-12-08T09:45:16.744Z,66499.0,
2022-12-08T09:45:16.750Z,67609.9,
2022-12-08T09:45:40.744Z,26802.7,
2022-12-08T09:45:40.744Z,30154.9,
2022-12-08T09:45:40.750Z,36163.3,
2022-12-08T09:46:04.746Z,-7944.19,
2022-12-08T09:46:04.746Z,2520.67,
2022-12-08T09:46:28.746Z,-11996.2,
2022-12-08T09:46:28.746Z,906.381,
2022-12-08T09:46:28.750Z,17806.5,
2022-12-08T09:46:52.746Z,13609.5,
2022-12-08T09:46:52.746Z,32465.8,
2022-12-08T09:46:52.750Z,51117.9,
2022-12-08T09:47:16.739Z,19567.8,
2022-12-08T09:47:16.739Z,34236.5,
2022-12-08T09:47:16.740Z,48780.3,
2022-12-08T09:47:40.730Z,-32809.3,
2022-12-08T09:47:40.733Z,-26321.9,
2022-12-08T09:47:40.733Z,-21103.8,
2022-12-08T09:48:04.746Z,-101042.,
2022-12-08T09:48:04.746Z,-101347.,
2022-12-08T09:48:28.746Z,-129762.,
2022-12-08T09:48:28.746Z,-131106.,
2022-12-08T09:48:28.750Z,-135311.,
2022-12-08T09:48:52.746Z,-95373.9,
2022-12-08T09:48:52.746Z,-103801.,
2022-12-08T09:48:52.750Z,-112196.,
2022-12-08T09:49:16.746Z,-4164.57,
2022-12-08T09:49:16.746Z,-18111.6,
2022-12-08T09:49:16.750Z,-32264.7,
2022-12-08T09:49:40.744Z,65868.0,
2022-12-08T09:49:40.744Z,49187.4,
2022-12-08T09:49:40.750Z,31289.6,
2022-12-08T09:50:04.746Z,72232.2,
2022-12-08T09:50:04.746Z,56204.2,
2022-12-08T09:50:28.746Z,85521.3,
2022-12-08T09:50:28.746Z,73884.8,
2022-12-08T09:50:28.750Z,62327.9,
2022-12-08T09:50:52.739Z,78252.0,
2022-12-08T09:50:52.739Z,73267.0,
2022-12-08T09:50:52.740Z,68078.1,
2022-12-08T09:51:16.746Z,41041.4,
2022-12-08T09:51:16.746Z,42227.7,
2022-12-08T09:51:40.744Z,2501.43,
2022-12-08T09:51:40.744Z,6530.19,
2022-12-08T09:51:40.750Z,10435.0,
2022-12-08T09:52:04.740Z,-29266.1,
2022-12-08T09:52:04.742Z,-22466.6,
2022-12-08T09:52:04.742Z,-15791.0,
2022-12-08T09:52:28.744Z,-26909.3,
2022-12-08T09:52:28.744Z,-18953.6,
2022-12-08T09:52:28.750Z,-10931.1,
2022-12-08T09:52:52.746Z,-18406.2,
2022-12-08T09:52:52.746Z,-12127.2,
2022-12-08T09:53:16.744Z,-10259.0,
2022-12-08T09:53:16.744Z,-5734.86,
2022-12-08T09:53:16.750Z,-1100.76,
2022-12-08T09:53:40.746Z,-10919.0,
2022-12-08T09:53:40.746Z,-8409.14,
2022-12-08T09:53:40.750Z,-7654.38,
2022-12-08T09:54:04.746Z,-12798.5,
2022-12-08T09:54:04.746Z,-12893.2,
2022-12-08T09:54:28.746Z,-8566.48,
2022-12-08T09:54:28.746Z,-12344.7,
2022-12-08T09:54:52.746Z,-24223.8,
2022-12-08T09:54:52.746Z,-32163.4,
2022-12-08T09:55:16.746Z,-43505.5,
2022-12-08T09:55:16.746Z,-53696.6,
2022-12-08T09:55:16.750Z,-64552.0,
2022-12-08T09:55:40.746Z,-38056.2,
2022-12-08T09:55:40.746Z,-47623.0,
2022-12-08T09:55:40.750Z,-57625.7,
2022-12-08T09:56:04.740Z,-511.143,
2022-12-08T09:56:04.740Z,-6715.81,
2022-12-08T09:56:28.746Z,71816.4,
2022-12-08T09:56:28.746Z,67915.5,
2022-12-08T09:56:28.750Z,64108.7,
2022-12-08T09:56:52.746Z,107178.,
2022-12-08T09:56:52.750Z,105185.,
2022-12-08T09:57:16.750Z,77840.3,
2022-12-08T09:57:16.753Z,77703.6,
2022-12-08T09:57:16.753Z,80986.5,
2022-12-08T09:57:40.746Z,16066.0,
2022-12-08T09:57:40.746Z,27001.7,
2022-12-08T09:57:40.750Z,37877.4,
2022-12-08T09:58:04.739Z,463.524,
2022-12-08T09:58:04.739Z,16682.5,
2022-12-08T09:58:04.740Z,33061.6,
2022-12-08T09:58:28.746Z,6061.52,
2022-12-08T09:58:28.746Z,15669.8,
2022-12-08T09:58:28.750Z,24122.9,
2022-12-08T09:58:52.733Z,-40510.4,
2022-12-08T09:58:52.733Z,-37479.9,
2022-12-08T09:59:16.746Z,-134929.,
2022-12-08T09:59:16.746Z,-135151.,
2022-12-08T09:59:16.750Z,-137694.,
2022-12-08T09:59:40.730Z,-168886.,
2022-12-08T09:59:40.733Z,-173165.,
2022-12-08T09:59:40.733Z,-177484.,
2022-12-08T10:00:28.746Z,1951.62,
2022-12-08T10:00:28.746Z,-1069.24,
2022-12-08T10:00:28.750Z,-3975.52,
2022-12-08T10:00:52.746Z,102185.,
2022-12-08T10:00:52.746Z,99859.8,
2022-12-08T10:00:52.750Z,93016.9,
2022-12-08T10:01:16.744Z,134124.,
2022-12-08T10:01:16.744Z,130366.,
2022-12-08T10:01:40.746Z,111049.,
2022-12-08T10:01:40.746Z,106048.,
2022-12-08T10:01:40.750Z,101582.,
2022-12-08T10:02:04.740Z,33136.5,
2022-12-08T10:02:04.742Z,37349.7,
