2022-12-08T09:42:09.630Z,-5132.48,
2022-12-08T09:42:21.619Z,641.286,
2022-12-08T09:42:33.630Z,-3763.67,
2022-12-08T09:42:45.619Z,-3153.24,
2022-12-08T09:42:57.630Z,1357.29,
2022-12-08T09:43:09.619Z,2601.38,
2022-12-08T09:43:21.630Z,1936.67,
2022-12-08T09:43:33.619Z,349.571,
2022-12-08T09:43:45.630Z,1247.38,
2022-12-08T09:43:57.619Z,2837.76,
2022-12-08T09:44:09.630Z,1364.00,
2022-12-08T09:44:21.619Z,1970.71,
2022-12-08T09:44:33.619Z,3410.05,
2022-12-08T09:44:45.630Z,-496.381,
2022-12-08T09:44:57.619Z,-1949.10,
2022-12-08T09:45:09.630Z,-10881.1,
2022-12-08T09:45:21.630Z,-3624.95,
2022-12-08T09:45:33.630Z,487.143,
2022-12-08T09:45:45.630Z,-2573.14,
2022-12-08T09:45:57.619Z,2703.95,
2022-12-08T09:46:09.630Z,144.476,
2022-12-08T09:46:21.619Z,2222.14,
2022-12-08T09:46:33.630Z,4049.81,
2022-12-08T09:46:45.619Z,1406.48,
2022-12-08T09:46:57.630Z,2721.00,
2022-12-08T09:47:09.619Z,-2652.52,
2022-12-08T09:47:21.630Z,-234.238,
2022-12-08T09:47:33.640Z,-1636.33,
2022-12-08T09:47:45.619Z,-2097.48,
2022-12-08T09:47:57.630Z,-965.429,
2022-12-08T09:48:09.630Z,3127.33,
2022-12-08T09:48:21.619Z,4212.57,
2022-12-08T09:48:33.630Z,194.714,
2022-12-08T09:48:45.619Z,-5499.05,
2022-12-08T09:48:57.630Z,4244.24,
2022-12-08T09:49:09.630Z,-1087.14,
2022-12-08T09:49:21.619Z,-265.286,
2022-12-08T09:49:33.619Z,569.476,
2022-12-08T09:49:45.630Z,-4441.05,
2022-12-08T09:49:57.619Z,1664.90,
2022-12-08T09:50:09.619Z,48.1905,
2022-12-08T09:50:21.630Z,427.286,
2022-12-08T09:50:33.630Z,-237.667,
2022-12-08T09:50:45.619Z,3816.48,
2022-12-08T09:50:57.630Z,-815.143,
2022-12-08T09:51:09.630Z,219.238,
2022-12-08T09:51:21.630Z,5844.57,
2022-12-08T09:51:33.619Z,-2110.95,
2022-12-08T09:51:45.630Z,-2086.90,
2022-12-08T09:51:57.630Z,-4386.67,
2022-12-08T09:52:09.630Z,1897.24,
2022-12-08T09:52:21.630Z,9443.05,
2022-12-08T09:52:33.630Z,3388.71,
2022-12-08T09:52:45.619Z,-2150.05,
2022-12-08T09:52:57.630Z,-485.905,
2022-12-08T09:53:09.619Z,3054.90,
2022-12-08T09:53:21.630Z,5462.43,
2022-12-08T09:53:33.619Z,-1315.19,
2022-12-08T09:53:45.630Z,-6351.62,
2022-12-08T09:53:57.619Z,-2624.48,
2022-12-08T09:54:09.630Z,-4354.38,
2022-12-08T09:54:21.630Z,-3500.52,
2022-12-08T09:54:33.630Z,-4643.52,
2022-12-08T09:54:45.619Z,-2956.14,
2022-12-08T09:54:57.630Z,-2864.43,
2022-12-08T09:55:09.619Z,1711.10,
2022-12-08T09:55:21.630Z,2062.90,
2022-12-08T09:55:33.619Z,649.286,
2022-12-08T09:55:45.630Z,1358.19,
2022-12-08T09:55:57.630Z,4071.67,
2022-12-08T09:56:09.630Z,3264.05,
2022-12-08T09:56:21.630Z,2129.52,
2022-12-08T09:56:33.630Z,5934.90,
2022-12-08T09:56:45.619Z,3187.76,
2022-12-08T09:56:57.630Z,-7681.57,
2022-12-08T09:57:09.619Z,72.5714,
2022-12-08T09:57:21.630Z,793.000,
2022-12-08T09:57:33.630Z,4788.90,
2022-12-08T09:57:45.630Z,-1927.52,
2022-12-08T09:57:57.619Z,-4921.67,
2022-12-08T09:58:09.630Z,-8011.29,
2022-12-08T09:58:21.619Z,-3051.33,
2022-12-08T09:58:33.640Z,-1.85714,
2022-12-08T09:58:45.630Z,6867.05,
2022-12-08T09:58:57.619Z,6743.38,
2022-12-08T09:59:09.630Z,5041.10,
2022-12-08T09:59:21.630Z,3891.14,
2022-12-08T09:59:33.630Z,-2855.43,
2022-12-08T09:59:45.619Z,-1359.19,
2022-12-08T09:59:57.630Z,-2688.62,
2022-12-08T10:00:09.630Z,2940.86,
2022-12-08T10:00:21.619Z,2767.38,
2022-12-08T10:00:33.630Z,-2627.38,
2022-12-08T10:00:45.619Z,-4048.14,
2022-12-08T10:00:57.630Z,-5526.33,
2022-12-08T10:01:09.619Z,4283.14,
2022-12-08T10:01:21.630Z,462.905,
2022-12-08T10:01:33.619Z,-719.524,
2022-12-08T10:01:45.630Z,-2838.29,
2022-12-08T10:01:57.619Z,5613.95,
2022-12-08T10:02:09.630Z,3509.90,
2022-12-08T10:02:21.630Z,1056.62,
2022-12-08T10:02:33.630Z,2664.19,
2022-12-08T10:02:45.619Z,-4297.71,
2022-12-08T10:02:57.640Z,-6737.67,
2022-12-08T10:03:09.619Z,-1287.10,
2022-12-08T10:03:21.630Z,-1982.86,
2022-12-08T10:03:33.630Z,-9653.00,
2022-12-08T10:03:45.630Z,-7379.76,
2022-12-08T10:03:57.619Z,-4115.43,
2022-12-08T10:04:09.630Z,-2801.33,
2022-12-08T10:04:21.619Z,-1815.00,
2022-12-08T10:04:33.619Z,-121.905,
2022-12-08T10:04:45.630Z,288.524,
2022-12-08T10:04:57.619Z,161.190,
2022-12-08T10:05:09.630Z,1755.10,
2022-12-08T10:05:21.630Z,3572.33,
2022-12-08T10:05:33.619Z,376.190,
2022-12-08T10:05:45.630Z,-1844.86,
2022-12-08T10:05:57.630Z,-470.762,
2022-12-08T10:06:09.630Z,1642.29,
2022-12-08T10:06:21.619Z,2389.24,
2022-12-08T10:06:33.630Z,1542.48,
2022-12-08T10:06:45.630Z,3369.71,
2022-12-08T10:06:57.619Z,4697.38,
2022-12-08T10:07:09.619Z,4641.29,
2022-12-08T10:07:21.630Z,5982.76,
2022-12-08T10:07:33.619Z,2221.19,
2022-12-08T10:07:45.630Z,-2399.43,
2022-12-08T10:07:57.640Z,-881.190,
2022-12-08T10:08:09.630Z,-879.000,
2022-12-08T10:08:21.619Z,602.143,
2022-12-08T10:08:33.630Z,2336.14,
2022-12-08T10:08:45.619Z,-1008.76,
2022-12-08T10:08:57.640Z,1609.05,
2022-12-08T10:09:09.630Z,-1054.19,
2022-12-08T10:09:21.630Z,-1107.29,
2022-12-08T10:09:33.619Z,673.429,
2022-12-08T10:09:45.619Z,3974.57,
2022-12-08T10:09:57.630Z,7176.43,
2022-12-08T10:10:09.630Z,386.429,
2022-12-08T10:10:21.619Z,1996.57,
2022-12-08T10:10:33.630Z,1075.14,
2022-12-08T10:10:45.630Z,2942.52,
2022-12-08T10:10:57.619Z,141.619,
2022-12-08T10:11:09.630Z,1059.10,
2022-12-08T10:11:21.630Z,-4486.57,
2022-12-08T10:11:33.619Z,-7210.19,
2022-12-08T10:11:45.630Z,-8579.52,
2022-12-08T10:11:57.630Z,-5381.10,
2022-12-08T10:12:09.630Z,686.524,
2022-12-08T10:12:21.619Z,-4966.90,
2022-12-08T10:12:33.630Z,117.190,
2022-12-08T10:12:45.630Z,-2130.52,
2022-12-08T10:12:57.630Z,1989.00,
2022-12-08T10:13:09.630Z,2615.86,
2022-12-08T10:13:21.619Z,1875.67,
2022-12-08T10:13:33.630Z,3851.90,
2022-12-08T10:13:45.619Z,3959.00,
2022-12-08T10:13:57.640Z,4474.38,
2022-12-08T10:14:09.630Z,-158.619,
2022-12-08T10:14:21.619Z,3725.48,
2022-12-08T10:14:33.630Z,-1221.24,
2022-12-08T10:14:45.619Z,-2848.43,
2022-12-08T10:14:57.630Z,-2965.24,
2022-12-08T10:15:09.619Z,-1312.05,
2022-12-08T10:15:21.630Z,-1530.86,
2022-12-08T10:15:33.619Z,1983.29,
2022-12-08T10:15:45.630Z,-808.286,
2022-12-08T10:15:57.630Z,-6349.90,
2022-12-08T10:16:09.630Z,-1075.57,
2022-12-08T10:16:21.619Z,1467.71,
2022-12-08T10:16:33.630Z,321.000,
2022-12-08T10:16:45.619Z,2982.81,
2022-12-08T10:16:57.630Z,1894.62,
2022-12-08T10:17:09.619Z,558.429,
2022-12-08T10:17:21.630Z,3607.33,
2022-12-08T10:17:33.619Z,1349.33,
2022-12-08T10:17:45.619Z,-2607.14,
2022-12-08T10:17:57.619Z,1616.19,
2022-12-08T10:18:09.630Z,-567.524,
2022-12-08T10:18:21.619Z,5478.90,
2022-12-08T10:18:33.630Z,1521.00,
2022-12-08T10:18:45.630Z,901.286,
2022-12-08T10:18:57.630Z,123.810,
2022-12-08T10:19:09.619Z,364.524,
2022-12-08T10:19:21.630Z,-2235.76,
2022-12-08T10:19:33.619Z,-427.333,
2022-12-08T10:19:45.630Z,-5065.67,
2022-12-08T10:19:57.630Z,817.762,
2022-12-08T10:20:09.630Z,-5726.29,
2022-12-08T10:20:21.619Z,-1641.05,
2022-12-08T10:20:33.630Z,-5691.52,
2022-12-08T10:20:45.630Z,-6937.14,
2022-12-08T10:20:57.630Z,-2004.81,
2022-12-08T10:21:09.619Z,3836.57,
2022-12-08T10:21:21.630Z,-971.048,
2022-12-08T10:21:33.619Z,-2595.24,
2022-12-08T10:21:45.630Z,2740.43,
2022-12-08T10:21:57.630Z,-7.28571,
2022-12-08T10:22:09.619Z,-3317.29,
2022-12-08T10:22:21.630Z,-1220.95,
2022-12-08T10:22:33.630Z,94.6190,
2022-12-08T10:22:45.619Z,168.952,
2022-12-08T10:22:57.630Z,2486.10,
2022-12-08T10:23:09.619Z,692.762,
2022-12-08T10:23:21.630Z,-1325.71,
2022-12-08T10:23:33.619Z,963.524,
2022-12-08T10:23:45.630Z,2763.33,
2022-12-08T10:23:57.630Z,5563.00,
2022-12-08T10:24:09.630Z,1166.90,
2022-12-08T10:24:21.619Z,3645.48,
2022-12-08T10:24:33.619Z,3271.24,
2022-12-08T10:24:45.630Z,2004.81,
2022-12-08T10:24:57.630Z,-2497.67,
2022-12-08T10:25:09.630Z,2826.05,
2022-12-08T10:25:21.630Z,4344.14,
2022-12-08T10:25:33.619Z,2410.76,
2022-12-08T10:25:45.630Z,2486.76,
2022-12-08T10:25:57.619Z,1225.19,
2022-12-08T10:26:09.630Z,6335.10,
2022-12-08T10:26:21.630Z,-333.714,
2022-12-08T10:26:33.630Z,3113.57,
2022-12-08T10:26:45.619Z,307.333,
2022-12-08T10:26:57.630Z,-3668.10,
2022-12-08T10:27:09.619Z,-3857.10,
2022-12-08T10:27:21.630Z,-10903.3,
2022-12-08T10:27:33.619Z,-7071.29,
2022-12-08T10:27:45.630Z,-1754.43,
2022-12-08T10:27:57.619Z,-3890.76,
2022-12-08T10:28:09.630Z,-7839.33,
2022-12-08T10:28:21.619Z,-1248.33,
2022-12-08T10:28:33.630Z,2828.43,
2022-12-08T10:28:45.619Z,-847.524,
2022-12-08T10:28:57.630Z,-814.714,
2022-12-08T10:29:09.619Z,4789.71,
2022-12-08T10:29:21.630Z,4840.19,
2022-12-08T10:29:33.619Z,7618.05,
2022-12-08T10:29:45.630Z,5408.38,
2022-12-08T10:29:57.640Z,-3754.24,
2022-12-08T10:30:09.619Z,-4469.43,
2022-12-08T10:30:21.630Z,-779.857,
2022-12-08T10:30:33.619Z,-4402.29,
2022-12-08T10:30:45.630Z,-3773.90,
2022-12-08T10:30:57.630Z,-1390.14,
2022-12-08T10:31:09.630Z,-2302.76,
2022-12-08T10:31:21.630Z,787.238,
2022-12-08T10:31:33.619Z,-443.762,
2022-12-08T10:31:45.630Z,-506.190,
2022-12-08T10:31:57.630Z,739.619,
2022-12-08T10:32:09.619Z,-1316.57,
2022-12-08T10:32:21.630Z,-553.762,
2022-12-08T10:32:33.630Z,-1212.00,
2022-12-08T10:32:45.619Z,725.905,
2022-12-08T10:32:57.630Z,2561.43,
2022-12-08T10:33:09.619Z,-3590.10,
2022-12-08T10:33:21.630Z,-355.286,
2022-12-08T10:33:33.619Z,3655.19,
2022-12-08T10:33:45.630Z,2935.38,
2022-12-08T10:33:57.630Z,1767.76,
2022-12-08T10:34:09.619Z,3407.00,
2022-12-08T10:34:21.630Z,3128.14,
2022-12-08T10:34:33.630Z,7230.19,
2022-12-08T10:34:45.619Z,4662.76,
2022-12-08T10:34:57.640Z,559.667,
2022-12-08T10:35:09.630Z,-3912.43,
2022-12-08T10:35:21.619Z,828.143,
2022-12-08T10:35:33.630Z,-438.286,
2022-12-08T10:35:45.619Z,316.143,
2022-12-08T10:35:57.630Z,-4597.95,
2022-12-08T10:36:09.630Z,2466.86,
2022-12-08T10:36:21.619Z,-1406.57,
2022-12-08T10:36:33.630Z,-1224.90,
2022-12-08T10:36:45.630Z,-2914.71,
2022-12-08T10:36:57.630Z,-2203.95,
2022-12-08T10:37:09.630Z,3375.71,
2022-12-08T10:37:21.630Z,-2768.71,
2022-12-08T10:37:33.619Z,-4389.33,
2022-12-08T10:37:45.630Z,28.3333,
2022-12-08T10:37:57.630Z,-874.857,
2022-12-08T10:38:09.619Z,-4524.71,
2022-12-08T10:38:21.619Z,-2074.14,
2022-12-08T10:38:33.619Z,-910.667,
2022-12-08T10:38:45.630Z,1964.62,
2022-12-08T10:38:57.619Z,-4559.86,
2022-12-08T10:39:09.630Z,-512.333,
2022-12-08T10:39:21.619Z,1858.86,
2022-12-08T10:39:33.630Z,3732.48,
2022-12-08T10:39:45.630Z,-2236.67,
2022-12-08T10:39:57.630Z,-1040.38,
2022-12-08T10:40:09.630Z,855.524,
2022-12-08T10:40:21.619Z,2740.05,
2022-12-08T10:40:33.630Z,-3640.90,
2022-12-08T10:40:45.630Z,-7095.76,
2022-12-08T10:40:57.630Z,-4870.29,
2022-12-08T10:41:09.619Z,-4757.33,
2022-12-08T10:41:21.630Z,-1753.24,
2022-12-08T10:41:33.619Z,824.952,
2022-12-08T10:41:45.630Z,7268.19,
2022-12-08T10:41:57.640Z,4510.67,
2022-12-08T10:42:09.630Z,2324.00,
2022-12-08T10:42:21.630Z,33.4286,
2022-12-08T10:42:33.630Z,2063.71,
2022-12-08T10:42:45.619Z,271.524,
2022-12-08T10:42:57.630Z,1631.10,
2022-12-08T10:43:09.630Z,4936.90,
2022-12-08T10:43:21.630Z,2760.71,
2022-12-08T10:43:33.619Z,219.238,
2022-12-08T10:43:45.630Z,1549.14,
2022-12-08T10:43:57.630Z,1623.38,
2022-12-08T10:44:09.630Z,2877.00,
2022-12-08T10:44:21.619Z,-271.381,
2022-12-08T10:44:33.640Z,-2625.10,
2022-12-08T10:44:45.630Z,-589.952,
2022-12-08T10:44:57.630Z,193.762,
2022-12-08T10:45:09.619Z,-913.333,
2022-12-08T10:45:21.630Z,-2089.33,
2022-12-08T10:45:33.619Z,2900.38,
2022-12-08T10:45:45.630Z,208.381,
2022-12-08T10:45:57.630Z,155.810,
2022-12-08T10:46:09.619Z,-5110.90,
2022-12-08T10:46:21.630Z,1546.10,
2022-12-08T10:46:33.619Z,1785.48,
2022-12-08T10:46:45.630Z,-180.667,
2022-12-08T10:46:57.630Z,1082.52,
2022-12-08T10:47:09.619Z,253.810,
2022-12-08T10:47:21.630Z,4218.14,
2022-12-08T10:47:33.619Z,-410.762,
2022-12-08T10:47:45.630Z,4352.90,
2022-12-08T10:47:57.619Z,1254.38,
2022-12-08T10:48:09.630Z,2631.52,
2022-12-08T10:48:21.619Z,-721.143,
2022-12-08T10:48:33.630Z,594.952,
2022-12-08T10:48:45.619Z,-748.048,
2022-12-08T10:48:57.630Z,1541.90,
2022-12-08T10:49:09.619Z,-1085.67,
2022-12-08T10:49:21.630Z,-4280.33,
2022-12-08T10:49:33.619Z,-1248.62,
2022-12-08T10:49:45.630Z,1083.43,
2022-12-08T10:49:57.619Z,-2620.29,
2022-12-08T10:50:09.630Z,-1192.33,
2022-12-08T10:50:21.619Z,-2573.62,
2022-12-08T10:50:33.630Z,-7276.05,
2022-12-08T10:50:45.619Z,-2127.52,
2022-12-08T10:50:57.630Z,-630.952,
2022-12-08T10:51:09.630Z,2174.05,
2022-12-08T10:51:21.630Z,-2223.05,
2022-12-08T10:51:33.619Z,2855.90,
2022-12-08T10:51:45.630Z,-338.000,
2022-12-08T10:51:57.619Z,-379.143,
2022-12-08T10:52:09.630Z,1746.14,
2022-12-08T10:52:21.619Z,4206.19,
2022-12-08T10:52:33.630Z,3329.00,
2022-12-08T10:52:45.619Z,-3851.14,
2022-12-08T10:52:57.630Z,1875.05,
2022-12-08T10:53:09.630Z,5469.76,
2022-12-08T10:53:21.630Z,-88.2381,
2022-12-08T10:53:33.619Z,-1764.33,
2022-12-08T10:53:45.630Z,303.762,
2022-12-08T10:53:57.619Z,718.571,
2022-12-08T10:54:09.630Z,-3681.76,
2022-12-08T10:54:21.630Z,-2673.86,
2022-12-08T10:54:33.630Z,-3763.71,
2022-12-08T10:54:45.619Z,-8494.10,
2022-12-08T10:54:57.630Z,-1056.14,
2022-12-08T10:55:09.630Z,-2516.00,
2022-12-08T10:55:21.630Z,-5490.52,
2022-12-08T10:55:33.619Z,10.7619,
2022-12-08T10:55:45.630Z,103.476,
2022-12-08T10:55:57.630Z,2851.95,
2022-12-08T10:56:09.619Z,2810.10,
2022-12-08T10:56:21.630Z,-6628.29,
2022-12-08T10:56:33.630Z,-370.619,
2022-12-08T10:56:45.619Z,-2227.24,
2022-12-08T10:56:57.630Z,-2458.33,
2022-12-08T10:57:09.619Z,-588.714,
2022-12-08T10:57:21.630Z,-2672.62,
2022-12-08T10:57:33.619Z,3652.95,
2022-12-08T10:57:45.630Z,3322.48,
2022-12-08T10:57:57.619Z,5509.00,
2022-12-08T10:58:09.630Z,3556.95,
2022-12-08T10:58:21.619Z,3189.33,
2022-12-08T10:58:33.630Z,4734.52,
2022-12-08T10:58:45.619Z,-1574.90,
2022-12-08T10:58:57.619Z,390.619,
2022-12-08T10:59:09.630Z,560.762,
2022-12-08T10:59:21.630Z,765.762,
2022-12-08T10:59:33.619Z,36.8571,
2022-12-08T10:59:45.630Z,336.810,
2022-12-08T10:59:57.619Z,-1926.62,
2022-12-08T11:00:09.630Z,-1852.52,
2022-12-08T11:00:21.619Z,1725.00,
2022-12-08T11:00:33.619Z,2147.57,
2022-12-08T11:00:45.630Z,3453.71,
2022-12-08T11:00:57.630Z,5556.71,
2022-12-08T11:01:09.619Z,3264.52,
2022-12-08T11:01:21.630Z,-265.286,
2022-12-08T11:01:33.619Z,5887.71,
2022-12-08T11:01:45.630Z,927.667,
2022-12-08T11:01:57.619Z,1123.90,
2022-12-08T11:02:09.630Z,-3995.81,
2022-12-08T11:02:21.619Z,3337.43,
2022-12-08T11:02:33.619Z,4008.43,
2022-12-08T11:02:45.630Z,1874.00,
2022-12-08T11:02:57.630Z,-881.952,
2022-12-08T11:03:09.619Z,4507.29,
2022-12-08T11:03:21.630Z,-216.000,
2022-12-08T11:03:33.630Z,-7941.14,
2022-12-08T11:03:45.630Z,-6235.48,
2022-12-08T11:03:57.619Z,-3677.95,
2022-12-08T11:04:09.630Z,-5579.86,
2022-12-08T11:04:21.619Z,1130.81,
2022-12-08T11:04:33.630Z,-5422.48,
2022-12-08T11:04:45.619Z,-2573.48,
2022-12-08T11:04:57.630Z,-1532.86,
2022-12-08T11:05:09.619Z,-1.95238,
2022-12-08T11:05:21.630Z,1039.19,
2022-12-08T11:05:33.619Z,4249.43,
2022-12-08T11:05:45.630Z,2160.43,
2022-12-08T11:05:57.619Z,6664.10,
2022-12-08T11:06:09.630Z,3310.19,
2022-12-08T11:06:21.619Z,-2281.67,
2022-12-08T11:06:33.630Z,-295.810,
2022-12-08T11:06:45.619Z,1212.86,
2022-12-08T11:06:57.630Z,864.857,
2022-12-08T11:07:09.630Z,-4400.52,
2022-12-08T11:07:21.619Z,-6003.05,
2022-12-08T11:07:33.630Z,-3826.67,
2022-12-08T11:07:45.630Z,-2861.38,
2022-12-08T11:07:57.619Z,961.095,
2022-12-08T11:08:09.630Z,1570.86,
2022-12-08T11:08:21.619Z,2890.29,
2022-12-08T11:08:33.630Z,-1265.90,
2022-12-08T11:08:45.619Z,2788.62,
2022-12-08T11:08:57.630Z,1807.19,
2022-12-08T11:09:09.619Z,-3821.05,
2022-12-08T11:09:21.630Z,-1215.38,
2022-12-08T11:09:33.619Z,-1829.05,
2022-12-08T11:09:45.630Z,-532.429,
2022-12-08T11:09:57.630Z,-1574.33,
2022-12-08T11:10:09.630Z,-549.714,
2022-12-08T11:10:21.630Z,-4972.62,
2022-12-08T11:10:33.630Z,2820.24,
2022-12-08T11:10:45.619Z,2160.81,
2022-12-08T11:10:57.630Z,3361.00,
2022-12-08T11:11:09.630Z,2493.95,
2022-12-08T11:11:21.619Z,3371.10,
2022-12-08T11:11:33.630Z,-1370.95,
2022-12-08T11:11:45.630Z,1121.14,
2022-12-08T11:11:57.619Z,4439.48,
2022-12-08T11:12:09.630Z,4380.95,
2022-12-08T11:12:21.619Z,3521.29,
2022-12-08T11:12:33.630Z,3345.29,
2022-12-08T11:12:45.630Z,4522.57,
2022-12-08T11:12:57.630Z,888.714,
2022-12-08T11:13:09.619Z,-2940.81,
2022-12-08T11:13:21.630Z,1392.62,
2022-12-08T11:13:33.619Z,-1293.10,
2022-12-08T11:13:45.630Z,-4354.57,
2022-12-08T11:13:57.619Z,-3692.71,
2022-12-08T11:14:09.630Z,-3574.00,
2022-12-08T11:14:21.619Z,-3231.19,
2022-12-08T11:14:33.630Z,2159.10,
2022-12-08T11:14:45.619Z,-5070.71,
2022-12-08T11:14:57.630Z,-7900.00,
