2022-12-08T09:41:26.125Z,-1971.95,
2022-12-08T09:41:26.125Z,-2151.93,
2022-12-08T09:41:26.130Z,-2657.52,
2022-12-08T09:41:50.130Z,1286.54,
2022-12-08T09:41:50.130Z,599.274,
2022-12-08T09:42:14.125Z,378.708,
2022-12-08T09:42:14.125Z,-301.750,
2022-12-08T09:42:14.130Z,-913.702,
2022-12-08T09:42:38.125Z,1670.54,
2022-12-08T09:42:38.125Z,1199.02,
2022-12-08T09:43:02.125Z,4658.75,
2022-12-08T09:43:02.125Z,4441.12,
2022-12-08T09:43:02.130Z,4326.07,
2022-12-08T09:43:26.125Z,7106.92,
2022-12-08T09:43:26.125Z,7225.69,
2022-12-08T09:43:26.130Z,7326.93,
2022-12-08T09:43:50.125Z,2563.38,
2022-12-08T09:43:50.125Z,2726.38,
2022-12-08T09:43:50.130Z,3057.86,
2022-12-08T09:44:14.128Z,-2363.38,
2022-12-08T09:44:14.128Z,-1650.62,
2022-12-08T09:44:14.130Z,-820.155,
2022-12-08T09:44:38.125Z,-2267.38,
2022-12-08T09:44:38.125Z,-1284.56,
2022-12-08T09:44:38.130Z,-203.012,
2022-12-08T09:45:02.118Z,626.685,
2022-12-08T09:45:02.118Z,1798.58,
2022-12-08T09:45:02.119Z,2795.11,
2022-12-08T09:45:26.125Z,-529.375,
2022-12-08T09:45:26.125Z,224.470,
2022-12-08T09:45:50.125Z,-3179.62,
2022-12-08T09:45:50.125Z,-2838.30,
2022-12-08T09:45:50.130Z,-2525.29,
2022-12-08T09:46:14.125Z,-4026.48,
2022-12-08T09:46:14.125Z,-3992.85,
2022-12-08T09:46:14.130Z,-4021.94,
2022-12-08T09:46:38.125Z,-5272.46,
2022-12-08T09:46:38.125Z,-5466.24,
2022-12-08T09:46:38.130Z,-5652.96,
2022-12-08T09:47:02.128Z,-2219.31,
2022-12-08T09:47:02.128Z,-2591.90,
2022-12-08T09:47:26.125Z,-545.512,
2022-12-08T09:47:26.125Z,-1212.62,
2022-12-08T09:47:26.130Z,-1814.70,
2022-12-08T09:47:50.118Z,1469.68,
2022-12-08T09:47:50.118Z,778.571,
2022-12-08T09:48:14.125Z,4526.95,
2022-12-08T09:48:14.125Z,3775.12,
2022-12-08T09:48:14.130Z,3055.43,
2022-12-08T09:48:38.125Z,1820.84,
2022-12-08T09:48:38.125Z,1167.99,
2022-12-08T09:49:02.125Z,2825.89,
2022-12-08T09:49:02.125Z,2302.87,
2022-12-08T09:49:02.130Z,1863.89,
2022-12-08T09:49:26.125Z,97.6548,
2022-12-08T09:49:26.125Z,-193.940,
2022-12-08T09:49:26.130Z,-353.101,
2022-12-08T09:49:50.125Z,-184.923,
2022-12-08T09:49:50.125Z,11.8393,
2022-12-08T09:49:50.130Z,297.631,
2022-12-08T09:50:14.130Z,2119.35,
2022-12-08T09:50:14.130Z,2403.79,
2022-12-08T09:50:14.130Z,2811.10,
2022-12-08T09:50:38.125Z,2351.97,
2022-12-08T09:50:38.125Z,2746.49,
2022-12-08T09:50:38.130Z,3130.56,
2022-12-08T09:51:02.125Z,1124.39,
2022-12-08T09:51:02.125Z,1317.14,
2022-12-08T09:51:26.125Z,-1950.35,
2022-12-08T09:51:26.125Z,-1752.80,
2022-12-08T09:51:26.130Z,-1482.41,
2022-12-08T09:51:50.125Z,-3682.14,
2022-12-08T09:51:50.125Z,-3319.07,
2022-12-08T09:51:50.130Z,-2967.62,
2022-12-08T09:52:14.125Z,-2323.30,
2022-12-08T09:52:14.125Z,-1953.78,
2022-12-08T09:52:14.130Z,-1707.96,
2022-12-08T09:52:38.125Z,1647.29,
2022-12-08T09:52:38.125Z,2074.21,
2022-12-08T09:52:38.130Z,2371.92,
2022-12-08T09:53:02.125Z,1091.10,
2022-12-08T09:53:02.125Z,1432.22,
2022-12-08T09:53:26.125Z,1441.00,
2022-12-08T09:53:26.125Z,1658.60,
2022-12-08T09:53:26.130Z,1831.11,
2022-12-08T09:53:50.128Z,991.875,
2022-12-08T09:53:50.128Z,1046.42,
2022-12-08T09:53:50.130Z,1118.70,
2022-12-08T09:54:14.125Z,-2208.99,
2022-12-08T09:54:14.125Z,-1946.41,
2022-12-08T09:54:14.130Z,-1723.37,
2022-12-08T09:54:38.125Z,-3161.80,
2022-12-08T09:54:38.125Z,-2794.00,
2022-12-08T09:54:38.130Z,-2395.73,
2022-12-08T09:55:02.125Z,-845.167,
2022-12-08T09:55:02.125Z,-469.917,
2022-12-08T09:55:26.125Z,2397.51,
2022-12-08T09:55:26.125Z,2726.76,
2022-12-08T09:55:26.130Z,3100.10,
2022-12-08T09:55:50.125Z,1910.26,
2022-12-08T09:55:50.125Z,2116.79,
2022-12-08T09:55:50.130Z,2547.38,
2022-12-08T09:56:14.118Z,-846.214,
2022-12-08T09:56:14.118Z,-407.952,
2022-12-08T09:56:14.119Z,83.7381,
2022-12-08T09:56:38.125Z,-90.1548,
2022-12-08T09:56:38.125Z,142.202,
2022-12-08T09:56:38.130Z,440.155,
2022-12-08T09:57:02.125Z,-321.970,
2022-12-08T09:57:02.125Z,-145.429,
2022-12-08T09:57:02.130Z,-17.2083,
2022-12-08T09:57:26.125Z,-4580.25,
2022-12-08T09:57:26.125Z,-4692.99,
2022-12-08T09:57:50.125Z,-7071.73,
2022-12-08T09:57:50.125Z,-7401.57,
2022-12-08T09:58:14.128Z,-2169.20,
2022-12-08T09:58:14.128Z,-2514.26,
2022-12-08T09:58:14.130Z,-2593.66,
2022-12-08T09:58:38.125Z,756.994,
2022-12-08T09:58:38.125Z,696.375,
2022-12-08T09:58:38.130Z,584.131,
2022-12-08T09:59:02.118Z,5267.14,
2022-12-08T09:59:02.118Z,5190.55,
2022-12-08T09:59:02.119Z,5153.33,
2022-12-08T09:59:26.125Z,5764.93,
2022-12-08T09:59:26.125Z,5575.14,
2022-12-08T09:59:26.130Z,5614.98,
2022-12-08T09:59:50.118Z,3028.43,
2022-12-08T09:59:50.118Z,3007.45,
2022-12-08T10:00:14.125Z,-1149.59,
2022-12-08T10:00:14.125Z,-1170.71,
2022-12-08T10:00:14.130Z,-1178.54,
2022-12-08T10:00:38.125Z,-5129.38,
2022-12-08T10:00:38.125Z,-4965.96,
2022-12-08T10:00:38.130Z,-4759.31,
2022-12-08T10:01:02.125Z,-4206.80,
2022-12-08T10:01:02.125Z,-3955.46,
2022-12-08T10:01:02.130Z,-3284.18,
2022-12-08T10:01:26.125Z,-873.946,
2022-12-08T10:01:26.125Z,-474.881,
2022-12-08T10:01:50.128Z,3556.92,
2022-12-08T10:01:50.128Z,4014.34,
2022-12-08T10:02:14.125Z,5508.65,
2022-12-08T10:02:14.125Z,5990.17,
2022-12-08T10:02:38.125Z,5403.79,
2022-12-08T10:02:38.125Z,5869.50,
2022-12-08T10:02:38.130Z,6381.65,
2022-12-08T10:03:02.125Z,1030.99,
2022-12-08T10:03:02.125Z,1509.09,
2022-12-08T10:03:02.130Z,2113.62,
2022-12-08T10:03:26.125Z,-2886.49,
2022-12-08T10:03:26.125Z,-2184.77,
2022-12-08T10:03:50.125Z,-6075.45,
2022-12-08T10:03:50.125Z,-5322.72,
2022-12-08T10:04:14.125Z,-4247.09,
2022-12-08T10:04:14.125Z,-3500.92,
2022-12-08T10:04:14.130Z,-2746.04,
2022-12-08T10:04:38.125Z,-1819.49,
2022-12-08T10:04:38.125Z,-1344.84,
2022-12-08T10:04:38.130Z,-888.190,
2022-12-08T10:05:02.118Z,495.381,
2022-12-08T10:05:02.118Z,557.089,
2022-12-08T10:05:26.125Z,364.548,
2022-12-08T10:05:26.125Z,203.446,
2022-12-08T10:05:26.130Z,-215.690,
2022-12-08T10:05:50.130Z,-1548.68,
2022-12-08T10:05:50.130Z,-2000.40,
2022-12-08T10:05:50.130Z,-2702.47,
2022-12-08T10:06:14.125Z,-3444.99,
2022-12-08T10:06:14.125Z,-4137.65,
2022-12-08T10:06:14.130Z,-4786.08,
2022-12-08T10:06:38.125Z,-2158.36,
2022-12-08T10:06:38.125Z,-2731.40,
2022-12-08T10:06:38.130Z,-2939.31,
2022-12-08T10:07:02.118Z,2349.29,
2022-12-08T10:07:02.118Z,2065.71,
2022-12-08T10:07:02.119Z,2251.60,
2022-12-08T10:07:26.125Z,8467.14,
2022-12-08T10:07:26.125Z,8609.63,
2022-12-08T10:07:26.130Z,9019.42,
2022-12-08T10:07:50.125Z,7841.09,
2022-12-08T10:07:50.125Z,8268.95,
2022-12-08T10:07:50.130Z,8895.48,
2022-12-08T10:08:14.125Z,3179.63,
2022-12-08T10:08:14.125Z,3820.87,
2022-12-08T10:08:14.130Z,4533.62,
2022-12-08T10:08:38.128Z,-4643.69,
2022-12-08T10:08:38.128Z,-3962.40,
2022-12-08T10:08:38.130Z,-3430.64,
2022-12-08T10:09:02.125Z,-8940.01,
2022-12-08T10:09:02.125Z,-8361.82,
2022-12-08T10:09:02.130Z,-8091.20,
2022-12-08T10:09:26.125Z,-9133.70,
2022-12-08T10:09:26.125Z,-8883.18,
2022-12-08T10:09:26.130Z,-8919.52,
2022-12-08T10:09:50.130Z,-4311.69,
2022-12-08T10:09:50.130Z,-4400.35,
2022-12-08T10:09:50.130Z,-4989.45,
2022-12-08T10:10:14.125Z,2555.45,
2022-12-08T10:10:14.125Z,1963.40,
2022-12-08T10:10:14.130Z,1323.55,
2022-12-08T10:10:38.125Z,5860.19,
2022-12-08T10:10:38.125Z,5134.52,
2022-12-08T10:10:38.130Z,4360.03,
2022-12-08T10:11:02.119Z,5116.04,
2022-12-08T10:11:02.121Z,4421.88,
2022-12-08T10:11:02.121Z,3909.85,
2022-12-08T10:11:26.125Z,3254.49,
2022-12-08T10:11:26.125Z,2744.45,
2022-12-08T10:11:26.130Z,2979.68,
2022-12-08T10:11:50.125Z,-78.0774,
2022-12-08T10:11:50.125Z,151.875,
2022-12-08T10:11:50.130Z,763.923,
2022-12-08T10:12:14.125Z,976.720,
2022-12-08T10:12:14.125Z,1570.29,
2022-12-08T10:12:14.130Z,2032.35,
2022-12-08T10:12:38.125Z,1962.86,
2022-12-08T10:12:38.125Z,2444.37,
2022-12-08T10:12:38.130Z,2841.92,
2022-12-08T10:13:02.118Z,-4055.91,
2022-12-08T10:13:02.118Z,-3655.10,
2022-12-08T10:13:02.119Z,-3443.20,
2022-12-08T10:13:26.118Z,-5643.79,
2022-12-08T10:13:26.118Z,-5412.74,
2022-12-08T10:13:26.119Z,-5157.95,
2022-12-08T10:13:50.118Z,-1056.66,
2022-12-08T10:13:50.118Z,-856.327,
2022-12-08T10:13:50.119Z,-678.369,
2022-12-08T10:14:14.125Z,991.839,
2022-12-08T10:14:14.125Z,1123.65,
2022-12-08T10:14:14.130Z,994.476,
2022-12-08T10:14:38.128Z,1090.68,
2022-12-08T10:14:38.128Z,936.345,
2022-12-08T10:14:38.130Z,1012.42,
2022-12-08T10:15:02.125Z,1296.12,
2022-12-08T10:15:02.125Z,1326.84,
2022-12-08T10:15:02.130Z,1562.83,
2022-12-08T10:15:26.125Z,2724.11,
2022-12-08T10:15:26.125Z,2981.39,
2022-12-08T10:15:26.130Z,3325.10,
2022-12-08T10:15:50.125Z,2307.67,
2022-12-08T10:15:50.125Z,2673.91,
