2022-12-08T09:41:26.125Z,-3355.68,
2022-12-08T09:41:26.125Z,-2057.98,
2022-12-08T09:41:26.130Z,-1025.60,
2022-12-08T09:41:50.130Z,-2497.29,
2022-12-08T09:41:50.130Z,-1408.22,
2022-12-08T09:42:14.125Z,456.190,
2022-12-08T09:42:14.125Z,1243.73,
2022-12-08T09:42:14.130Z,2039.68,
2022-12-08T09:42:38.125Z,-168.488,
2022-12-08T09:42:38.125Z,211.077,
2022-12-08T09:43:02.125Z,-2415.23,
2022-12-08T09:43:02.125Z,-2215.21,
2022-12-08T09:43:02.130Z,-2246.02,
2022-12-08T09:43:26.125Z,-4389.51,
2022-12-08T09:43:26.125Z,-4598.44,
2022-12-08T09:43:26.130Z,-5053.13,
2022-12-08T09:43:50.125Z,-4851.80,
2022-12-08T09:43:50.125Z,-5264.04,
2022-12-08T09:43:50.130Z,-5871.32,
2022-12-08T09:44:14.128Z,-2081.71,
2022-12-08T09:44:14.128Z,-2521.23,
2022-12-08T09:44:14.130Z,-3104.62,
2022-12-08T09:44:38.125Z,2320.73,
2022-12-08T09:44:38.125Z,2097.24,
2022-12-08T09:44:38.130Z,1838.32,
2022-12-08T09:45:02.118Z,6789.38,
2022-12-08T09:45:02.118Z,6622.76,
2022-12-08T09:45:02.119Z,6528.50,
2022-12-08T09:45:26.125Z,9668.60,
2022-12-08T09:45:26.125Z,9694.52,
2022-12-08T09:45:50.125Z,4440.05,
2022-12-08T09:45:50.125Z,4824.88,
2022-12-08T09:45:50.130Z,5259.43,
2022-12-08T09:46:14.125Z,-1606.68,
2022-12-08T09:46:14.125Z,-531.750,
2022-12-08T09:46:14.130Z,569.917,
2022-12-08T09:46:38.125Z,-1042.27,
2022-12-08T09:46:38.125Z,617.423,
2022-12-08T09:46:38.130Z,2252.44,
2022-12-08T09:47:02.128Z,684.030,
2022-12-08T09:47:02.128Z,2564.12,
2022-12-08T09:47:26.125Z,893.946,
2022-12-08T09:47:26.125Z,2270.02,
2022-12-08T09:47:26.130Z,3653.58,
2022-12-08T09:47:50.118Z,-4402.46,
2022-12-08T09:47:50.118Z,-3968.25,
2022-12-08T09:48:14.125Z,-10475.4,
2022-12-08T09:48:14.125Z,-10687.1,
2022-12-08T09:48:14.130Z,-10823.1,
2022-12-08T09:48:38.125Z,-12420.9,
2022-12-08T09:48:38.125Z,-13048.6,
2022-12-08T09:49:02.125Z,-8585.11,
2022-12-08T09:49:02.125Z,-9356.68,
2022-12-08T09:49:02.130Z,-10231.5,
2022-12-08T09:49:26.125Z,1075.54,
2022-12-08T09:49:26.125Z,-259.089,
2022-12-08T09:49:26.130Z,-1646.10,
2022-12-08T09:49:50.125Z,6996.87,
2022-12-08T09:49:50.125Z,5455.11,
2022-12-08T09:49:50.130Z,3929.20,
2022-12-08T09:50:14.130Z,7575.66,
2022-12-08T09:50:14.130Z,6187.38,
2022-12-08T09:50:14.130Z,5066.23,
2022-12-08T09:50:38.125Z,7277.91,
2022-12-08T09:50:38.125Z,6309.85,
2022-12-08T09:50:38.130Z,5935.12,
2022-12-08T09:51:02.125Z,6188.74,
2022-12-08T09:51:02.125Z,5889.35,
2022-12-08T09:51:26.125Z,2847.89,
2022-12-08T09:51:26.125Z,3043.21,
2022-12-08T09:51:26.130Z,3364.05,
2022-12-08T09:51:50.125Z,-1136.06,
2022-12-08T09:51:50.125Z,-604.637,
2022-12-08T09:51:50.130Z,-108.964,
2022-12-08T09:52:14.125Z,-2538.79,
2022-12-08T09:52:14.125Z,-1769.21,
2022-12-08T09:52:14.130Z,-964.381,
2022-12-08T09:52:38.125Z,-2023.36,
2022-12-08T09:52:38.125Z,-1187.02,
2022-12-08T09:52:38.130Z,-555.083,
2022-12-08T09:53:02.125Z,-2292.71,
2022-12-08T09:53:02.125Z,-1647.57,
2022-12-08T09:53:26.125Z,-644.185,
2022-12-08T09:53:26.125Z,-238.244,
2022-12-08T09:53:26.130Z,102.369,
2022-12-08T09:53:50.128Z,-1213.14,
2022-12-08T09:53:50.128Z,-1054.76,
2022-12-08T09:53:50.130Z,-937.964,
2022-12-08T09:54:14.125Z,-1572.56,
2022-12-08T09:54:14.125Z,-1665.87,
2022-12-08T09:54:14.130Z,-1739.20,
2022-12-08T09:54:38.125Z,-1178.62,
2022-12-08T09:54:38.125Z,-1594.79,
2022-12-08T09:54:38.130Z,-2020.42,
2022-12-08T09:55:02.125Z,-2781.06,
2022-12-08T09:55:02.125Z,-3637.90,
2022-12-08T09:55:26.125Z,-2158.53,
2022-12-08T09:55:26.125Z,-3088.33,
2022-12-08T09:55:26.130Z,-4150.60,
2022-12-08T09:55:50.125Z,-1729.55,
2022-12-08T09:55:50.125Z,-2796.04,
2022-12-08T09:55:50.130Z,-3681.00,
2022-12-08T09:56:14.118Z,-72.8869,
2022-12-08T09:56:14.118Z,-568.548,
2022-12-08T09:56:14.119Z,-1060.64,
2022-12-08T09:56:38.125Z,8402.00,
2022-12-08T09:56:38.125Z,8097.89,
2022-12-08T09:56:38.130Z,7850.20,
2022-12-08T09:57:02.125Z,9925.80,
2022-12-08T09:57:02.125Z,9873.01,
2022-12-08T09:57:02.130Z,9979.10,
2022-12-08T09:57:26.125Z,5190.95,
2022-12-08T09:57:26.125Z,5719.58,
2022-12-08T09:57:50.125Z,580.214,
2022-12-08T09:57:50.125Z,1668.93,
2022-12-08T09:58:14.128Z,-1675.46,
2022-12-08T09:58:14.128Z,-121.333,
2022-12-08T09:58:14.130Z,1389.77,
2022-12-08T09:58:38.125Z,-67.8333,
2022-12-08T09:58:38.125Z,891.131,
2022-12-08T09:58:38.130Z,1854.60,
2022-12-08T09:59:02.118Z,-5987.70,
2022-12-08T09:59:02.118Z,-5689.39,
2022-12-08T09:59:02.119Z,-5393.83,
2022-12-08T09:59:26.125Z,-12748.9,
2022-12-08T09:59:26.125Z,-13039.3,
2022-12-08T09:59:26.130Z,-13542.4,
2022-12-08T09:59:50.118Z,-12396.8,
2022-12-08T09:59:50.118Z,-13144.0,
2022-12-08T10:00:14.125Z,-1111.10,
2022-12-08T10:00:14.125Z,-1824.68,
2022-12-08T10:00:14.130Z,-2502.80,
2022-12-08T10:00:38.125Z,5278.01,
2022-12-08T10:00:38.125Z,4547.56,
2022-12-08T10:00:38.130Z,4217.09,
2022-12-08T10:01:02.125Z,10107.3,
2022-12-08T10:01:02.125Z,9468.88,
2022-12-08T10:01:02.130Z,9088.90,
2022-12-08T10:01:26.125Z,13897.7,
2022-12-08T10:01:26.125Z,13554.8,
2022-12-08T10:01:50.128Z,10215.6,
2022-12-08T10:01:50.128Z,10512.3,
2022-12-08T10:02:14.125Z,2240.67,
2022-12-08T10:02:14.125Z,2814.99,
2022-12-08T10:02:38.125Z,-6061.08,
2022-12-08T10:02:38.125Z,-5649.66,
2022-12-08T10:02:38.130Z,-4948.83,
2022-12-08T10:03:02.125Z,-8904.48,
2022-12-08T10:03:02.125Z,-8298.40,
2022-12-08T10:03:02.130Z,-7447.34,
2022-12-08T10:03:26.125Z,-7330.47,
2022-12-08T10:03:26.125Z,-6873.99,
2022-12-08T10:03:50.125Z,-3990.51,
2022-12-08T10:03:50.125Z,-4225.22,
2022-12-08T10:04:14.125Z,-1079.13,
2022-12-08T10:04:14.125Z,-1784.10,
2022-12-08T10:04:14.130Z,-2492.80,
2022-12-08T10:04:38.125Z,-714.774,
2022-12-08T10:04:38.125Z,-1776.20,
2022-12-08T10:04:38.130Z,-2773.13,
2022-12-08T10:05:02.118Z,760.732,
2022-12-08T10:05:02.118Z,-397.387,
2022-12-08T10:05:26.125Z,4518.87,
2022-12-08T10:05:26.125Z,3491.23,
2022-12-08T10:05:26.130Z,2482.71,
2022-12-08T10:05:50.130Z,2307.10,
2022-12-08T10:05:50.130Z,1534.44,
2022-12-08T10:05:50.130Z,868.196,
2022-12-08T10:06:14.125Z,3193.56,
2022-12-08T10:06:14.125Z,2645.92,
2022-12-08T10:06:14.130Z,2323.26,
2022-12-08T10:06:38.125Z,3846.29,
2022-12-08T10:06:38.125Z,3797.56,
2022-12-08T10:06:38.130Z,4215.60,
2022-12-08T10:07:02.118Z,3352.64,
2022-12-08T10:07:02.118Z,3791.83,
2022-12-08T10:07:02.119Z,4338.69,
2022-12-08T10:07:26.125Z,2019.40,
2022-12-08T10:07:26.125Z,2589.45,
2022-12-08T10:07:26.130Z,3267.52,
2022-12-08T10:07:50.125Z,-1827.65,
2022-12-08T10:07:50.125Z,-1147.46,
2022-12-08T10:07:50.130Z,-507.274,
2022-12-08T10:08:14.125Z,-4052.09,
2022-12-08T10:08:14.125Z,-3370.66,
2022-12-08T10:08:14.130Z,-2927.79,
2022-12-08T10:08:38.128Z,-4552.59,
2022-12-08T10:08:38.128Z,-4121.11,
2022-12-08T10:08:38.130Z,-3966.24,
2022-12-08T10:09:02.125Z,-3283.62,
2022-12-08T10:09:02.125Z,-3093.81,
2022-12-08T10:09:02.130Z,-3008.91,
2022-12-08T10:09:26.125Z,-1394.26,
2022-12-08T10:09:26.125Z,-1320.55,
2022-12-08T10:09:26.130Z,-1376.04,
2022-12-08T10:09:50.130Z,2536.30,
2022-12-08T10:09:50.130Z,2475.07,
2022-12-08T10:09:50.130Z,2250.79,
2022-12-08T10:10:14.125Z,4301.77,
2022-12-08T10:10:14.125Z,4072.58,
2022-12-08T10:10:14.130Z,3871.60,
2022-12-08T10:10:38.125Z,398.500,
2022-12-08T10:10:38.125Z,292.595,
2022-12-08T10:10:38.130Z,290.345,
2022-12-08T10:11:02.119Z,-1539.15,
2022-12-08T10:11:02.121Z,-1588.76,
2022-12-08T10:11:02.121Z,-1432.64,
2022-12-08T10:11:26.125Z,616.542,
2022-12-08T10:11:26.125Z,772.488,
2022-12-08T10:11:26.130Z,1049.60,
2022-12-08T10:11:50.125Z,-796.911,
2022-12-08T10:11:50.125Z,-599.339,
2022-12-08T10:11:50.130Z,-560.774,
2022-12-08T10:12:14.125Z,-1480.08,
2022-12-08T10:12:14.125Z,-1410.61,
2022-12-08T10:12:14.130Z,-1290.00,
2022-12-08T10:12:38.125Z,-154.851,
2022-12-08T10:12:38.125Z,-9.50595,
2022-12-08T10:12:38.130Z,467.054,
2022-12-08T10:13:02.118Z,2218.24,
2022-12-08T10:13:02.118Z,2714.14,
2022-12-08T10:13:02.119Z,3337.99,
2022-12-08T10:13:26.118Z,3232.60,
2022-12-08T10:13:26.118Z,3800.55,
2022-12-08T10:13:26.119Z,4300.78,
2022-12-08T10:13:50.118Z,1286.51,
2022-12-08T10:13:50.118Z,1807.65,
2022-12-08T10:13:50.119Z,2157.52,
2022-12-08T10:14:14.125Z,-3032.73,
2022-12-08T10:14:14.125Z,-2715.30,
2022-12-08T10:14:14.130Z,-2475.21,
2022-12-08T10:14:38.128Z,-5938.50,
2022-12-08T10:14:38.128Z,-5812.21,
2022-12-08T10:14:38.130Z,-6082.73,
2022-12-08T10:15:02.125Z,-6280.62,
2022-12-08T10:15:02.125Z,-6545.34,
2022-12-08T10:15:02.130Z,-7189.45,
2022-12-08T10:15:26.125Z,-2514.90,
2022-12-08T10:15:26.125Z,-3054.05,
2022-12-08T10:15:26.130Z,-3814.37,
2022-12-08T10:15:50.125Z,690.440,
