1619800209.35,104936072.0,2.000177
1619800221.35,104944960.0,2.000155
1619800233.35,104920360.0,2.000178
1619800245.35,104926328.0,2.000155
1619800257.35,104933112.0,2.000181
1619800269.35,104870536.0,2.000157
1619800281.35,104844392.0,2.000179
1619800293.35,104840560.0,2.000156
1619800305.35,104840968.0,2.00018
1619800317.35,104862760.0,2.000158
1619800329.35,104873520.0,2.000177
1619800341.34,104898328.0,2.000156
1619800353.35,104893976.0,2.000179
1619800365.35,104915792.0,2.000155
1619800377.35,104919136.0,2.000178
1619800389.35,104936608.0,2.000158
1619800401.35,104943072.0,2.000178
1619800413.35,104967120.0,2.000154
1619800425.34,104973664.0,2.000177
1619800437.35,105001960.0,2.000154
1619800449.35,105036304.0,2.000177
1619800461.35,105069968.0,2.000157
1619800473.35,105055144.0,2.00018
1619800485.35,105040864.0,2.000155
1619800497.35,105026328.0,2.000178
1619800509.35,104953336.0,2.000151
1619800521.35,104922904.0,2.000177
1619800533.35,104937672.0,2.000152
1619800545.34,104960536.0,2.000179
1619800557.35,104943712.0,2.000153
1619800569.35,104945344.0,2.000174
1619800581.35,104938576.0,2.000153
1619800593.35,104935104.0,2.000176
1619800605.35,104947744.0,2.00015
1619800617.35,104943496.0,2.000175
1619800629.34,104949848.0,2.000154
1619800641.35,104901632.0,2.000174
1619800653.35,104905120.0,2.000154
1619800665.35,104886816.0,2.000176
1619800677.35,104890888.0,2.000154
1619800689.35,104946368.0,2.000174
1619800701.35,104932224.0,2.000152
1619800713.35,104963936.0,2.000175
1619800725.35,104969848.0,2.000152
1619800737.35,105006248.0,2.000176
1619800749.35,104994128.0,2.000151
1619800761.35,105063072.0,2.000174
1619800773.35,105095200.0,2.000153
1619800785.35,105085968.0,2.000173
1619800797.35,105076640.0,2.000151
1619800809.35,105078208.0,2.00017
1619800821.35,105070792.0,2.00015
1619800833.35,105046112.0,2.000175
1619800845.35,105032784.0,2.00015
1619800857.35,105039224.0,2.000174
1619800869.35,105055936.0,2.000151
1619800881.35,105041888.0,2.000175
1619800893.35,105035776.0,2.000154
1619800905.35,105006648.0,2.000176
1619800917.35,104982896.0,2.000152
1619800929.35,105024488.0,2.000173
1619800941.35,105020144.0,2.000149
1619800953.35,105001552.0,2.000172
1619800965.35,104995688.0,2.00015
1619800977.35,105023040.0,2.000174
1619800989.35,105050576.0,2.000151
1619801001.35,105055896.0,2.000175
1619801013.35,105041368.0,2.000151
1619801025.35,105039408.0,2.000172
1619801037.35,105041792.0,2.00015
1619801049.35,105005632.0,2.000172
1619801061.35,104992200.0,2.000153
1619801073.35,104991216.0,2.000174
1619801085.35,105017368.0,2.000153
1619801097.35,105057968.0,2.000173
1619801109.35,105025048.0,2.000152
1619801121.35,105045080.0,2.000176
1619801133.35,105024176.0,2.00015
1619801145.35,105016032.0,2.000174
1619801157.35,105049632.0,2.000153
1619801169.35,105082168.0,2.000175
1619801181.35,105093856.0,2.000156
1619801193.35,105068624.0,2.000173
1619801205.35,104989792.0,2.000152
1619801217.35,104941056.0,2.000173
1619801229.35,104934776.0,2.000152
1619801241.35,104912984.0,2.000172
1619801253.35,104888096.0,2.000151
1619801265.34,104902872.0,2.000178
1619801277.35,104895872.0,2.000151
1619801289.35,104870920.0,2.000175
1619801301.35,104860560.0,2.000151
1619801313.35,104833200.0,2.000176
1619801325.35,104864296.0,2.000154
1619801337.35,104861008.0,2.000176
1619801349.35,104875408.0,2.000152
1619801361.35,104887664.0,2.000175
1619801373.35,104930904.0,2.000154
1619801385.35,104933312.0,2.000175
1619801397.35,104901944.0,2.000153
1619801409.35,104867680.0,2.000172
1619801421.35,104861256.0,2.000155
1619801433.35,104802696.0,2.000172
1619801445.35,104807248.0,2.00015
1619801457.35,104762184.0,2.000173
1619801469.35,104718592.0,2.000154
1619801481.35,104724488.0,2.000173
1619801493.35,104710664.0,2.000153
1619801505.35,104708416.0,2.000173
1619801517.35,104699736.0,2.000154
1619801529.35,104745440.0,2.000181
1619801541.35,104784984.0,2.000154
1619801553.35,104753216.0,2.000174
1619801565.35,104761184.0,2.000154
1619801577.35,104728032.0,2.000178
1619801589.35,104664232.0,2.000157
1619801601.35,104650464.0,2.000174
1619801613.35,104663680.0,2.000152
1619801625.34,104692112.0,2.000176
1619801637.35,104714344.0,2.000153
1619801649.35,104685256.0,2.000173
1619801661.35,104677544.0,2.000154
1619801673.35,104619776.0,2.000173
1619801685.35,104598424.0,2.000154
1619801697.35,104616696.0,2.000179
1619801709.35,104587208.0,2.000157
1619801721.35,104524656.0,2.000175
1619801733.35,104443376.0,2.000155
1619801745.34,104417416.0,2.000175
1619801757.35,104388760.0,2.000154
1619801769.35,104394272.0,2.000175
1619801781.35,104400232.0,2.000155
1619801793.35,104416352.0,2.000173
1619801805.35,104428200.0,2.00015
1619801817.35,104394160.0,2.000175
1619801829.35,104361392.0,2.000151
1619801841.35,104351584.0,2.000173
1619801853.35,104325232.0,2.000153
1619801865.35,104292656.0,2.000174
1619801877.35,104324256.0,2.000154
1619801889.35,104317456.0,2.000176
1619801901.35,104296088.0,2.000153
1619801913.35,104277056.0,2.000173
1619801925.35,104335368.0,2.000152
1619801937.35,104343656.0,2.000174
1619801949.35,104329920.0,2.000151
1619801961.35,104328256.0,2.000174
1619801973.35,104324688.0,2.000154
1619801985.35,104341520.0,2.000173
1619801997.34,104270752.0,2.000152
1619802009.35,104197760.0,2.00017
1619802021.35,104170336.0,2.000153
1619802033.35,104109048.0,2.000177
1619802045.34,104075784.0,2.000153
1619802057.35,104015552.0,2.000178
1619802069.35,103943592.0,2.000154
1619802081.35,103881680.0,2.000173
1619802093.35,103844432.0,2.000152
1619802105.35,103789520.0,2.00017
1619802117.35,103739688.0,2.000147
1619802129.35,103675256.0,2.000172
1619802141.35,103593968.0,2.000148
1619802153.35,103566968.0,2.000174
1619802165.35,103534664.0,2.000149
1619802177.35,103549048.0,2.000169
1619802189.35,103540344.0,2.00015
1619802201.35,103520400.0,2.000169
1619802213.35,103469392.0,2.00015
1619802225.35,103393952.0,2.00017
1619802237.35,103363568.0,2.000151
1619802249.35,103352968.0,2.000173
1619802261.35,103312192.0,2.000148
1619802273.35,103322528.0,2.000169
1619802285.35,103299568.0,2.00015
1619802297.35,103294000.0,2.000171
1619802309.35,103303616.0,2.000148
1619802321.34,103306888.0,2.000171
1619802333.35,103332904.0,2.000152
1619802345.35,103361728.0,2.000168
1619802357.35,103330400.0,2.000147
1619802369.35,103315392.0,2.000169
1619802381.35,103292816.0,2.000149
1619802393.35,103242408.0,2.000167
1619802405.35,103245960.0,2.000148
1619802417.35,103205056.0,2.000167
1619802429.35,103169848.0,2.000147
1619802441.35,103147672.0,2.000171
1619802453.35,103089616.0,2.000149
1619802465.35,103063552.0,2.000168
1619802477.35,103044056.0,2.00015
1619802489.35,103013560.0,2.000171
1619802501.35,103038704.0,2.00015
1619802513.35,103079656.0,2.000173
1619802525.35,103183856.0,2.00015
1619802537.35,103275520.0,2.00017
1619802549.35,103281360.0,2.000149
1619802561.35,103313488.0,2.000171
1619802573.35,103410176.0,2.00015
1619802585.35,103433352.0,2.000171
1619802597.35,103269560.0,2.000149
1619802609.35,103264864.0,2.00017
1619802621.35,103309256.0,2.000149
1619802633.35,103212440.0,2.000168
1619802645.35,103210304.0,2.000148
1619802657.35,103140664.0,2.000167
1619802669.35,103136080.0,2.00015
1619802681.35,103148848.0,2.000175
1619802693.35,103178776.0,2.000152
1619802705.35,103099616.0,2.000172
1619802717.35,103117520.0,2.000152
1619802729.35,103148480.0,2.000173
1619802741.35,103169888.0,2.00015
1619802753.35,103157032.0,2.000173
1619802765.35,103144672.0,2.000149
1619802777.35,103227448.0,2.000171
1619802789.35,103184896.0,2.00015
1619802801.35,103228928.0,2.000169
1619802813.35,103242120.0,2.000151
1619802825.35,103268824.0,2.000173
1619802837.35,103311600.0,2.000151
1619802849.35,103313392.0,2.000173
1619802861.35,103389328.0,2.00015
1619802873.35,103483168.0,2.000172
1619802885.35,103542984.0,2.000154
1619802897.35,103538000.0,2.000173
1619802909.35,103577880.0,2.000153
1619802921.35,103658584.0,2.000174
1619802933.35,103598280.0,2.000151
1619802945.35,103568328.0,2.000172
1619802957.35,103606984.0,2.000152
1619802969.35,103639824.0,2.000171
1619802981.35,103656744.0,2.000152
1619802993.35,103719000.0,2.000171
1619803005.35,103678656.0,2.000153
1619803017.35,103675728.0,2.000174
1619803029.35,103694712.0,2.000152
1619803041.35,103705280.0,2.000168
1619803053.35,103702992.0,2.00015
1619803065.35,103712976.0,2.000168
1619803077.35,103725184.0,2.000148
1619803089.35,103727712.0,2.000169
1619803101.35,103708400.0,2.000148
1619803113.35,103657840.0,2.000168
1619803125.35,103639432.0,2.000151
1619803137.35,103680848.0,2.00017
1619803149.35,103687368.0,2.000151
1619803161.35,103689624.0,2.000168
1619803173.35,103696144.0,2.000153
1619803185.35,103716256.0,2.00017
1619803197.35,103759656.0,2.000152
1619803209.35,103836952.0,2.000173
1619803221.35,103893864.0,2.000151
1619803233.35,103951904.0,2.000173
1619803245.35,103987584.0,2.000153
1619803257.35,104030496.0,2.000176
1619803269.35,104075992.0,2.000155
1619803281.35,104126952.0,2.000179
1619803293.35,104175808.0,2.000156
1619803305.35,104258176.0,2.000172
1619803317.35,104278520.0,2.000153
1619803329.35,104312608.0,2.00017
1619803341.35,104291800.0,2.000151
1619803353.35,104291632.0,2.000173
1619803365.35,104269104.0,2.00015
1619803377.35,104281176.0,2.000175
1619803389.35,104274856.0,2.000151
1619803401.35,104257632.0,2.000173
1619803413.35,104243240.0,2.000153
1619803425.35,104288696.0,2.000175
1619803437.35,104302184.0,2.000153
1619803449.35,104283312.0,2.000172
1619803461.35,104237272.0,2.000151
1619803473.35,104235528.0,2.000173
1619803485.35,104194928.0,2.00015
1619803497.35,104186568.0,2.000172
1619803509.35,104171928.0,2.000151
1619803521.35,104176360.0,2.000174
1619803533.35,104167552.0,2.000157
1619803545.35,104198632.0,2.000172
1619803557.35,104230784.0,2.000153
1619803569.35,104229616.0,2.000171
1619803581.35,104243936.0,2.00015
1619803593.35,104225288.0,2.000173
1619803605.35,104244992.0,2.00015
1619803617.35,104292072.0,2.000171
1619803629.35,104292856.0,2.000151
1619803641.35,104273328.0,2.00017
1619803653.35,104278672.0,2.000154
1619803665.35,104310472.0,2.000169
1619803677.35,104328392.0,2.000152
1619803689.35,104340760.0,2.000176
1619803701.35,104414360.0,2.000157
1619803713.35,104471288.0,2.000174
1619803725.35,104557912.0,2.000154
1619803737.35,104574464.0,2.000175
1619803749.35,104590288.0,2.000156
1619803761.35,104597600.0,2.000175
1619803773.35,104613456.0,2.000157
1619803785.35,104692320.0,2.000175
1619803797.35,104730552.0,2.000158
