1670221811.12,570361.5,2.902031
1670221823.14,567965.4375,2.902033
1670221835.12,568780.375,2.902028
1670221847.13,569210.8125,2.902033
1670221859.12,568135.3125,2.902031
1670221871.12,566855.6875,2.902035
1670221883.12,566973.3125,2.902029
1670221895.11,566716.75,2.90203
1670221907.12,566157.375,2.902028
1670221919.12,566938.9375,2.902029
1670221931.12,564821.6875,2.902032
1670221943.14,564502.3125,2.902031
1670221955.12,566126.5625,2.90203
1670221967.14,564797.5625,2.90203
1670221979.12,564861.8125,2.902029
1670221991.13,565181.25,2.90203
1670222003.12,564407.375,2.902033
1670222015.12,566343.125,2.90203
1670222027.12,564844.25,2.902032
1670222039.12,565965.3125,2.90203
1670222051.12,566627.5625,2.902028
1670222063.12,567300.125,2.902033
1670222075.11,565743.9375,2.902032
1670222087.12,565924.125,2.902033
1670222099.12,564129.5625,2.902033
1670222111.12,566132.0,2.902033
1670222123.12,564703.5,2.902033
1670222135.12,565012.25,2.902035
1670222147.12,565272.875,2.902029
1670222159.12,565330.25,2.902033
1670222171.12,567043.0,2.902032
1670222183.14,565983.875,2.902033
1670222195.12,565004.4375,2.902033
1670222207.14,565496.3125,2.902034
1670222219.12,567168.5,2.902034
1670222231.12,566020.0,2.902033
1670222243.12,566480.875,2.902032
1670222255.14,567613.375,2.902032
1670222267.12,566533.5,2.902032
1670222279.12,568843.5,2.902032
1670222291.12,568218.6875,2.902032
1670222303.12,567313.0625,2.902033
1670222315.12,567478.5,2.902033
1670222327.14,567601.5625,2.902031
1670222339.12,568025.375,2.902033
1670222351.13,567247.0625,2.902032
1670222363.12,569103.125,2.902032
1670222375.13,568558.75,2.902033
1670222387.12,568913.125,2.902034
1670222399.13,569818.125,2.902032
1670222411.12,569203.0,2.902027
1670222423.12,573119.0,2.90203
1670222435.12,571843.0,2.902032
1670222447.12,573433.0625,2.902033
1670222459.12,576102.3125,2.902032
1670222471.12,578093.5625,2.902027
1670222483.12,579111.25,2.90203
1670222495.12,581931.0625,2.902033
1670222507.12,585117.0,2.902032
1670222519.12,583599.75,2.902029
1670222531.12,584565.375,2.902031
1670222543.12,585812.6875,2.902031
1670222555.12,585893.25,2.902034
1670222567.12,584643.875,2.902035
1670222579.12,586085.0,2.902033
1670222591.12,585992.875,2.902032
1670222603.12,584419.3125,2.902032
1670222615.12,585525.375,2.902035
1670222627.12,582039.9375,2.902036
1670222639.13,582434.875,2.902035
1670222651.12,580958.125,2.902034
1670222663.12,579490.75,2.902033
1670222675.12,580046.9375,2.902035
1670222687.12,578539.125,2.902035
1670222699.12,576744.25,2.902033
1670222711.14,575144.125,2.902032
1670222723.12,575410.5,2.902036
1670222735.12,573843.0625,2.902038
1670222747.12,573256.375,2.902034
1670222759.14,574437.25,2.902037
1670222771.12,574530.25,2.902035
1670222783.12,574267.4375,2.902033
1670222795.12,573730.0625,2.902033
