1669366809.63,46765748.0,2.900776
1669366821.63,46755428.0,2.900774
1669366833.62,46763284.0,2.900776
1669366845.63,46745096.0,2.900776
1669366857.63,46754040.0,2.900775
1669366869.62,46744772.0,2.900774
1669366881.63,46739064.0,2.900772
1669366893.63,46700516.0,2.900775
1669366905.63,46727444.0,2.900775
1669366917.62,46701572.0,2.900774
1669366929.63,46696724.0,2.900774
1669366941.63,46698120.0,2.900775
1669366953.63,46732436.0,2.900773
1669366965.63,46711128.0,2.900774
1669366977.63,46719460.0,2.900772
1669366989.62,46706736.0,2.900771
1669367001.63,46700964.0,2.900771
1669367013.63,46719108.0,2.900772
1669367025.63,46717228.0,2.90077
1669367037.62,46699928.0,2.900771
1669367049.63,46717844.0,2.900773
1669367061.63,46728696.0,2.900773
1669367073.63,46716736.0,2.900774
1669367085.62,46717436.0,2.900776
1669367097.63,46738440.0,2.900772
1669367109.62,46735852.0,2.900771
1669367121.63,46753216.0,2.900769
1669367133.63,46796468.0,2.900771
1669367145.63,46785656.0,2.900774
1669367157.63,46799464.0,2.900773
1669367169.63,46833856.0,2.90077
1669367181.62,46840660.0,2.900773
1669367193.63,46853900.0,2.900774
1669367205.62,46878732.0,2.900774
1669367217.63,46983364.0,2.900773
1669367229.62,47095980.0,2.900773
1669367241.63,47133472.0,2.900776
1669367253.63,47111032.0,2.900776
1669367265.63,47013756.0,2.900774
1669367277.62,46920108.0,2.900775
1669367289.63,46922336.0,2.900774
1669367301.62,46907340.0,2.900775
1669367313.63,46951252.0,2.900775
1669367325.63,46937520.0,2.900774
1669367337.63,46932520.0,2.900776
1669367349.63,46919744.0,2.900774
1669367361.63,46941024.0,2.900775
1669367373.62,46942272.0,2.900773
1669367385.63,46945732.0,2.900777
1669367397.62,46946800.0,2.900776
1669367409.63,46973472.0,2.900773
1669367421.62,47018352.0,2.900772
1669367433.63,47027320.0,2.900775
1669367445.62,47034916.0,2.900776
1669367457.63,47057968.0,2.900773
1669367469.62,47108144.0,2.900773
1669367481.63,47145064.0,2.900775
1669367493.62,47122620.0,2.900774
1669367505.63,47087192.0,2.900774
1669367517.62,47116564.0,2.900774
1669367529.63,47091380.0,2.900773
1669367541.62,47128496.0,2.900775
1669367553.63,47125292.0,2.900773
1669367565.62,47115332.0,2.900773
1669367577.63,47141932.0,2.900773
1669367589.62,47114700.0,2.900775
1669367601.62,47134728.0,2.900773
1669367613.63,47139568.0,2.900775
1669367625.63,47162112.0,2.900774
1669367637.62,47124968.0,2.900773
1669367649.63,47155872.0,2.900774
1669367661.63,47165732.0,2.900776
1669367673.63,47221252.0,2.900774
1669367685.63,47250936.0,2.900773
1669367697.62,47247132.0,2.900773
1669367709.62,47211308.0,2.900773
1669367721.63,47165208.0,2.900773
1669367733.62,47181888.0,2.900774
1669367745.63,47170100.0,2.900774
1669367757.62,47152936.0,2.900774
1669367769.63,47193620.0,2.900774
1669367781.63,47219248.0,2.900771
1669367793.63,47211256.0,2.900774
1669367805.62,47234888.0,2.90077
1669367817.63,47245648.0,2.900772
