1619400614.13,30336405,2.900721
1619400638.12,30289772,2.900718
1619400662.13,30259060,2.900718
1619400686.13,30259521,2.90072
1619400710.13,30307582,2.900719
1619400734.13,30348485,2.900721
1619400758.13,30379509,2.900719
1619400782.13,30394805,2.900718
1619400806.13,30355307,2.900721
1619400830.13,30331120,2.90072
1619400854.13,30306320,2.900721
1619400878.13,30301840,2.900722
1619400902.12,30327417,2.90072
1619400926.12,30327768,2.900722
1619400950.13,30335669,2.90072
1619400974.13,30336821,2.900721
1619400998.12,30327163,2.900717
1619401022.13,30320503,2.900721
1619401046.12,30284552,2.900717
1619401070.13,30238956,2.900718
1619401094.13,30165362,2.900718
1619401118.12,30121587,2.90072
1619401142.12,30099573,2.900721
1619401166.13,30125432,2.900719
1619401190.13,30186898,2.900719
1619401214.13,30220599,2.900721
1619401238.13,30302257,2.900722
1619401262.13,30218113,2.900717
1619401286.13,30202406,2.900718
1619401310.13,30176672,2.900719
1619401334.13,30173748,2.900717
1619401358.12,30172020,2.900716
1619401382.12,30152887,2.900717
1619401406.13,30150708,2.900722
1619401430.13,30125386,2.900721
1619401454.13,30128613,2.90072
1619401478.13,30146060,2.900717
1619401502.13,30189066,2.900718
1619401526.13,30217483,2.900719
1619401550.13,30223709,2.900721
1619401574.13,30186939,2.90072
1619401598.12,30154671,2.900722
1619401622.12,30134729,2.900722
1619401646.13,30125720,2.900719
1619401670.13,30143434,2.900722
1619401694.13,30189055,2.900721
1619401718.12,30217085,2.90072
1619401742.13,30246389,2.900719
1619401766.12,30259984,2.900717
1619401790.13,30307546,2.90072
1619401814.13,30309806,2.90072
1619401838.12,30312546,2.900719
1619401862.12,30302430,2.900718
1619401886.13,30270655,2.900723
1619401910.13,30252247,2.900723
1619401934.13,30222413,2.900721
1619401958.13,30209670,2.900722
1619401982.12,30222063,2.90072
1619402006.13,30228676,2.900721
1619402030.13,30224117,2.900724
1619402054.13,30220907,2.900722
1619402078.12,30206477,2.900722
1619402102.13,30211101,2.900723
1619402126.13,30223647,2.900718
1619402150.13,30262329,2.900722
1619402174.13,30288292,2.900721
1619402198.13,30293314,2.900722
1619402222.12,30275377,2.900724
1619402246.13,30224771,2.900722
1619402270.12,30170808,2.900725
1619402294.13,30172635,2.900722
1619402318.13,30182786,2.90072
1619402342.12,30183394,2.900724
1619402366.13,30223655,2.900722
1619402390.12,30237063,2.900719
1619402414.13,30263165,2.900723
1619402438.13,30246418,2.900721
1619402462.13,30238155,2.900723
1619402486.13,30223307,2.900719
1619402510.12,30137351,2.90072
1619402534.13,30111498,2.90072
1619402558.13,30131562,2.900719
1619402582.13,30165691,2.900722
1619402606.13,30192303,2.900721
1619402630.12,30210270,2.900719
1619402654.12,30230807,2.900722
1619402678.13,30249552,2.90072
1619402702.13,30260065,2.900721
1619402726.13,30250344,2.900719
1619402750.13,30271430,2.900721
1619402774.13,30316108,2.900722
1619402798.13,30345550,2.900715
1619402822.13,30366234,2.900721
1619402846.13,30355574,2.900721
1619402870.13,30346615,2.900718
1619402894.13,30444029,2.900718
1619402918.13,30536882,2.90072
1619402942.13,30642780,2.90072
1619402966.13,30646061,2.900718
1619402990.13,30630254,2.90072
1619403014.13,30616980,2.900718
1619403038.13,30668610,2.900717
1619403062.13,30638128,2.900718
1619403086.13,30620673,2.900717
1619403110.12,30590484,2.90072
1619403134.13,30584774,2.90072
1619403158.13,30547673,2.900718
1619403182.13,30545252,2.90072
1619403206.13,30525888,2.900718
1619403230.13,30537519,2.900719
1619403254.13,30512094,2.900718
1619403278.13,30495055,2.900719
1619403302.13,30482804,2.900717
1619403326.13,30434153,2.900718
1619403350.12,30403893,2.900718
1619403374.13,30383658,2.900719
1619403398.13,30363368,2.900719
1619403422.13,30369472,2.900719
1619403446.13,30363243,2.900722
1619403470.13,30336433,2.900718
1619403494.13,30302393,2.900716
1619403518.13,30297925,2.900719
1619403542.13,30310245,2.900722
1619403566.13,30320029,2.900718
1619403590.13,30328171,2.90072
1619403614.12,30346145,2.900716
1619403638.13,30358785,2.900719
1619403662.13,30337542,2.900723
1619403686.13,30284574,2.900721
1619403710.13,30238331,2.900723
1619403734.13,30230624,2.90072
1619403758.13,30238820,2.900719
1619403782.13,30260283,2.900719
1619403806.12,30286261,2.900719
1619403830.12,30318223,2.900717
1619403854.13,30337943,2.90072
1619403878.13,30380233,2.90072
