1619409609.63,89802560.0,2.901194
1619409621.63,89786000.0,2.901192
1619409633.63,89730816.0,2.901193
1619409645.63,89667152.0,2.901193
1619409657.63,89620928.0,2.901192
1619409669.63,89627680.0,2.901191
1619409681.63,89600872.0,2.901193
1619409693.63,89594616.0,2.901193
1619409705.63,89598896.0,2.901194
1619409717.63,89584760.0,2.901194
1619409729.62,89577768.0,2.901192
1619409741.63,89580520.0,2.901193
1619409753.63,89568064.0,2.901195
1619409765.62,89554952.0,2.901196
1619409777.63,89541584.0,2.901194
1619409789.63,89531608.0,2.901195
1619409801.63,89534472.0,2.901195
1619409813.63,89565552.0,2.901196
1619409825.63,89524176.0,2.901195
1619409837.63,89539728.0,2.901193
1619409849.63,89542224.0,2.901193
1619409861.63,89555640.0,2.901191
1619409873.63,89540824.0,2.901192
1619409885.63,89553040.0,2.901196
1619409897.63,89516816.0,2.901192
1619409909.63,89509752.0,2.90119
1619409921.63,89514944.0,2.901193
1619409933.63,89517864.0,2.901194
1619409945.63,89516064.0,2.901192
1619409957.63,89519896.0,2.901193
1619409969.63,89552392.0,2.901194
1619409981.63,89523440.0,2.901195
1619409993.63,89513608.0,2.901193
1619410005.63,89504672.0,2.901196
1619410017.63,89481504.0,2.901196
1619410029.63,89473456.0,2.901194
1619410041.63,89479232.0,2.901193
1619410053.63,89468352.0,2.901192
1619410065.63,89492400.0,2.901193
1619410077.63,89476520.0,2.901192
1619410089.63,89461072.0,2.901193
1619410101.63,89457232.0,2.901195
1619410113.63,89433248.0,2.901194
1619410125.64,89417064.0,2.901192
1619410137.63,89416184.0,2.901195
1619410149.63,89395440.0,2.901194
1619410161.63,89395968.0,2.901193
1619410173.63,89408856.0,2.901192
1619410185.63,89397984.0,2.901192
1619410197.63,89375576.0,2.901195
1619410209.62,89371328.0,2.901192
1619410221.63,89356688.0,2.901192
1619410233.63,89316656.0,2.901192
1619410245.63,89286648.0,2.90119
1619410257.63,89259352.0,2.901193
1619410269.63,89266176.0,2.901191
1619410281.62,89251712.0,2.901193
1619410293.63,89257008.0,2.901193
1619410305.63,89252704.0,2.901191
1619410317.63,89263808.0,2.901193
1619410329.63,89281528.0,2.901193
1619410341.63,89312712.0,2.901193
1619410353.63,89318152.0,2.901191
1619410365.63,89335248.0,2.901192
1619410377.63,89333576.0,2.901192
1619410389.63,89337520.0,2.901192
1619410401.62,89355056.0,2.901194
1619410413.63,89369728.0,2.901194
1619410425.63,89353584.0,2.901194
1619410437.63,89332744.0,2.901193
1619410449.63,89327544.0,2.901193
1619410461.63,89301440.0,2.901193
1619410473.63,89281640.0,2.901192
1619410485.63,89283608.0,2.901191
1619410497.63,89288808.0,2.901191
1619410509.63,89280744.0,2.901196
1619410521.63,89290032.0,2.901193
1619410533.63,89309064.0,2.901192
1619410545.63,89286400.0,2.90119
1619410557.63,89313472.0,2.901194
1619410569.63,89281392.0,2.901194
1619410581.63,89340144.0,2.901195
1619410593.63,89336496.0,2.901192
1619410605.63,89326224.0,2.901193
1619410617.63,89334288.0,2.901194
1619410629.63,89327672.0,2.901192
1619410641.63,89356480.0,2.901192
1619410653.62,89387136.0,2.901193
1619410665.63,89418752.0,2.901189
1619410677.63,89440480.0,2.901195
1619410689.63,89465608.0,2.901193
1619410701.63,89427392.0,2.901195
1619410713.63,89443440.0,2.901194
1619410725.63,89477440.0,2.901191
1619410737.63,89535720.0,2.901192
1619410749.63,89564864.0,2.901193
1619410761.63,89525712.0,2.901191
1619410773.62,89505352.0,2.901191
1619410785.63,89510104.0,2.901193
1619410797.63,89511640.0,2.901193
1619410809.63,89530608.0,2.901192
1619410821.63,89519912.0,2.90119
1619410833.63,89530624.0,2.901191
1619410845.63,89542384.0,2.901191
1619410857.63,89557256.0,2.90119
1619410869.63,89567248.0,2.901191
1619410881.63,89586384.0,2.901192
1619410893.63,89630848.0,2.901191
1619410905.63,89660736.0,2.901192
1619410917.63,89666064.0,2.901191
1619410929.63,89637728.0,2.901193
1619410941.63,89613008.0,2.901191
1619410953.63,89616304.0,2.901192
1619410965.63,89605656.0,2.901194
1619410977.63,89618384.0,2.901192
1619410989.62,89594528.0,2.901194
1619411001.63,89578264.0,2.901192
1619411013.63,89586584.0,2.901193
1619411025.63,89546920.0,2.901193
1619411037.63,89527968.0,2.901195
1619411049.63,89541376.0,2.901193
1619411061.62,89537568.0,2.901195
1619411073.63,89536224.0,2.901194
1619411085.63,89533048.0,2.901193
1619411097.62,89543976.0,2.901193
1619411109.63,89533448.0,2.901193
1619411121.63,89506680.0,2.901194
1619411133.63,89503176.0,2.901195
1619411145.63,89491512.0,2.901195
1619411157.63,89476864.0,2.901195
1619411169.63,89492560.0,2.901195
1619411181.63,89500576.0,2.901192
1619411193.63,89480032.0,2.901194
1619411205.63,89491592.0,2.901195
1619411217.63,89504880.0,2.90119
1619411229.63,89478080.0,2.901194
1619411241.63,89460240.0,2.901193
1619411253.63,89434808.0,2.901194
1619411265.63,89425656.0,2.901194
1619411277.63,89401200.0,2.901193
1619411289.63,89394376.0,2.901195
1619411301.63,89416472.0,2.901193
1619411313.63,89442248.0,2.901192
1619411325.63,89424368.0,2.901194
1619411337.62,89426856.0,2.901196
1619411349.63,89402016.0,2.901195
1619411361.63,89395640.0,2.901195
1619411373.63,89369240.0,2.901196
1619411385.64,89423192.0,2.901191
1619411397.63,89377096.0,2.90119
1619411409.63,89395376.0,2.901194
1619411421.63,89456568.0,2.901191
1619411433.62,89418312.0,2.901191
1619411445.64,89389400.0,2.901191
1619411457.63,89377672.0,2.901191
1619411469.63,89329184.0,2.901192
1619411481.63,89321912.0,2.901195
1619411493.63,89353888.0,2.901193
1619411505.63,89368464.0,2.901196
1619411517.63,89386288.0,2.901192
1619411529.63,89395248.0,2.901193
1619411541.63,89412264.0,2.901192
1619411553.63,89359520.0,2.90119
1619411565.64,89325328.0,2.901193
1619411577.63,89289056.0,2.901192
1619411589.63,89278480.0,2.901193
1619411601.63,89270240.0,2.901189
1619411613.63,89253840.0,2.901192
1619411625.63,89328416.0,2.901192
1619411637.63,89310504.0,2.901195
1619411649.63,89312312.0,2.901193
1619411661.63,89288032.0,2.901192
1619411673.63,89281040.0,2.901192
1619411685.63,89280544.0,2.901192
1619411697.63,89260880.0,2.901192
1619411709.63,89272416.0,2.90119
1619411721.63,89294176.0,2.901192
1619411733.63,89356944.0,2.901191
1619411745.63,89435968.0,2.901191
1619411757.63,89577568.0,2.90119
1619411769.63,89649544.0,2.901192
1619411781.63,89648392.0,2.901192
1619411793.63,89855856.0,2.901194
1619411805.63,89872776.0,2.901191
1619411817.63,90086872.0,2.901192
1619411829.62,90248296.0,2.901193
1619411841.63,90137600.0,2.901192
1619411853.63,90171696.0,2.901193
1619411865.63,89955960.0,2.901195
1619411877.63,89692592.0,2.901191
1619411889.63,89452320.0,2.90119
1619411901.63,89432480.0,2.901192
1619411913.63,89435312.0,2.901189
1619411925.63,89400040.0,2.90119
1619411937.63,89414520.0,2.901192
1619411949.62,89397312.0,2.901193
1619411961.63,89363480.0,2.901193
1619411973.63,89337800.0,2.901191
1619411985.63,89341400.0,2.901194
1619411997.63,89349136.0,2.901194
1619412009.63,89359984.0,2.901194
1619412021.63,89318544.0,2.901192
1619412033.63,89359376.0,2.901196
1619412045.63,89384944.0,2.901194
1619412057.63,89436760.0,2.901197
1619412069.63,89426512.0,2.901193
1619412081.63,89482712.0,2.901194
1619412093.63,89547808.0,2.901193
1619412105.63,89597024.0,2.901194
1619412117.63,89652384.0,2.901193
1619412129.63,89613024.0,2.901193
1619412141.62,89657072.0,2.90119
1619412153.63,89672152.0,2.901194
