1670221804.84,73299536.0,1.999602
1670221816.84,73355176.0,1.999602
1670221828.84,73416056.0,1.999602
1670221840.84,73475968.0,1.999598
1670221852.85,73537016.0,1.999601
1670221864.84,73612400.0,1.999604
1670221876.84,73725608.0,1.999601
1670221888.83,73775024.0,1.999603
1670221900.84,73867648.0,1.999597
1670221912.85,73874984.0,1.999601
1670221924.84,73881536.0,1.999603
1670221936.84,73897624.0,1.999602
1670221948.84,73881976.0,1.999602
1670221960.84,73929800.0,1.999602
1670221972.85,73986880.0,1.999602
1670221984.84,74068328.0,1.999602
1670221996.84,74104272.0,1.999599
1670222008.84,74115336.0,1.999603
1670222020.84,74098720.0,1.999602
1670222032.85,74159216.0,1.9996
1670222044.84,74192744.0,1.999602
1670222056.84,74134208.0,1.999601
1670222068.84,74097256.0,1.999602
1670222080.84,74057008.0,1.999601
1670222092.85,74029152.0,1.999601
1670222104.84,74029104.0,1.999602
1670222116.84,74136216.0,1.9996
1670222128.84,74265432.0,1.999602
1670222140.84,74313792.0,1.999602
1670222152.85,74409216.0,1.999601
1670222164.84,74402040.0,1.999601
1670222176.84,74314360.0,1.9996
1670222188.84,74264808.0,1.999603
1670222200.84,74166440.0,1.999601
1670222212.85,74292296.0,1.999601
1670222224.84,74206480.0,1.999604
1670222236.84,74076608.0,1.999601
1670222248.84,74054856.0,1.999603
1670222260.84,74269216.0,1.999601
1670222272.85,74414192.0,1.999597
1670222284.84,74461960.0,1.9996
1670222296.84,74353240.0,1.999599
1670222308.84,74490208.0,1.999602
1670222320.84,74618144.0,1.9996
1670222332.85,74787296.0,1.999602
1670222344.84,74887672.0,1.999603
1670222356.84,74938944.0,1.9996
1670222368.84,75060664.0,1.9996
1670222380.84,74883344.0,1.999602
1670222392.85,74839472.0,1.999602
1670222404.84,74932168.0,1.999602
1670222416.84,74993560.0,1.999602
1670222428.84,74895536.0,1.999604
1670222440.84,74851608.0,1.999601
1670222452.85,74960304.0,1.999602
1670222464.84,75006712.0,1.999601
1670222476.84,75259344.0,1.999602
1670222488.84,75479288.0,1.999601
1670222500.84,75534760.0,1.999603
1670222512.85,75591904.0,1.9996
1670222524.84,75490456.0,1.999598
1670222536.84,75382824.0,1.999597
1670222548.84,75260920.0,1.9996
1670222560.84,75262688.0,1.9996
1670222572.85,75330504.0,1.999599
1670222584.84,75405240.0,1.9996
1670222596.84,75404864.0,1.999602
1670222608.84,75500136.0,1.999604
1670222620.84,75505568.0,1.999599
1670222632.85,75528624.0,1.9996
1670222644.84,75352960.0,1.999602
1670222656.84,75322072.0,1.9996
1670222668.84,75430696.0,1.999599
1670222680.84,75504344.0,1.999599
1670222692.85,75449552.0,1.999598
1670222704.84,75572232.0,1.9996
1670222716.84,75605336.0,1.999602
1670222728.84,75594640.0,1.9996
1670222740.84,75669384.0,1.9996
1670222752.85,75715840.0,1.999598
1670222764.84,75740728.0,1.9996
1670222776.84,75769704.0,1.999603
1670222788.84,75767432.0,1.999601
1670222800.84,75853352.0,1.999602
1670222812.85,75806168.0,1.9996
1670222824.84,75845864.0,1.999604
1670222836.84,75821976.0,1.999599
1670222848.84,75776920.0,1.999602
1670222860.84,75747976.0,1.999603
1670222872.85,75753064.0,1.9996
1670222884.84,75678936.0,1.999603
1670222896.84,75696216.0,1.999603
1670222908.84,75678600.0,1.999603
1670222920.84,75745560.0,1.999599
1670222932.85,75744400.0,1.999598
1670222944.84,75714896.0,1.999599
1670222956.84,75718592.0,1.999598
1670222968.84,75688496.0,1.999601
1670222980.84,75591240.0,1.999602
1670222992.85,75496784.0,1.999599
1670223004.84,75478448.0,1.999598
1670223016.84,75474920.0,1.999598
1670223028.84,75546040.0,1.999602
1670223040.84,75562960.0,1.9996
1670223052.85,75612944.0,1.999599
1670223064.84,75613864.0,1.999602
1670223076.84,75514808.0,1.999602
1670223088.84,75479288.0,1.999602
1670223100.84,75463856.0,1.999603
1670223112.85,75515808.0,1.9996
1670223124.84,75499344.0,1.999602
1670223136.84,75519104.0,1.999601
1670223148.84,75468592.0,1.9996
1670223160.84,75432704.0,1.999601
1670223172.85,75405032.0,1.999603
1670223184.84,75390984.0,1.999599
1670223196.84,75380672.0,1.999601
1670223208.84,75366704.0,1.999601
1670223220.84,75334640.0,1.9996
1670223232.85,75296008.0,1.999601
1670223244.84,75261624.0,1.999599
1670223256.84,75187376.0,1.999601
1670223268.84,75140072.0,1.999601
1670223280.84,75099328.0,1.999602
1670223292.85,75102176.0,1.999598
1670223304.84,75099040.0,1.999601
1670223316.84,75128048.0,1.9996
1670223328.84,75120808.0,1.999599
1670223340.84,75154536.0,1.999602
1670223352.85,75210536.0,1.999599
1670223364.84,75266016.0,1.999598
1670223376.84,75292360.0,1.999599
1670223388.84,75316000.0,1.9996
1670223400.84,75354744.0,1.9996
1670223412.85,75381248.0,1.999599
1670223424.84,75494320.0,1.999601
1670223436.84,75507000.0,1.999599
1670223448.84,75524584.0,1.9996
1670223460.84,75598440.0,1.999602
1670223472.85,75661640.0,1.999601
1670223484.84,75712272.0,1.999599
1670223496.84,75838216.0,1.999598
1670223508.84,75920544.0,1.999599
1670223520.84,75902264.0,1.999599
1670223532.85,75941752.0,1.999596
1670223544.84,75977936.0,1.999599
1670223556.84,76032672.0,1.999597
1670223568.84,76024856.0,1.999599
1670223580.84,76062576.0,1.999599
1670223592.85,76086544.0,1.999598
1670223604.84,76139544.0,1.999633
1670223616.84,76182320.0,1.999602
1670223628.84,76233024.0,1.999601
1670223640.84,76231784.0,1.999599
1670223652.85,76261160.0,1.999599
1670223664.84,76405344.0,1.999599
1670223676.84,76431872.0,1.999601
1670223688.84,76477344.0,1.999601
1670223700.84,76527656.0,1.999603
1670223712.85,76573304.0,1.999602
1670223724.84,76589368.0,1.999602
1670223736.84,76592120.0,1.9996
1670223748.84,76655704.0,1.999601
1670223760.84,76772504.0,1.9996
1670223772.85,77014560.0,1.999598
1670223784.84,77049128.0,1.999601
1670223796.84,77104040.0,1.999603
1670223808.84,77133832.0,1.999599
1670223820.84,77141808.0,1.9996
1670223832.85,77115672.0,1.999598
1670223844.84,77091320.0,1.999602
1670223856.84,77143088.0,1.9996
1670223868.84,77230112.0,1.9996
1670223880.84,77151056.0,1.9996
1670223892.85,77102496.0,1.999597
1670223904.84,77031016.0,1.999596
1670223916.84,76988976.0,1.999601
1670223928.84,77017328.0,1.999599
1670223940.84,77122120.0,1.999602
1670223952.85,77197784.0,1.999599
1670223964.84,77248616.0,1.999602
1670223976.84,77252216.0,1.999601
1670223988.84,77244016.0,1.999602
1670224000.84,77219256.0,1.999599
1670224012.85,77283408.0,1.999599
1670224024.84,77323392.0,1.999599
1670224036.84,77304528.0,1.9996
1670224048.84,77288128.0,1.999599
1670224060.84,77271592.0,1.9996
1670224072.85,77363672.0,1.9996
1670224084.84,77455152.0,1.999601
1670224096.84,77504984.0,1.999599
1670224108.84,77601184.0,1.999599
1670224120.84,77705480.0,1.999599
1670224132.85,77619336.0,1.9996
1670224144.84,77713296.0,1.999599
1670224156.84,77717232.0,1.999602
1670224168.84,77767176.0,1.999598
1670224180.84,77811568.0,1.999602
1670224192.85,77899216.0,1.999597
1670224204.84,77903520.0,1.999599
1670224216.84,77974840.0,1.999597
1670224228.84,78102880.0,1.999598
1670224240.84,78122104.0,1.999597
1670224252.85,78089952.0,1.999598
1670224264.84,78032640.0,1.999597
1670224276.84,77928224.0,1.999597
1670224288.84,77934736.0,1.999598
1670224300.84,78077288.0,1.999598
1670224312.85,78114264.0,1.999598
1670224324.84,78065576.0,1.9996
1670224336.84,78088936.0,1.999597
1670224348.84,78119176.0,1.999597
1670224360.84,78268760.0,1.999599
1670224372.85,78474208.0,1.999598
1670224384.84,78544232.0,1.999597
1670224396.84,78749448.0,1.9996
1670224408.84,78928704.0,1.999597
1670224420.84,79138944.0,1.999596
1670224432.85,79285264.0,1.999598
1670224444.84,79508184.0,1.999599
1670224456.84,79724472.0,1.999599
1670224468.84,80015720.0,1.999595
1670224480.84,80358080.0,1.999598
1670224492.85,80730432.0,1.999594
1670224504.84,81009792.0,1.999596
1670224516.84,81247864.0,1.999597
1670224528.84,81428832.0,1.999599
1670224540.84,81682168.0,1.999597
1670224552.85,81990552.0,1.999597
1670224564.84,82235192.0,1.999601
