1670626214.13,3429690,2.900715
1670626238.13,3412279,2.900714
1670626262.13,3389903,2.900713
1670626286.13,3385678,2.900715
1670626310.13,3389443,2.900716
1670626334.12,3388741,2.900715
1670626358.13,3393115,2.900715
1670626382.13,3376358,2.900714
1670626406.13,3390609,2.900715
1670626430.13,3403951,2.900713
1670626454.13,3399231,2.900714
1670626478.13,3388648,2.900715
1670626502.13,3373821,2.900713
1670626526.13,3382642,2.900712
1670626550.13,3372761,2.900715
1670626574.13,3371844,2.900711
1670626598.13,3362485,2.90071
1670626622.13,3346459,2.90071
1670626646.13,3339522,2.900714
1670626670.13,3334777,2.900715
1670626694.13,3327053,2.900711
1670626718.13,3330529,2.900709
1670626742.13,3334785,2.900711
1670626766.13,3347387,2.90071
1670626790.13,3345627,2.900713
1670626814.13,3358852,2.900714
1670626838.12,3362852,2.900712
1670626862.12,3368199,2.900711
1670626886.13,3368326,2.900712
1670626910.13,3360075,2.900711
1670626934.13,3345453,2.900711
1670626958.12,3344270,2.900712
1670626982.12,3343791,2.90071
1670627006.13,3344810,2.90071
1670627030.13,3342241,2.900712
1670627054.13,3341725,2.900709
1670627078.13,3346800,2.900714
1670627102.13,3349590,2.900712
1670627126.13,3355486,2.90071
1670627150.13,3352523,2.900714
1670627174.13,3345655,2.900713
1670627198.13,3339074,2.900715
1670627222.13,3334565,2.900711
1670627246.13,3340817,2.900711
1670627270.13,3348294,2.90071
1670627294.13,3358315,2.900711
1670627318.13,3376225,2.90071
1670627342.13,3378057,2.900711
1670627366.13,3379613,2.900711
1670627390.13,3378225,2.900711
1670627414.13,3383655,2.900709
1670627438.13,3398897,2.90071
1670627462.13,3371107,2.900714
1670627486.13,3371193,2.90071
1670627510.13,3376811,2.900712
1670627534.13,3379794,2.900707
1670627558.13,3378350,2.90071
1670627582.13,3374466,2.900713
1670627606.12,3376797,2.900712
1670627630.12,3381242,2.900713
1670627654.13,3376721,2.900709
1670627678.13,3386655,2.90071
1670627702.13,3380327,2.900711
1670627726.13,3373838,2.900711
1670627750.13,3375353,2.900711
1670627774.13,3375297,2.900711
1670627798.13,3373102,2.900712
1670627822.13,3367536,2.900711
1670627846.12,3372008,2.90071
1670627870.13,3373861,2.90071
1670627894.13,3384625,2.900711
1670627918.13,3375220,2.900714
1670627942.13,3388599,2.900714
1670627966.13,3396706,2.900714
1670627990.13,3397895,2.900713
1670628014.13,3393164,2.900712
1670628038.13,3380173,2.900711
1670628062.12,3374070,2.900714
1670628086.13,3367388,2.90071
1670628110.13,3389592,2.900711
1670628134.12,3398935,2.90071
1670628158.12,3401913,2.900712
1670628182.12,3392589,2.90071
1670628206.13,3411198,2.900711
1670628230.13,3433867,2.900712
1670628254.13,3428000,2.900709
1670628278.12,3393546,2.900714
1670628302.12,3386104,2.900712
1670628326.13,3364419,2.90071
1670628350.13,3357180,2.900715
1670628374.13,3396624,2.90071
1670628398.13,3431952,2.900709
1670628422.13,3394733,2.900713
1670628446.13,3360440,2.900714
1670628470.13,3360428,2.900712
1670628494.13,3339749,2.900709
1670628518.13,3327131,2.900709
1670628542.13,3310748,2.900715
1670628566.13,3300620,2.900713
1670628590.13,3301706,2.900709
1670628614.13,3315086,2.90071
1670628638.13,3323850,2.900708
1670628662.13,3328301,2.900711
1670628686.13,3326726,2.90071
1670628710.13,3323103,2.900709
1670628734.13,3317458,2.900711
1670628758.13,3315767,2.90071
1670628782.13,3311345,2.900712
1670628806.13,3316711,2.900707
1670628830.13,3317357,2.900713
1670628854.13,3319081,2.900712
1670628878.13,3326372,2.900715
1670628902.13,3329802,2.900711
1670628926.13,3321727,2.900712
1670628950.13,3321552,2.900714
1670628974.13,3311695,2.900717
1670628998.13,3308915,2.900711
1670629022.13,3302722,2.900712
1670629046.13,3301378,2.900711
1670629070.13,3303255,2.900713
1670629094.13,3288002,2.900711
1670629118.13,3293843,2.90071
1670629142.13,3304005,2.900708
1670629166.13,3310308,2.900711
1670629190.13,3318997,2.900712
1670629214.13,3325689,2.900713
1670629238.13,3327309,2.900712
1670629262.13,3333578,2.900712
1670629286.13,3334240,2.90071
1670629310.13,3333883,2.900711
1670629334.13,3327435,2.900711
1670629358.13,3312650,2.900711
1670629382.12,3306052,2.900712
1670629406.13,3310645,2.900714
1670629430.13,3315862,2.90071
1670629454.13,3319248,2.900712
1670629478.13,3320232,2.900709
1670629502.13,3323606,2.900709
1670629526.13,3322149,2.900711
1670629550.13,3320811,2.900711
1670629574.13,3322354,2.90071
1670629598.13,3323098,2.90071
1670629622.13,3329908,2.900717
1670629646.13,3325746,2.90071
1670629670.13,3321661,2.900712
1670629694.13,3313344,2.900707
1670629718.13,3308349,2.900708
1670629742.12,3317294,2.900707
1670629766.13,3319261,2.900709
1670629790.13,3327753,2.90071
1670629814.13,3336895,2.900712
1670629838.13,3328175,2.90071
1670629862.13,3320003,2.900711
1670629886.13,3325837,2.900708
1670629910.13,3325175,2.900711
1670629934.13,3320391,2.900711
1670629958.13,3315649,2.900709
1670629982.13,3309132,2.900711
1670630006.13,3299266,2.90071
1670630030.13,3297676,2.900707
1670630054.13,3302151,2.900708
1670630078.12,3300813,2.900707
1670630102.13,3303896,2.900706
1670630126.13,3301175,2.900707
1670630150.13,3295163,2.900708
1670630174.13,3295419,2.90071
1670630198.13,3292929,2.900708
1670630222.12,3284382,2.900707
1670630246.13,3282304,2.900708
1670630270.13,3281053,2.900707
1670630294.13,3280074,2.900707
1670630318.13,3278320,2.900707
1670630342.13,3281500,2.900707
1670630366.13,3285983,2.900708
1670630390.13,3302805,2.900708
