1670619731.12,302015.9375,2.900836
1670619743.12,301663.03125,2.900837
1670619755.12,300753.1875,2.900836
1670619767.12,300604.28125,2.900837
1670619779.12,300444.125,2.900839
1670619791.12,301048.53125,2.900836
1670619803.12,301537.8125,2.900839
1670619815.12,301921.9375,2.900837
1670619827.12,300998.90625,2.90084
1670619839.13,300135.71875,2.900835
1670619851.12,301439.375,2.900835
1670619863.13,301918.78125,2.900835
1670619875.11,301173.0625,2.900835
1670619887.13,301056.21875,2.900834
1670619899.12,300470.53125,2.900836
1670619911.12,302019.4375,2.900833
1670619923.12,301885.6875,2.900834
1670619935.12,301073.3125,2.900834
1670619947.12,301379.59375,2.900836
1670619959.12,300839.09375,2.900836
1670619971.11,302038.625,2.900834
1670619983.12,301849.9375,2.900831
1670619995.12,300669.59375,2.900833
1670620007.12,301016.6875,2.900834
1670620019.11,301936.5,2.900835
1670620031.12,300515.875,2.900836
1670620043.12,300076.75,2.900837
1670620055.12,300106.78125,2.900836
1670620067.12,301490.78125,2.900833
1670620079.13,301260.21875,2.900835
1670620091.12,300333.9375,2.900834
1670620103.12,300309.25,2.900835
1670620115.12,300039.46875,2.900834
1670620127.13,300396.875,2.900831
1670620139.12,301463.96875,2.900836
1670620151.12,299396.40625,2.900833
1670620163.12,299061.59375,2.900834
1670620175.14,299977.6875,2.900833
1670620187.12,300179.84375,2.900834
1670620199.12,300039.0,2.900836
1670620211.12,300558.875,2.900834
1670620223.12,300219.21875,2.900834
1670620235.11,300268.5,2.900837
1670620247.15,299803.9375,2.900837
1670620259.11,299311.78125,2.900837
1670620271.12,298956.1875,2.900834
1670620283.12,299367.78125,2.900836
1670620295.12,299381.59375,2.900838
1670620307.12,299681.125,2.900837
1670620319.12,299510.53125,2.900834
1670620331.12,299279.5,2.900839
1670620343.12,299779.375,2.900836
1670620355.12,299439.84375,2.900837
1670620367.13,300232.1875,2.900839
1670620379.12,300339.25,2.900837
1670620391.12,299428.0,2.900841
1670620403.12,300915.96875,2.900834
1670620415.12,299878.25,2.900836
1670620427.12,300175.9375,2.900837
1670620439.13,298520.6875,2.900834
1670620451.12,299880.3125,2.900833
1670620463.12,300070.5625,2.900835
1670620475.12,299747.53125,2.900836
1670620487.12,299455.59375,2.900838
1670620499.12,299914.375,2.900837
1670620511.12,299565.375,2.90084
1670620523.12,299846.78125,2.900838
1670620535.12,300402.0,2.900839
1670620547.12,299376.1875,2.900839
1670620559.13,299703.84375,2.900838
1670620571.12,299115.59375,2.900835
1670620583.12,300679.40625,2.900836
1670620595.12,299651.09375,2.900836
1670620607.12,300238.59375,2.900833
1670620619.12,299061.25,2.900836
1670620631.12,300344.125,2.900834
1670620643.12,301076.3125,2.900833
1670620655.12,299263.9375,2.900833
1670620667.12,301324.5625,2.900832
1670620679.12,300462.8125,2.900833
1670620691.12,300127.1875,2.900835
1670620703.12,299026.40625,2.900835
1670620715.12,298932.4375,2.900838
1670620727.14,297618.5625,2.900838
1670620739.12,298065.28125,2.900838
1670620751.12,299191.53125,2.900841
1670620763.12,298980.75,2.900841
1670620775.12,298913.34375,2.90084
1670620787.12,298649.75,2.900836
1670620799.12,298167.0,2.900838
1670620811.12,298035.125,2.900838
1670620823.12,298560.625,2.900837
1670620835.11,297730.375,2.900835
1670620847.12,296976.65625,2.900836
1670620859.12,297569.96875,2.900837
1670620871.13,297130.0,2.900839
1670620883.12,297168.40625,2.900839
1670620895.13,295801.03125,2.900838
1670620907.12,296166.40625,2.90084
1670620919.12,296560.8125,2.90084
1670620931.12,295560.90625,2.900836
1670620943.12,297371.75,2.900837
1670620955.12,297330.34375,2.900835
1670620967.12,296479.46875,2.900837
1670620979.12,296877.3125,2.900837
1670620991.12,296349.21875,2.900837
1670621003.11,296103.21875,2.900836
1670621015.12,297444.9375,2.900837
1670621027.12,296588.46875,2.900836
1670621039.12,296476.90625,2.900837
1670621051.12,294681.8125,2.900837
1670621063.13,296765.15625,2.900837
1670621075.12,294834.40625,2.900837
1670621087.13,296355.3125,2.900837
1670621099.12,296834.25,2.900836
1670621111.11,296268.375,2.900836
1670621123.12,295831.40625,2.900838
1670621135.12,296100.25,2.900839
1670621147.12,296320.375,2.900836
1670621159.12,295984.8125,2.900834
1670621171.12,296006.0625,2.900837
1670621183.14,295252.21875,2.900835
1670621195.12,295625.15625,2.900835
1670621207.13,295083.78125,2.900833
1670621219.11,295865.3125,2.900831
1670621231.12,294300.4375,2.900834
1670621243.12,294554.125,2.900834
1670621255.12,293809.34375,2.900832
1670621267.12,293606.75,2.900832
1670621279.12,295628.3125,2.900832
1670621291.12,294695.5,2.900833
1670621303.12,295240.75,2.900831
1670621315.12,293439.28125,2.900834
1670621327.12,295457.59375,2.900831
1670621339.12,293401.1875,2.900833
1670621351.14,294115.28125,2.900834
1670621363.12,293951.75,2.900832
1670621375.14,293785.65625,2.90083
1670621387.12,293609.78125,2.900835
1670621399.12,294351.34375,2.900832
1670621411.12,292940.1875,2.900834
1670621423.12,294179.125,2.900833
1670621435.12,293007.84375,2.900834
1670621447.12,294483.46875,2.900831
1670621459.12,292688.53125,2.900831
1670621471.12,293375.0,2.900829
1670621483.12,293054.40625,2.900828
1670621495.12,292592.21875,2.900834
1670621507.12,293484.03125,2.900831
1670621519.12,293164.8125,2.900834
1670621531.12,292798.15625,2.900828
1670621543.13,294309.6875,2.900828
1670621555.12,293397.0625,2.90083
1670621567.12,292617.8125,2.900827
1670621579.12,293489.8125,2.900828
1670621591.12,292209.6875,2.900826
1670621603.12,292424.84375,2.900829
1670621615.12,292819.3125,2.900828
1670621627.12,292510.1875,2.900827
1670621639.12,292618.625,2.900829
1670621651.12,292244.1875,2.900825
1670621663.12,293726.625,2.900824
1670621675.12,292457.875,2.900825
1670621687.12,292165.53125,2.900826
1670621699.11,292450.9375,2.900828
1670621711.12,291853.9375,2.900825
1670621723.11,291066.3125,2.900826
1670621735.12,293047.53125,2.900823
1670621747.12,291522.71875,2.900825
1670621759.12,292631.21875,2.900822
1670621771.11,291940.8125,2.900821
1670621783.13,291570.65625,2.900823
1670621795.11,292103.03125,2.900824
1670621807.12,291279.0625,2.900824
1670621819.11,291916.375,2.900826
1670621831.12,291040.21875,2.900824
1670621843.12,291389.875,2.900824
1670621855.12,290278.15625,2.900824
1670621867.12,291356.625,2.900823
1670621879.12,291110.71875,2.900828
1670621891.12,291875.5,2.900825
1670621903.14,291052.71875,2.900824
1670621915.12,290084.5,2.900828
1670621927.12,291283.46875,2.900828
1670621939.11,290797.0625,2.900825
1670621951.12,289963.90625,2.900829
1670621963.12,289535.3125,2.900827
1670621975.14,290237.78125,2.900828
1670621987.12,290338.4375,2.900829
1670621999.12,290683.375,2.900827
1670622011.12,290232.09375,2.900827
1670622023.12,290105.71875,2.900827
1670622035.12,289308.1875,2.900826
1670622047.12,289680.25,2.900825
1670622059.12,290665.40625,2.900824
1670622071.13,290160.6875,2.900825
1670622083.12,289906.15625,2.900826
1670622095.12,288946.625,2.900827
1670622107.12,289739.15625,2.900824
1670622119.12,289537.875,2.900826
1670622131.12,289240.8125,2.900825
1670622143.12,290089.46875,2.900828
1670622155.12,288558.9375,2.900829
1670622167.12,288553.40625,2.900826
1670622179.11,288330.4375,2.900824
1670622191.12,289796.5,2.900824
1670622203.12,289007.03125,2.900827
1670622215.11,287905.71875,2.90083
1670622227.12,289804.875,2.900828
1670622239.12,288642.84375,2.900827
1670622251.12,287862.25,2.900826
1670622263.13,289195.125,2.900828
1670622275.12,288810.71875,2.900829
1670622287.12,288774.8125,2.900829
1670622299.12,288663.375,2.900832
1670622311.12,288368.625,2.900832
1670622323.12,288737.25,2.900832
1670622335.12,288890.25,2.900831
1670622347.12,288610.78125,2.900829
1670622359.12,288180.71875,2.900826
1670622371.12,288557.4375,2.900831
1670622383.12,287879.03125,2.900829
1670622395.12,287534.96875,2.900832
1670622407.14,288155.1875,2.900828
1670622419.11,288331.375,2.90083
1670622431.12,288206.40625,2.900827
1670622443.12,288022.5,2.900828
1670622455.14,287630.0625,2.90083
1670622467.12,286831.75,2.900834
1670622479.12,286716.59375,2.900836
1670622491.12,286863.03125,2.900831
1670622503.12,288057.3125,2.900835
1670622515.11,286899.25,2.90083
1670622527.14,287689.15625,2.900832
1670622539.12,286709.46875,2.900833
1670622551.12,287056.875,2.900831
1670622563.11,286122.15625,2.900833
1670622575.12,287178.71875,2.900829
1670622587.12,286578.3125,2.900832
1670622599.13,286545.96875,2.90083
1670622611.12,286427.78125,2.900833
1670622623.12,286349.40625,2.900834
1670622635.12,286999.0,2.900834
1670622647.12,286909.3125,2.900835
1670622659.11,286866.75,2.900831
1670622671.12,286960.0625,2.900831
1670622683.11,285336.96875,2.900832
1670622695.12,286575.4375,2.900835
1670622707.11,286157.65625,2.900835
1670622719.12,285499.53125,2.900834
1670622731.12,285539.21875,2.900834
1670622743.12,286546.1875,2.900836
1670622755.12,286286.0625,2.900832
1670622767.12,286484.59375,2.900834
1670622779.12,286069.09375,2.900831
1670622791.12,285612.21875,2.900833
1670622803.12,286015.71875,2.900833
1670622815.12,286091.625,2.900834
1670622827.11,285303.4375,2.900831
1670622839.13,286103.625,2.900833
1670622851.12,286375.03125,2.900831
1670622863.12,286710.40625,2.900834
1670622875.12,286420.90625,2.900831
1670622887.12,285473.25,2.900833
1670622899.11,285910.84375,2.900832
