1619400604.84,140558960.0,1.99962
1619400616.84,140539984.0,1.999621
1619400628.83,140557616.0,1.999623
1619400640.84,140580112.0,1.999622
1619400652.84,140582704.0,1.999623
1619400664.84,140558336.0,1.999623
1619400676.84,140589072.0,1.999625
1619400688.83,140574032.0,1.999622
1619400700.84,140537664.0,1.999622
1619400712.84,140566592.0,1.999622
1619400724.84,140534640.0,1.999624
1619400736.83,140521920.0,1.999622
1619400748.84,140523904.0,1.999625
1619400760.84,140491424.0,1.999625
1619400772.84,140498112.0,1.999624
1619400784.83,140501856.0,1.999624
1619400796.84,140471984.0,1.999622
1619400808.84,140473120.0,1.999622
1619400820.84,140441232.0,1.999621
1619400832.84,140424784.0,1.999623
1619400844.84,140391424.0,1.999621
1619400856.83,140348336.0,1.999622
1619400868.84,140338848.0,1.999623
1619400880.84,140331408.0,1.999623
1619400892.84,140291200.0,1.999623
1619400904.84,140276560.0,1.999622
1619400916.83,140235808.0,1.999624
1619400928.84,140219872.0,1.999624
1619400940.84,140209520.0,1.999625
1619400952.84,140186576.0,1.999625
1619400964.84,140194064.0,1.999625
1619400976.84,140136800.0,1.999623
1619400988.84,140151632.0,1.999625
1619401000.84,140134112.0,1.99962
1619401012.84,140085584.0,1.999621
1619401024.84,140045552.0,1.999622
1619401036.83,140026576.0,1.999621
1619401048.84,139982400.0,1.999624
1619401060.84,139948224.0,1.999622
1619401072.84,139938704.0,1.999622
1619401084.84,139916832.0,1.999626
1619401096.84,139868720.0,1.999622
1619401108.83,139835376.0,1.999623
1619401120.84,139783952.0,1.999622
1619401132.84,139796944.0,1.999624
1619401144.84,139771072.0,1.999623
1619401156.84,139782192.0,1.999625
1619401168.84,139736576.0,1.999623
1619401180.84,139745280.0,1.999624
1619401192.84,139727232.0,1.999623
1619401204.84,139738720.0,1.999623
1619401216.84,139731520.0,1.999624
1619401228.84,139722880.0,1.999622
1619401240.84,139700384.0,1.999623
1619401252.84,139673184.0,1.999623
1619401264.83,139662768.0,1.999619
1619401276.84,139644912.0,1.999623
1619401288.83,139632864.0,1.999621
1619401300.84,139631440.0,1.999622
1619401312.84,139642176.0,1.999625
1619401324.84,139660384.0,1.99962
1619401336.84,139682240.0,1.999622
1619401348.84,139647424.0,1.999624
1619401360.84,139624672.0,1.999621
1619401372.84,139637024.0,1.999624
1619401384.84,139592208.0,1.999622
1619401396.84,139549552.0,1.999625
1619401408.84,139530992.0,1.999622
1619401420.84,139507328.0,1.999621
1619401432.84,139426576.0,1.999621
1619401444.84,139428128.0,1.99962
1619401456.84,139419840.0,1.999621
1619401468.84,139371680.0,1.999622
1619401480.84,139399280.0,1.999623
1619401492.84,139349328.0,1.999621
1619401504.84,139343056.0,1.999623
1619401516.84,139294416.0,1.999622
1619401528.84,139292960.0,1.999624
1619401540.84,139230576.0,1.999621
1619401552.84,139223152.0,1.99962
1619401564.84,139184992.0,1.999623
1619401576.84,139137488.0,1.999622
1619401588.83,139108688.0,1.999624
1619401600.84,139083824.0,1.999624
1619401612.84,139019584.0,1.999624
1619401624.84,139036128.0,1.999625
1619401636.84,138975760.0,1.999622
1619401648.84,138973760.0,1.999625
1619401660.84,138966480.0,1.999623
1619401672.84,138927424.0,1.999622
1619401684.84,138918000.0,1.999623
1619401696.84,138953008.0,1.999622
1619401708.84,138913104.0,1.999622
1619401720.84,138887952.0,1.999621
1619401732.84,138864640.0,1.999621
1619401744.84,138822864.0,1.99962
