1619800211.12,1257610.375,2.900837
1619800223.12,1256975.25,2.900838
1619800235.12,1259861.625,2.900836
1619800247.12,1258232.0,2.900837
1619800259.12,1258396.625,2.900838
1619800271.12,1260728.875,2.900839
1619800283.12,1259715.375,2.900841
1619800295.12,1259806.25,2.900837
1619800307.12,1259382.375,2.900841
1619800319.12,1259222.625,2.900841
1619800331.12,1257325.375,2.900843
1619800343.12,1258104.625,2.90084
1619800355.12,1259739.25,2.900841
1619800367.14,1256772.375,2.900841
1619800379.12,1261328.875,2.900842
1619800391.12,1258970.0,2.900838
1619800403.12,1258866.125,2.900838
1619800415.12,1258843.0,2.900839
1619800427.12,1259135.25,2.900842
1619800439.12,1257411.25,2.900838
1619800451.12,1259035.75,2.900839
1619800463.12,1261979.0,2.900839
1619800475.12,1260645.875,2.900838
1619800487.12,1258400.25,2.900838
1619800499.12,1260944.5,2.900839
1619800511.12,1259876.5,2.900839
1619800523.12,1259587.75,2.900841
1619800535.12,1259602.5,2.900839
1619800547.12,1260887.125,2.900838
1619800559.13,1261943.875,2.900839
1619800571.12,1261026.0,2.90084
1619800583.14,1261496.75,2.900839
1619800595.12,1260870.25,2.900839
1619800607.12,1260807.125,2.900842
1619800619.12,1261690.25,2.900838
1619800631.12,1261608.25,2.900839
1619800643.12,1262950.625,2.900839
1619800655.12,1260253.625,2.900841
1619800667.12,1260729.375,2.900836
1619800679.12,1260518.25,2.900836
1619800691.12,1260195.875,2.90084
1619800703.15,1259677.875,2.900837
1619800715.12,1261861.0,2.900839
1619800727.12,1260851.75,2.900838
1619800739.12,1259509.0,2.900836
1619800751.12,1258729.25,2.900839
1619800763.12,1261387.5,2.90084
1619800775.12,1262493.0,2.900841
1619800787.12,1262275.25,2.900839
1619800799.12,1261453.0,2.900839
1619800811.12,1261330.25,2.900842
1619800823.14,1261030.5,2.90084
1619800835.12,1260662.25,2.90084
1619800847.12,1259313.25,2.900843
1619800859.12,1261045.625,2.90084
1619800871.12,1259663.875,2.900841
1619800883.12,1261761.375,2.900841
1619800895.12,1258695.875,2.900839
1619800907.12,1259190.875,2.900841
1619800919.12,1261578.25,2.900841
1619800931.12,1260800.75,2.900839
1619800943.12,1261609.75,2.900838
1619800955.12,1261421.75,2.900842
1619800967.12,1263565.5,2.900844
1619800979.12,1260099.25,2.900843
1619800991.13,1261647.0,2.900844
1619801003.12,1259900.75,2.900841
1619801015.12,1260648.375,2.900845
1619801027.12,1262422.25,2.90084
1619801039.12,1261980.875,2.900844
1619801051.12,1263990.375,2.900843
1619801063.12,1260535.875,2.900843
1619801075.12,1263845.5,2.900839
1619801087.14,1264223.0,2.900843
1619801099.12,1266481.75,2.900845
1619801111.12,1261447.0,2.900844
1619801123.12,1263588.375,2.900845
1619801135.12,1263122.125,2.900844
