1619800211.12,131412.28125,2.900837
1619800223.12,130178.421875,2.900838
1619800235.12,131517.90625,2.900836
1619800247.12,131114.25,2.900837
1619800259.12,131391.140625,2.900838
1619800271.12,131319.140625,2.900839
1619800283.12,130789.890625,2.900841
1619800295.12,130490.953125,2.900837
1619800307.12,132053.796875,2.900841
1619800319.12,132203.84375,2.900841
1619800331.12,131640.0625,2.900843
1619800343.12,130348.5703125,2.90084
1619800355.12,130753.2109375,2.900841
1619800367.14,130849.9921875,2.900841
1619800379.12,131383.03125,2.900842
1619800391.12,131300.03125,2.900838
1619800403.12,132138.71875,2.900838
1619800415.12,131761.46875,2.900839
1619800427.12,131861.6875,2.900842
1619800439.12,132858.28125,2.900838
1619800451.12,132722.5,2.900839
1619800463.12,131316.25,2.900839
1619800475.12,132906.609375,2.900838
1619800487.12,130676.8125,2.900838
1619800499.12,131566.015625,2.900839
1619800511.12,131216.859375,2.900839
1619800523.12,131844.859375,2.900841
1619800535.12,132518.484375,2.900839
1619800547.12,131425.953125,2.900838
1619800559.13,131696.921875,2.900839
1619800571.12,131924.75,2.90084
1619800583.14,130365.265625,2.900839
1619800595.12,131797.265625,2.900839
1619800607.12,131471.53125,2.900842
1619800619.12,132205.71875,2.900838
1619800631.12,132557.375,2.900839
1619800643.12,130885.453125,2.900839
1619800655.12,131305.4375,2.900841
1619800667.12,133318.859375,2.900836
1619800679.12,132232.265625,2.900836
1619800691.12,130927.15625,2.90084
1619800703.15,130517.1796875,2.900837
1619800715.12,130591.7890625,2.900839
1619800727.12,131223.78125,2.900838
1619800739.12,132501.90625,2.900836
1619800751.12,131136.625,2.900839
1619800763.12,131791.109375,2.90084
1619800775.12,131320.640625,2.900841
1619800787.12,130939.109375,2.900839
1619800799.12,130933.1015625,2.900839
1619800811.12,131142.46875,2.900842
1619800823.14,131629.453125,2.90084
1619800835.12,131601.140625,2.90084
1619800847.12,132980.484375,2.900843
1619800859.12,130944.859375,2.90084
1619800871.12,130364.125,2.900841
1619800883.12,131690.265625,2.900841
1619800895.12,130658.421875,2.900839
1619800907.12,131115.984375,2.900841
1619800919.12,132063.671875,2.900841
1619800931.12,131772.4375,2.900839
1619800943.12,133552.84375,2.900838
1619800955.12,133686.390625,2.900842
1619800967.12,132989.40625,2.900844
1619800979.12,132695.09375,2.900843
1619800991.13,132560.265625,2.900844
1619801003.12,132796.515625,2.900841
1619801015.12,133947.15625,2.900845
1619801027.12,132998.6875,2.90084
1619801039.12,132890.984375,2.900844
1619801051.12,132138.9375,2.900843
1619801063.12,131620.90625,2.900843
1619801075.12,132017.0625,2.900839
1619801087.14,133196.71875,2.900843
1619801099.12,132542.59375,2.900845
1619801111.12,131782.453125,2.900844
1619801123.12,131617.625,2.900845
1619801135.12,132685.8125,2.900844
1619801147.12,131092.0625,2.900844
1619801159.12,130779.9453125,2.900842
1619801171.12,132244.421875,2.900844
1619801183.12,131696.8125,2.900846
1619801195.12,130299.5390625,2.900843
1619801207.13,131546.59375,2.900847
1619801219.12,131509.65625,2.900842
1619801231.12,132063.203125,2.900845
1619801243.12,130629.8515625,2.900841
1619801255.12,131261.828125,2.900842
1619801267.12,131553.5,2.900841
1619801279.14,131796.1875,2.900844
1619801291.12,132999.859375,2.900845
1619801303.14,132254.4375,2.900843
1619801315.12,132146.828125,2.900844
1619801327.12,131295.0625,2.900843
1619801339.12,132104.546875,2.900845
1619801351.12,131411.0,2.900847
1619801363.12,131537.25,2.900843
1619801375.12,132801.125,2.900845
1619801387.12,132580.890625,2.900844
1619801399.12,131948.28125,2.900846
1619801411.12,132363.1875,2.900846
1619801423.13,131933.984375,2.900844
1619801435.12,131846.71875,2.900845
1619801447.12,132482.1875,2.900843
1619801459.12,132574.0625,2.900845
1619801471.13,131937.625,2.900845
1619801483.12,131440.390625,2.900844
1619801495.12,132325.0,2.900844
1619801507.12,133216.859375,2.900845
1619801519.12,132463.171875,2.900844
1619801531.12,133387.78125,2.900844
1619801543.12,131833.046875,2.900846
1619801555.12,132176.03125,2.900846
1619801567.12,132593.4375,2.900847
1619801579.12,132989.65625,2.900845
1619801591.12,132805.328125,2.900845
1619801603.12,131270.53125,2.900845
1619801615.12,131742.84375,2.900849
1619801627.12,133229.375,2.900847
1619801639.12,132192.84375,2.900845
1619801651.12,132118.015625,2.900846
1619801663.12,132689.453125,2.900845
1619801675.12,133352.546875,2.900844
1619801687.12,132302.3125,2.900846
1619801699.12,131599.53125,2.900847
1619801711.12,132783.65625,2.900845
1619801723.12,132516.546875,2.900845
