1619400604.84,162680784.0,1.99962
1619400616.84,162516128.0,1.999621
1619400628.83,162425536.0,1.999623
1619400640.84,162260496.0,1.999622
1619400652.84,162107136.0,1.999623
1619400664.84,161884368.0,1.999623
1619400676.84,161835072.0,1.999625
1619400688.83,161785216.0,1.999622
1619400700.84,161710336.0,1.999622
1619400712.84,161592448.0,1.999622
1619400724.84,161546656.0,1.999624
1619400736.83,161767504.0,1.999622
1619400748.84,161713760.0,1.999625
1619400760.84,161618352.0,1.999625
1619400772.84,161608400.0,1.999624
1619400784.83,161792416.0,1.999624
1619400796.84,161833520.0,1.999622
1619400808.84,162062128.0,1.999622
1619400820.84,161980176.0,1.999621
1619400832.84,162460624.0,1.999623
1619400844.84,162786992.0,1.999621
1619400856.83,162818976.0,1.999622
1619400868.84,163076528.0,1.999623
1619400880.84,163246736.0,1.999623
1619400892.84,164595264.0,1.999623
1619400904.84,163999888.0,1.999622
1619400916.83,163888112.0,1.999624
1619400928.84,163294272.0,1.999624
1619400940.84,163413664.0,1.999625
1619400952.84,163106160.0,1.999625
1619400964.84,162967952.0,1.999625
1619400976.84,162869920.0,1.999623
1619400988.84,162847520.0,1.999625
1619401000.84,162835648.0,1.99962
1619401012.84,162865088.0,1.999621
1619401024.84,162855712.0,1.999622
1619401036.83,162956032.0,1.999621
1619401048.84,162927072.0,1.999624
1619401060.84,162852464.0,1.999622
1619401072.84,162806304.0,1.999622
1619401084.84,162791088.0,1.999626
1619401096.84,162839712.0,1.999622
1619401108.83,162797792.0,1.999623
1619401120.84,162745936.0,1.999622
1619401132.84,162644832.0,1.999624
1619401144.84,162515840.0,1.999623
1619401156.84,162584800.0,1.999625
1619401168.84,162777264.0,1.999623
1619401180.84,163056560.0,1.999624
1619401192.84,162942192.0,1.999623
1619401204.84,163371280.0,1.999623
1619401216.84,163440512.0,1.999624
1619401228.84,163081632.0,1.999622
1619401240.84,162544432.0,1.999623
1619401252.84,162093392.0,1.999623
1619401264.83,161925584.0,1.999619
1619401276.84,161901328.0,1.999623
1619401288.83,161888704.0,1.999621
1619401300.84,161924336.0,1.999622
1619401312.84,161978912.0,1.999625
1619401324.84,161921264.0,1.99962
1619401336.84,161802656.0,1.999622
1619401348.84,161719248.0,1.999624
1619401360.84,161641840.0,1.999621
1619401372.84,161674608.0,1.999624
1619401384.84,161672960.0,1.999622
