1619800211.12,132862.875,2.900837
1619800223.12,133373.265625,2.900838
1619800235.12,132858.375,2.900836
1619800247.12,132965.921875,2.900837
1619800259.12,133053.28125,2.900838
1619800271.12,133594.140625,2.900839
1619800283.12,133956.6875,2.900841
1619800295.12,132697.03125,2.900837
1619800307.12,133313.84375,2.900841
1619800319.12,133197.484375,2.900841
1619800331.12,132661.265625,2.900843
1619800343.12,133572.671875,2.90084
1619800355.12,132859.796875,2.900841
1619800367.14,132903.578125,2.900841
1619800379.12,134403.40625,2.900842
1619800391.12,134566.640625,2.900838
1619800403.12,134175.671875,2.900838
1619800415.12,133840.390625,2.900839
1619800427.12,134495.5625,2.900842
1619800439.12,134566.1875,2.900838
1619800451.12,134781.90625,2.900839
1619800463.12,134178.65625,2.900839
1619800475.12,134457.09375,2.900838
1619800487.12,134536.875,2.900838
1619800499.12,134321.5625,2.900839
1619800511.12,134009.796875,2.900839
1619800523.12,136457.65625,2.900841
1619800535.12,134894.75,2.900839
1619800547.12,134850.359375,2.900838
1619800559.13,134715.53125,2.900839
1619800571.12,135242.421875,2.90084
1619800583.14,135175.484375,2.900839
1619800595.12,135866.1875,2.900839
1619800607.12,134545.21875,2.900842
1619800619.12,135805.421875,2.900838
1619800631.12,135320.78125,2.900839
1619800643.12,135384.421875,2.900839
1619800655.12,135240.640625,2.900841
1619800667.12,135252.375,2.900836
1619800679.12,135777.59375,2.900836
1619800691.12,135920.203125,2.90084
1619800703.15,135107.75,2.900837
1619800715.12,136012.734375,2.900839
1619800727.12,135091.640625,2.900838
1619800739.12,135903.84375,2.900836
1619800751.12,135334.5,2.900839
1619800763.12,134658.328125,2.90084
1619800775.12,135296.3125,2.900841
1619800787.12,135374.0,2.900839
1619800799.12,134883.203125,2.900839
1619800811.12,135326.734375,2.900842
1619800823.14,134699.046875,2.90084
1619800835.12,134650.9375,2.90084
1619800847.12,135326.5,2.900843
1619800859.12,134746.296875,2.90084
1619800871.12,134312.75,2.900841
1619800883.12,135475.609375,2.900841
1619800895.12,135015.046875,2.900839
1619800907.12,134292.21875,2.900841
1619800919.12,134920.984375,2.900841
1619800931.12,135407.109375,2.900839
1619800943.12,135451.84375,2.900838
1619800955.12,136073.421875,2.900842
1619800967.12,135885.640625,2.900844
1619800979.12,135954.109375,2.900843
1619800991.13,135357.8125,2.900844
1619801003.12,134869.5,2.900841
1619801015.12,135518.390625,2.900845
1619801027.12,135424.515625,2.90084
1619801039.12,135616.0,2.900844
1619801051.12,134801.765625,2.900843
1619801063.12,135504.71875,2.900843
1619801075.12,134824.03125,2.900839
1619801087.14,135749.375,2.900843
1619801099.12,135066.953125,2.900845
1619801111.12,135377.828125,2.900844
1619801123.12,134938.140625,2.900845
1619801135.12,134617.484375,2.900844
1619801147.12,134936.46875,2.900844
1619801159.12,135207.109375,2.900842
1619801171.12,134162.15625,2.900844
1619801183.12,135086.265625,2.900846
1619801195.12,134305.75,2.900843
1619801207.13,134720.375,2.900847
1619801219.12,135149.203125,2.900842
1619801231.12,134624.703125,2.900845
1619801243.12,135283.65625,2.900841
1619801255.12,134071.0625,2.900842
1619801267.12,136315.21875,2.900841
1619801279.14,134735.796875,2.900844
1619801291.12,136100.28125,2.900845
1619801303.14,135835.5625,2.900843
1619801315.12,135395.59375,2.900844
1619801327.12,135124.3125,2.900843
1619801339.12,135838.921875,2.900845
1619801351.12,135880.59375,2.900847
1619801363.12,135975.203125,2.900843
1619801375.12,135497.140625,2.900845
1619801387.12,135347.5625,2.900844
1619801399.12,135748.71875,2.900846
1619801411.12,135819.25,2.900846
1619801423.13,136160.875,2.900844
1619801435.12,135979.953125,2.900845
1619801447.12,136048.0,2.900843
1619801459.12,135877.21875,2.900845
1619801471.13,135465.078125,2.900845
1619801483.12,135791.5625,2.900844
1619801495.12,135370.609375,2.900844
1619801507.12,135866.96875,2.900845
1619801519.12,136170.515625,2.900844
1619801531.12,136673.390625,2.900844
1619801543.12,134879.40625,2.900846
1619801555.12,135137.828125,2.900846
1619801567.12,135392.015625,2.900847
1619801579.12,135895.625,2.900845
1619801591.12,135706.484375,2.900845
1619801603.12,136019.671875,2.900845
1619801615.12,136396.125,2.900849
1619801627.12,136697.84375,2.900847
1619801639.12,135436.0,2.900845
1619801651.12,135938.59375,2.900846
1619801663.12,135625.25,2.900845
1619801675.12,136306.640625,2.900844
1619801687.12,136332.765625,2.900846
1619801699.12,136621.46875,2.900847
1619801711.12,137275.78125,2.900845
1619801723.12,136355.515625,2.900845
1619801735.13,137048.78125,2.900846
1619801747.12,136811.765625,2.900846
1619801759.12,136998.5,2.900847
1619801771.12,135729.0625,2.900844
1619801783.15,137172.546875,2.900844
1619801795.12,136249.109375,2.900846
1619801807.12,136654.015625,2.900845
1619801819.12,136303.046875,2.900842
1619801831.12,137060.203125,2.900848
1619801843.12,136914.84375,2.900845
1619801855.13,138183.015625,2.900848
1619801867.12,137600.234375,2.900848
1619801879.12,137093.1875,2.900849
1619801891.12,137848.15625,2.900846
1619801903.13,136896.703125,2.90085
1619801915.12,137269.546875,2.900847
1619801927.12,136473.984375,2.900848
1619801939.12,136874.515625,2.900842
1619801951.12,136717.640625,2.900847
1619801963.12,136974.03125,2.900844
1619801975.12,137116.46875,2.900843
1619801987.12,137164.21875,2.900845
1619801999.12,136770.703125,2.900847
1619802011.12,137268.9375,2.900848
1619802023.12,137378.234375,2.900847
1619802035.12,136546.625,2.900846
1619802047.12,136637.09375,2.900844
1619802059.12,136037.203125,2.900845
1619802071.12,136717.84375,2.900847
1619802083.12,136607.3125,2.900846
1619802095.12,136465.375,2.900843
1619802107.12,136079.109375,2.900843
1619802119.13,136405.359375,2.900841
1619802131.12,136548.96875,2.900846
1619802143.12,135950.328125,2.900842
1619802155.12,136929.984375,2.900844
1619802167.12,137131.890625,2.900849
1619802179.12,137231.21875,2.900845
1619802191.12,136524.078125,2.900844
1619802203.12,137641.359375,2.900844
1619802215.12,137555.03125,2.900842
1619802227.12,136818.375,2.900843
1619802239.12,136986.0,2.900842
1619802251.12,137378.3125,2.90084
1619802263.12,137460.484375,2.900841
1619802275.12,136885.875,2.90084
1619802287.12,136266.390625,2.90084
1619802299.12,136229.921875,2.900839
1619802311.12,136534.015625,2.900838
1619802323.12,136732.46875,2.900841
1619802335.12,136963.6875,2.900841
1619802347.12,137242.1875,2.90084
1619802359.14,137030.296875,2.900841
1619802371.12,137146.453125,2.900842
1619802383.13,137084.0625,2.900842
1619802395.12,136982.0625,2.900841
1619802407.14,136468.234375,2.900844
1619802419.12,136864.546875,2.900841
1619802431.12,136662.96875,2.90084
1619802443.12,136142.78125,2.900839
