1670492390.126,1642457.375,2.900735
1670492414.125,1636027.375,2.900737
1670492414.125,1636027.375,2.900737
1670492414.13,1636072.0,2.900737
1670492438.126,1630356.875,2.900738
1670492438.126,1630356.875,2.900738
1670492438.13,1630326.0,2.900738
1670492462.12,1626218.0,2.900738
1670492462.121,1626240.625,2.900738
1670492462.121,1626240.625,2.900738
1670492486.126,1622469.5,2.900737
1670492486.126,1622469.5,2.900737
1670492486.13,1622513.0,2.900737
1670492510.13,1619954.375,2.900737
1670492510.13,1619954.375,2.900737
1670492534.125,1621002.125,2.9007359999999998
1670492534.125,1621002.125,2.9007359999999998
1670492534.13,1621012.0,2.900736
1670492558.126,1618211.5,2.900735
1670492558.126,1618211.5,2.900735
1670492582.126,1615205.625,2.900735
1670492582.126,1615205.625,2.900735
1670492582.13,1615261.0,2.900735
1670492606.126,1613201.625,2.9007359999999998
1670492606.126,1613201.625,2.9007359999999998
1670492606.13,1613207.0,2.900736
1670492630.126,1613818.5,2.900737
1670492630.126,1613818.5,2.900737
1670492630.13,1613779.0,2.900737
1670492654.129,1618269.75,2.900737
1670492654.129,1618269.75,2.900737
1670492654.13,1618269.0,2.900737
1670492678.126,1624279.375,2.9007359999999998
1670492678.126,1624279.375,2.9007359999999998
1670492678.13,1624342.0,2.900736
1670492702.119,1629615.75,2.900737
1670492702.119,1629615.75,2.900737
1670492702.12,1629659.0,2.900737
1670492726.126,1632935.5,2.900736
1670492726.126,1632935.5,2.900736
1670492750.126,1627441.25,2.900734
1670492750.126,1627441.25,2.900734
1670492750.13,1627491.0,2.900734
1670492774.125,1619954.25,2.900733
1670492774.125,1619954.25,2.900733
1670492774.13,1619978.0,2.900733
1670492798.126,1616706.125,2.900733
1670492798.126,1616706.125,2.900733
1670492798.13,1616683.0,2.900733
1670492822.129,1613234.5,2.900733
1670492822.129,1613234.5,2.900733
1670492846.126,1610188.25,2.900734
1670492846.126,1610188.25,2.900734
1670492846.13,1610196.0,2.900734
1670492870.118,1601705.75,2.900735
1670492870.118,1601705.75,2.900735
1670492894.126,1594762.25,2.900733
1670492894.126,1594762.25,2.900733
1670492894.13,1594838.0,2.900733
1670492918.126,1593453.625,2.9007319999999996
1670492918.126,1593453.625,2.9007319999999996
1670492942.126,1598543.625,2.9007319999999996
1670492942.126,1598543.625,2.9007319999999996
1670492942.13,1598599.0,2.900732
1670492966.126,1610835.875,2.9007309999999995
1670492966.126,1610835.875,2.9007309999999995
1670492966.13,1610814.0,2.900731
1670492990.126,1621152.75,2.900733
1670492990.126,1621152.75,2.900733
1670492990.13,1621165.0,2.900733
1670493014.13,1626416.0,2.900735
1670493014.13,1626391.25,2.900735
1670493014.13,1626391.25,2.900735
1670493038.125,1629722.375,2.9007359999999998
1670493038.125,1629722.375,2.9007359999999998
1670493038.13,1629733.0,2.900736
1670493062.126,1630373.625,2.900732
1670493062.126,1630373.625,2.900732
1670493086.126,1627139.25,2.9007349999999996
1670493086.126,1627139.25,2.9007349999999996
1670493086.13,1627149.0,2.900735
1670493110.126,1622087.75,2.900736
1670493110.126,1622087.75,2.900736
1670493110.13,1622052.0,2.900736
