1670492409.63,2437908.0,2.900764
1670492421.62,2441534.0,2.900762
1670492433.63,2441911.0,2.900764
1670492445.63,2446510.0,2.900761
1670492457.62,2449927.0,2.90076
1670492469.63,2449027.0,2.900762
1670492481.63,2447963.0,2.900764
1670492493.62,2450027.0,2.90076
1670492505.63,2449533.0,2.900762
1670492517.62,2450774.0,2.900763
1670492529.63,2449522.0,2.900763
1670492541.62,2447404.0,2.900762
1670492553.63,2450330.0,2.900761
1670492565.62,2449920.0,2.900762
1670492577.63,2449299.0,2.900764
1670492589.62,2448804.0,2.900762
1670492601.63,2449080.0,2.900764
1670492613.62,2452614.0,2.900761
1670492625.63,2451993.0,2.900764
1670492637.62,2451946.0,2.900763
1670492649.63,2458637.0,2.900762
1670492661.62,2457643.0,2.900761
1670492673.62,2458726.0,2.900763
1670492685.63,2458945.0,2.900761
1670492697.62,2461579.0,2.900761
1670492709.63,2461428.0,2.900763
1670492721.63,2461425.0,2.900765
1670492733.63,2461585.0,2.900761
1670492745.63,2464167.0,2.900764
1670492757.62,2464336.0,2.900764
1670492769.63,2463685.0,2.900763
1670492781.62,2467067.0,2.900764
1670492793.63,2465951.0,2.900762
1670492805.62,2468644.0,2.90076
1670492817.63,2469459.0,2.90076
1670492829.62,2469764.0,2.900762
1670492841.63,2472413.0,2.900762
1670492853.64,2470638.0,2.900758
1670492865.62,2472119.0,2.900761
1670492877.63,2472395.0,2.900763
1670492889.63,2473930.0,2.90076
1670492901.62,2475655.0,2.900761
1670492913.63,2475492.0,2.900764
1670492925.62,2477228.0,2.900761
1670492937.63,2479677.0,2.900764
1670492949.63,2478070.0,2.900762
1670492961.62,2484714.0,2.900761
1670492973.62,2484732.0,2.900761
1670492985.63,2484156.0,2.900761
1670492997.62,2480759.0,2.90076
1670493009.62,2485632.0,2.90076
1670493021.63,2483772.0,2.90076
1670493033.63,2488373.0,2.900763
1670493045.62,2480795.0,2.900761
1670493057.63,2484816.0,2.900761
1670493069.63,2483837.0,2.900761
