1670492409.63,2783238.0,2.900764
1670492421.62,2785470.0,2.900762
1670492433.63,2782221.0,2.900764
1670492445.63,2782327.0,2.900761
1670492457.62,2779775.0,2.90076
1670492469.63,2781239.0,2.900762
1670492481.63,2777365.0,2.900764
1670492493.62,2778586.0,2.90076
1670492505.63,2776102.0,2.900762
1670492517.62,2778605.0,2.900763
1670492529.63,2776169.0,2.900763
1670492541.62,2773957.0,2.900762
1670492553.63,2773683.0,2.900761
1670492565.62,2770944.0,2.900762
1670492577.63,2772321.0,2.900764
1670492589.62,2771994.0,2.900762
1670492601.63,2771463.0,2.900764
1670492613.62,2774658.0,2.900761
1670492625.63,2773234.0,2.900764
1670492637.62,2773986.0,2.900763
1670492649.63,2770808.0,2.900762
1670492661.62,2771581.0,2.900761
1670492673.62,2772663.0,2.900763
1670492685.63,2768857.0,2.900761
1670492697.62,2769454.0,2.900761
1670492709.63,2770142.0,2.900763
1670492721.63,2768266.0,2.900765
1670492733.63,2770138.0,2.900761
1670492745.63,2769103.0,2.900764
1670492757.62,2765178.0,2.900764
1670492769.63,2765999.0,2.900763
1670492781.62,2767591.0,2.900764
1670492793.63,2765076.0,2.900762
1670492805.62,2766673.0,2.90076
1670492817.63,2764834.0,2.90076
1670492829.62,2766553.0,2.900762
1670492841.63,2765983.0,2.900762
1670492853.64,2768971.0,2.900758
1670492865.62,2767561.0,2.900761
1670492877.63,2766154.0,2.900763
1670492889.63,2767024.0,2.90076
1670492901.62,2764839.0,2.900761
1670492913.63,2764859.0,2.900764
1670492925.62,2767559.0,2.900761
1670492937.63,2763774.0,2.900764
1670492949.63,2766630.0,2.900762
1670492961.62,2764973.0,2.900761
1670492973.62,2766767.0,2.900761
1670492985.63,2767035.0,2.900761
1670492997.62,2766405.0,2.90076
1670493009.62,2766180.0,2.90076
1670493021.63,2765785.0,2.90076
1670493033.63,2764921.0,2.900763
1670493045.62,2763304.0,2.900761
1670493057.63,2761437.0,2.900761
1670493069.63,2762728.0,2.900761
1670493081.63,2762255.0,2.900762
1670493093.62,2759120.0,2.900763
1670493105.63,2760646.0,2.900763
1670493117.63,2758132.0,2.900762
1670493129.63,2757300.0,2.900762
1670493141.63,2756967.0,2.900763
1670493153.63,2756154.0,2.900763
1670493165.62,2756734.0,2.900761
1670493177.63,2756633.0,2.900762
1670493189.62,2754810.0,2.900763
1670493201.63,2757631.0,2.900763
1670493213.62,2753950.0,2.900763
1670493225.63,2756150.0,2.900759
1670493237.62,2758090.0,2.90076
1670493249.63,2757568.0,2.900761
1670493261.63,2758439.0,2.900759
1670493273.63,2758837.0,2.90076
1670493285.62,2755531.0,2.900762
1670493297.63,2756751.0,2.900763
1670493309.62,2752159.0,2.900763
1670493321.63,2756242.0,2.900763
1670493333.62,2755145.0,2.90076
1670493345.63,2751987.0,2.900762
1670493357.63,2751974.0,2.90076
1670493369.63,2753402.0,2.900758
1670493381.63,2754053.0,2.90076
1670493393.63,2752916.0,2.900763
1670493405.62,2753627.0,2.900762
1670493417.63,2751393.0,2.900763
1670493429.62,2750076.0,2.900762
1670493441.63,2749331.0,2.900763
1670493453.63,2746287.0,2.900762
1670493465.63,2751337.0,2.900763
1670493477.62,2746129.0,2.900759
1670493489.63,2746644.0,2.900763
