1670492409.35,13338563.0,2.000177
1670492421.34,13340238.0,2.000166
1670492433.35,13328379.0,2.000177
1670492445.35,13324693.0,2.000166
1670492457.34,13307771.0,2.000177
1670492469.35,13309554.0,2.000166
1670492481.35,13302138.0,2.000179
1670492493.34,13305518.0,2.000166
1670492505.35,13288136.0,2.00018
1670492517.34,13279328.0,2.000169
1670492529.35,13286625.0,2.000179
1670492541.34,13265689.0,2.000166
1670492553.35,13267145.0,2.000178
1670492565.34,13266579.0,2.000168
1670492577.35,13247942.0,2.000176
1670492589.34,13240203.0,2.000168
1670492601.35,13236039.0,2.000178
1670492613.34,13220640.0,2.00017
1670492625.35,13196584.0,2.000181
1670492637.34,13185191.0,2.00017
1670492649.35,13163135.0,2.000175
1670492661.34,13160195.0,2.000169
1670492673.35,13149326.0,2.000177
1670492685.35,13115183.0,2.000168
1670492697.34,13098400.0,2.000177
1670492709.35,13079003.0,2.000167
1670492721.35,13061830.0,2.000177
1670492733.35,13050287.0,2.000167
1670492745.35,13032651.0,2.00018
1670492757.34,13021026.0,2.000166
1670492769.35,12993450.0,2.000176
1670492781.34,12977629.0,2.000168
1670492793.35,12978976.0,2.000175
1670492805.34,12955405.0,2.000164
1670492817.35,12945157.0,2.000176
1670492829.34,12926350.0,2.000168
1670492841.35,12903850.0,2.000174
1670492853.35,12876314.0,2.000165
1670492865.34,12867827.0,2.000176
1670492877.35,12854545.0,2.000166
1670492889.35,12850716.0,2.000176
1670492901.34,12832558.0,2.000166
1670492913.35,12821699.0,2.000178
1670492925.34,12812905.0,2.000167
1670492937.35,12803989.0,2.000175
1670492949.34,12795380.0,2.000167
1670492961.35,12791590.0,2.000178
1670492973.34,12772231.0,2.000168
1670492985.35,12746205.0,2.000177
1670492997.34,12731881.0,2.00017
1670493009.35,12705109.0,2.000179
1670493021.35,12679940.0,2.000168
1670493033.35,12662035.0,2.000177
1670493045.34,12665351.0,2.000165
1670493057.35,12646361.0,2.000176
1670493069.34,12654177.0,2.000169
1670493081.35,12631615.0,2.000177
1670493093.34,12641682.0,2.000168
1670493105.35,12627777.0,2.000179
1670493117.34,12622321.0,2.000167
1670493129.35,12602460.0,2.000178
1670493141.35,12596482.0,2.00017
1670493153.35,12595746.0,2.000181
1670493165.34,12582371.0,2.000169
1670493177.35,12582356.0,2.00018
1670493189.34,12573615.0,2.00017
1670493201.35,12557508.0,2.000178
1670493213.34,12538354.0,2.000167
1670493225.35,12531763.0,2.000182
1670493237.34,12509082.0,2.000168
1670493249.35,12498346.0,2.000181
1670493261.35,12500769.0,2.000169
1670493273.35,12490246.0,2.000178
1670493285.34,12488272.0,2.000168
1670493297.35,12475718.0,2.000179
1670493309.34,12470494.0,2.000167
1670493321.35,12480578.0,2.000179
1670493333.34,12474804.0,2.000165
1670493345.35,12463866.0,2.00018
1670493357.35,12457636.0,2.000167
1670493369.34,12427568.0,2.000175
1670493381.35,12432333.0,2.000166
1670493393.35,12412348.0,2.000177
1670493405.34,12402950.0,2.000164
1670493417.35,12401291.0,2.000174
1670493429.34,12387615.0,2.000166
1670493441.35,12367414.0,2.000179
1670493453.35,12357283.0,2.000166
1670493465.35,12362297.0,2.00018
1670493477.34,12346388.0,2.000165
1670493489.35,12340752.0,2.00018
1670493501.34,12325040.0,2.000165
1670493513.35,12327862.0,2.000177
1670493525.35,12323815.0,2.000166
1670493537.34,12307259.0,2.000178
1670493549.35,12313743.0,2.000167
1670493561.35,12293153.0,2.000177
1670493573.35,12279228.0,2.000162
1670493585.34,12278334.0,2.000178
1670493597.35,12266761.0,2.000164
1670493609.35,12260924.0,2.000171
1670493621.34,12253515.0,2.000165
1670493633.35,12238896.0,2.000176
1670493645.34,12228554.0,2.000163
1670493657.35,12213155.0,2.000174
1670493669.34,12204450.0,2.000162
1670493681.35,12193754.0,2.000171
1670493693.34,12177121.0,2.000163
1670493705.35,12180094.0,2.000175
1670493717.34,12167610.0,2.000165
1670493729.35,12157154.0,2.000171
1670493741.35,12146305.0,2.000165
1670493753.35,12152608.0,2.000176
1670493765.34,12143129.0,2.00016
1670493777.35,12138127.0,2.000173
1670493789.34,12132942.0,2.000164
1670493801.35,12131320.0,2.00017
1670493813.35,12127212.0,2.000163
1670493825.35,12121893.0,2.00017
1670493837.34,12107946.0,2.000161
1670493849.35,12101139.0,2.000171
1670493861.34,12096893.0,2.00016
1670493873.35,12089648.0,2.000169
1670493885.35,12095522.0,2.000164
1670493897.34,12088520.0,2.000171
1670493909.35,12087806.0,2.000162
1670493921.35,12079249.0,2.000173
1670493933.34,12074932.0,2.000161
1670493945.35,12082306.0,2.00017
1670493957.35,12072280.0,2.000162
1670493969.35,12051971.0,2.000173
1670493981.34,12070069.0,2.000161
1670493993.35,12072580.0,2.000173
